Epoch,Batch,Num trials,Number correct
21,11,512,340
21,12,512,326
21,13,512,388
21,14,512,359
21,15,476,339
22,0,512,361
22,1,512,370
22,2,512,356
22,3,512,368
22,4,512,335
22,5,512,338
22,6,512,363
22,7,512,382
22,8,512,360
22,9,512,350
22,10,512,332
22,11,512,307
22,12,512,306
22,13,512,301
22,14,512,297
22,15,476,276
23,0,512,329
23,1,512,270
23,2,512,256
23,3,512,314
23,4,512,314
23,5,512,289
23,6,512,313
23,7,512,358
23,8,512,322
23,9,512,311
23,10,512,328
23,11,512,307
23,12,512,356
23,13,512,358
23,14,512,357
23,15,476,305
24,0,512,320
24,1,512,346
24,2,512,346
24,3,512,361
24,4,512,383
24,5,512,353
24,6,512,306
24,7,512,335
24,8,512,333
24,9,512,332
24,10,512,358
24,11,512,384
24,12,512,371
24,13,512,360
24,14,512,365
24,15,476,343
25,0,512,337
25,1,512,378
25,2,512,345
25,3,512,323
25,4,512,334
25,5,512,353
25,6,512,321
25,7,512,356
25,8,512,376
25,9,512,377
25,10,512,378
25,11,512,343
25,12,512,292
25,13,512,321
25,14,512,364
25,15,476,314
26,0,512,389
26,1,512,374
26,2,512,383
26,3,512,372
26,4,512,378
26,5,512,381
26,6,512,368
26,7,512,355
26,8,512,334
26,9,512,351
26,10,512,360
26,11,512,352
26,12,512,336
26,13,512,382
26,14,512,372
26,15,476,346
27,0,512,396
27,1,512,420
27,2,512,400
27,3,512,379
27,4,512,373
27,5,512,345
27,6,512,371
27,7,512,388
27,8,512,413
27,9,512,378
27,10,512,369
27,11,512,380
27,12,512,373
27,13,512,405
27,14,512,391
27,15,476,344
28,0,512,380
28,1,512,408
28,2,512,413
28,3,512,410
28,4,512,414
28,5,512,419
28,6,512,381
28,7,512,404
28,8,512,408
28,9,512,389
28,10,512,377
28,11,512,403
28,12,512,379
28,13,512,408
28,14,512,397
28,15,476,352
29,0,512,384
29,1,512,395
29,2,512,390
29,3,512,393
29,4,512,410
29,5,512,390
29,6,512,407
29,7,512,423
29,8,512,416
29,9,512,384
29,10,512,365
29,11,512,366
29,12,512,372
29,13,512,318
29,14,512,376
29,15,476,373
30,0,512,393
30,1,512,384
30,2,512,382
30,3,512,356
30,4,512,343
30,5,512,342
30,6,512,351
30,7,512,376
30,8,512,349
30,9,512,332
30,10,512,385
30,11,512,398
30,12,512,377
30,13,512,381
30,14,512,415
30,15,476,359
31,0,512,345
31,1,512,388
31,2,512,387
31,3,512,391
31,4,512,395
31,5,512,395
31,6,512,397
31,7,512,374
31,8,512,396
31,9,512,385
31,10,512,378
31,11,512,386
31,12,512,405
31,13,512,389
31,14,512,354
31,15,476,332
32,0,512,385
32,1,512,374
32,2,512,381
32,3,512,414
32,4,512,401
32,5,512,406
32,6,512,382
32,7,512,370
32,8,512,389
32,9,512,406
32,10,512,402
32,11,512,382
32,12,512,377
32,13,512,384
32,14,512,404
32,15,476,371
33,0,512,394
33,1,512,423
33,2,512,370
33,3,512,327
33,4,512,385
33,5,512,416
33,6,512,416
33,7,512,420
33,8,512,410
33,9,512,390
33,10,512,422
33,11,512,413
33,12,512,396
33,13,512,424
33,14,512,424
33,15,476,384
34,0,512,413
34,1,512,421
34,2,512,402
34,3,512,418
34,4,512,413
34,5,512,423
34,6,512,419
34,7,512,413
34,8,512,402
34,9,512,415
34,10,512,403
34,11,512,405
34,12,512,410
34,13,512,385
34,14,512,391
34,15,476,386
35,0,512,409
35,1,512,427
35,2,512,421
35,3,512,431
35,4,512,415
35,5,512,407
35,6,512,411
35,7,512,422
35,8,512,399
35,9,512,410
35,10,512,431
35,11,512,403
35,12,512,368
35,13,512,379
35,14,512,409
35,15,476,352
36,0,512,421
36,1,512,386
36,2,512,357
36,3,512,372
36,4,512,386
36,5,512,392
36,6,512,409
36,7,512,411
36,8,512,374
36,9,512,371
36,10,512,363
36,11,512,353
36,12,512,383
36,13,512,424
36,14,512,391
36,15,476,373
37,0,512,392
37,1,512,396
37,2,512,403
37,3,512,416
37,4,512,406
37,5,512,399
37,6,512,404
37,7,512,405
37,8,512,389
37,9,512,395
37,10,512,394
37,11,512,343
37,12,512,377
37,13,512,385
37,14,512,407
37,15,476,365
38,0,512,387
38,1,512,412
38,2,512,401
38,3,512,384
38,4,512,411
38,5,512,415
38,6,512,422
38,7,512,405
38,8,512,399
38,9,512,387
38,10,512,395
38,11,512,366
38,12,512,414
38,13,512,399
38,14,512,409
38,15,476,371
39,0,512,401
39,1,512,388
39,2,512,394
39,3,512,420
39,4,512,380
39,5,512,402
39,6,512,382
39,7,512,394
39,8,512,379
39,9,512,392
39,10,512,393
39,11,512,399
39,12,512,410
39,13,512,413
39,14,512,413
39,15,476,389
40,0,512,425
40,1,512,410
40,2,512,384
40,3,512,402
40,4,512,411
40,5,512,419
40,6,512,428
40,7,512,410
40,8,512,403
40,9,512,422
40,10,512,413
40,11,512,403
40,12,512,408
40,13,512,399
40,14,512,418
40,15,476,385
41,0,512,409
41,1,512,415
41,2,512,423
41,3,512,427
41,4,512,424
41,5,512,406
41,6,512,387
41,7,512,398
41,8,512,411
41,9,512,415
41,10,512,395
41,11,512,397
41,12,512,416
41,13,512,383
41,14,512,389
41,15,476,355
42,0,512,391
42,1,512,406
42,2,512,400
42,3,512,368
42,4,512,365
42,5,512,370
42,6,512,383
42,7,512,407
42,8,512,438
42,9,512,411
42,10,512,437
42,11,512,438
42,12,512,428
42,13,512,424
42,14,512,422
42,15,476,372
43,0,512,413
43,1,512,381
43,2,512,433
43,3,512,448
43,4,512,425
43,5,512,437
43,6,512,410
43,7,512,421
43,8,512,423
43,9,512,418
43,10,512,413
43,11,512,408
43,12,512,409
43,13,512,379
43,14,512,384
43,15,476,353
44,0,512,400
44,1,512,409
44,2,512,395
44,3,512,367
44,4,512,377
44,5,512,390
44,6,512,386
44,7,512,366
44,8,512,355
44,9,512,405
44,10,512,406
44,11,512,346
44,12,512,414
44,13,512,408
44,14,512,399
44,15,476,374
45,0,512,400
45,1,512,415
45,2,512,416
45,3,512,428
45,4,512,393
45,5,512,405
45,6,512,397
45,7,512,400
45,8,512,435
45,9,512,423
45,10,512,422
45,11,512,400
45,12,512,392
45,13,512,396
45,14,512,410
45,15,476,381
46,0,512,411
46,1,512,429
46,2,512,432
46,3,512,441
46,4,512,417
46,5,512,409
46,6,512,391
46,7,512,419
46,8,512,419
46,9,512,428
46,10,512,408
46,11,512,357
46,12,512,382
46,13,512,395
46,14,512,360
46,15,476,338
47,0,512,413
47,1,512,421
47,2,512,409
47,3,512,388
47,4,512,393
47,5,512,378
