Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
16,13,512,299,73,12,26
16,14,512,294,71,7,16
16,15,476,259,57,9,12
17,0,512,301,71,11,16
17,1,512,300,77,13,10
17,2,512,300,75,9,17
17,3,512,291,71,10,19
17,4,512,265,79,8,28
17,5,512,293,81,10,25
17,6,512,302,86,5,25
17,7,512,311,90,5,25
17,8,512,299,85,9,25
17,9,512,323,77,8,22
17,10,512,301,69,9,20
17,11,512,301,69,11,22
17,12,512,286,58,11,34
17,13,512,269,58,12,29
17,14,512,284,61,12,20
17,15,476,252,59,11,21
18,0,512,302,58,9,16
18,1,512,311,58,10,17
18,2,512,295,56,9,21
18,3,512,304,54,8,26
18,4,512,308,71,11,29
18,5,512,291,58,11,30
18,6,512,284,71,14,16
18,7,512,273,68,13,16
18,8,512,289,60,9,19
18,9,512,299,47,12,20
18,10,512,277,62,7,23
18,11,512,288,58,10,13
18,12,512,314,66,7,18
18,13,512,308,73,7,16
18,14,512,312,74,9,19
18,15,476,282,72,7,20
19,0,512,288,74,10,18
19,1,512,326,65,8,17
19,2,512,312,67,6,25
19,3,512,319,68,6,20
19,4,512,305,60,7,18
19,5,512,299,60,13,19
19,6,512,309,61,11,19
19,7,512,284,64,13,20
19,8,512,298,70,9,19
19,9,512,302,66,10,26
19,10,512,312,60,9,22
19,11,512,314,52,11,14
19,12,512,320,54,14,16
19,13,512,295,55,12,15
19,14,512,278,62,12,16
19,15,476,292,60,11,21
20,0,512,313,64,8,22
20,1,512,333,70,10,20
20,2,512,340,62,8,19
20,3,512,307,67,12,20
20,4,512,299,67,11,14
20,5,512,325,67,7,20
20,6,512,319,54,10,28
20,7,512,303,68,5,26
20,8,512,293,74,6,22
20,9,512,325,76,10,24
20,10,512,324,68,9,15
20,11,512,306,73,10,19
20,12,512,317,72,9,20
20,13,512,323,68,8,23
20,14,512,299,67,9,18
20,15,476,286,56,10,15
21,0,512,322,54,7,12
21,1,512,309,56,9,15
21,2,512,314,66,7,15
21,3,512,335,71,3,17
21,4,512,314,69,6,13
21,5,512,314,63,14,11
21,6,512,324,70,15,21
21,7,512,313,66,9,24
21,8,512,328,68,6,17
21,9,512,303,72,11,16
21,10,512,307,70,8,17
21,11,512,330,68,10,17
21,12,512,312,74,10,24
21,13,512,330,79,7,22
21,14,512,327,82,9,21
21,15,476,332,70,8,21
22,0,512,302,80,11,18
22,1,512,317,76,11,21
22,2,512,289,74,10,15
22,3,512,300,67,10,26
22,4,512,358,81,11,25
22,5,512,338,78,5,22
22,6,512,311,78,5,19
22,7,512,313,73,5,20
22,8,512,315,73,5,19
22,9,512,329,90,5,17
22,10,512,315,68,9,20
22,11,512,314,71,8,22
22,12,512,289,67,7,27
22,13,512,322,55,8,20
22,14,512,287,64,7,16
22,15,476,273,66,7,19
23,0,512,331,80,9,21
23,1,512,328,67,7,35
23,2,512,308,77,9,26
23,3,512,321,81,9,19
23,4,512,329,73,10,12
23,5,512,309,65,9,20
23,6,512,302,59,8,28
23,7,512,300,61,13,22
23,8,512,267,65,11,21
23,9,512,311,53,7,29
23,10,512,323,61,11,26
23,11,512,328,74,6,17
23,12,512,334,69,4,14
23,13,512,297,61,1,17
23,14,512,320,61,1,22
23,15,476,302,67,6,23
24,0,512,328,63,7,21
24,1,512,329,50,6,20
24,2,512,318,56,6,20
24,3,512,322,60,7,21
24,4,512,312,62,5,13
24,5,512,340,69,8,7
24,6,512,326,63,9,14
24,7,512,317,63,7,19
24,8,512,302,67,3,21
24,9,512,317,65,6,23
24,10,512,308,56,7,21
24,11,512,309,59,8,25
24,12,512,325,58,4,23
24,13,512,315,55,9,22
24,14,512,351,62,6,22
24,15,476,331,56,4,17
25,0,512,344,56,6,17
25,1,512,320,70,6,18
25,2,512,306,74,10,21
25,3,512,310,67,12,26
25,4,512,331,70,12,32
25,5,512,315,73,11,26
25,6,512,312,70,6,23
25,7,512,349,72,7,20
25,8,512,319,71,6,23
25,9,512,317,68,10,23
25,10,512,345,60,10,21
25,11,512,346,60,10,19
25,12,512,359,61,3,16
25,13,512,318,56,7,20
25,14,512,323,62,3,20
25,15,476,297,73,7,17
26,0,512,326,74,7,23
26,1,512,330,71,5,18
26,2,512,321,72,5,11
26,3,512,306,65,6,15
26,4,512,304,79,11,20
26,5,512,326,82,9,22
26,6,512,338,78,12,22
26,7,512,349,65,9,29
26,8,512,346,50,4,19
26,9,512,295,49,3,16
26,10,512,303,54,5,19
26,11,512,308,53,6,23
26,12,512,335,49,3,19
26,13,512,307,52,7,14
26,14,512,319,57,6,16
26,15,476,280,64,5,15
27,0,512,327,65,3,16
27,1,512,338,68,4,17
27,2,512,346,63,4,19
27,3,512,330,60,5,18
27,4,512,327,62,3,20
27,5,512,319,61,2,21
27,6,512,320,58,10,17
27,7,512,331,74,7,17
27,8,512,332,63,8,19
27,9,512,336,63,10,9
27,10,512,348,59,9,22
27,11,512,327,61,6,24
27,12,512,354,61,3,23
27,13,512,345,69,8,18
27,14,512,356,58,7,17
27,15,476,316,58,7,27
28,0,512,316,53,9,26
28,1,512,317,54,9,22
28,2,512,287,62,1,15
28,3,512,322,54,5,18
28,4,512,329,55,5,20
28,5,512,331,61,4,16
28,6,512,337,67,7,16
28,7,512,334,60,8,21
28,8,512,348,70,9,25
28,9,512,350,64,11,23
28,10,512,343,52,10,17
28,11,512,307,60,14,18
28,12,512,332,60,8,19
28,13,512,303,45,6,18
28,14,512,316,46,8,19
28,15,476,310,50,7,19
29,0,512,325,63,5,16
29,1,512,363,57,6,12
29,2,512,358,56,10,16
29,3,512,357,57,10,17
29,4,512,333,64,6,23
29,5,512,374,63,7,27
29,6,512,342,67,5,23
29,7,512,340,69,5,21
29,8,512,314,73,8,20
29,9,512,305,62,6,18
29,10,512,345,63,5,19
29,11,512,319,73,5,23
29,12,512,346,72,3,30
29,13,512,341,72,11,35
29,14,512,344,64,9,30
29,15,476,340,62,8,26
30,0,512,349,60,10,27
30,1,512,352,65,6,18
30,2,512,371,67,8,20
30,3,512,329,72,5,19
30,4,512,310,59,9,23
30,5,512,334,55,6,19
30,6,512,331,59,8,17
30,7,512,328,52,9,28
30,8,512,350,47,12,28
30,9,512,371,65,6,26
30,10,512,356,55,4,22
30,11,512,356,50,4,28
30,12,512,341,39,4,21
30,13,512,315,46,4,26
30,14,512,357,52,5,26
30,15,476,334,50,8,23
31,0,512,331,38,6,22
31,1,512,326,46,7,27
31,2,512,346,64,9,16
31,3,512,338,70,6,19
31,4,512,340,64,7,26
31,5,512,356,48,7,31
31,6,512,321,53,4,26
31,7,512,343,64,2,28
31,8,512,338,73,5,25
31,9,512,330,54,7,23
31,10,512,361,56,4,21
31,11,512,336,55,8,22
31,12,512,316,59,7,13
31,13,512,338,55,11,18
31,14,512,361,62,8,19
31,15,476,359,62,8,14
32,0,512,354,71,8,15
32,1,512,341,70,7,14
32,2,512,336,68,4,14
32,3,512,330,51,4,16
32,4,512,349,53,7,22
32,5,512,330,64,0,20
32,6,512,348,72,3,22
32,7,512,350,66,2,23
32,8,512,353,69,6,21
32,9,512,358,69,5,15
32,10,512,358,70,5,24
32,11,512,328,77,8,23
32,12,512,337,62,9,25
32,13,512,326,62,6,16
32,14,512,342,55,5,19
32,15,476,316,61,5,17
33,0,512,364,53,4,17
33,1,512,363,51,5,31
33,2,512,358,62,4,26
33,3,512,374,68,3,24
33,4,512,358,59,3,23
33,5,512,356,64,5,21
33,6,512,356,62,3,20
33,7,512,340,58,7,27
33,8,512,355,67,8,24
33,9,512,332,62,6,18
33,10,512,379,66,4,17
33,11,512,354,62,5,14
33,12,512,360,58,2,22
33,13,512,353,56,2,17
33,14,512,363,47,7,18
33,15,476,337,58,6,32
34,0,512,366,69,5,29
34,1,512,357,67,2,27
34,2,512,375,66,4,21
34,3,512,336,63,4,20
34,4,512,350,52,4,17
34,5,512,381,66,5,20
34,6,512,382,73,5,31
34,7,512,362,65,6,22
34,8,512,370,58,5,18
34,9,512,377,70,7,17
34,10,512,357,71,9,17
34,11,512,369,66,10,16
34,12,512,391,65,5,22
34,13,512,361,68,2,28
34,14,512,373,59,4,21
34,15,476,364,58,6,23
35,0,512,388,56,6,31
35,1,512,360,64,2,17
35,2,512,365,65,3,14
35,3,512,346,59,5,15
35,4,512,366,51,4,18
35,5,512,368,60,3,19
35,6,512,372,65,6,18
35,7,512,369,58,5,14
35,8,512,361,61,3,18
35,9,512,377,68,6,22
35,10,512,388,54,9,19
35,11,512,377,59,10,18
35,12,512,367,55,6,19
35,13,512,368,56,8,15
35,14,512,344,51,3,19
35,15,476,341,55,3,23
36,0,512,361,57,5,21
36,1,512,366,68,6,18
36,2,512,377,70,5,17
36,3,512,374,67,4,21
36,4,512,380,59,4,21
36,5,512,374,62,7,18
36,6,512,381,64,5,22
36,7,512,366,61,7,26
36,8,512,368,51,9,23
36,9,512,344,50,9,16
36,10,512,386,57,7,27
36,11,512,361,57,3,24
36,12,512,371,49,8,20
36,13,512,359,65,9,23
36,14,512,367,63,4,28
36,15,476,347,70,6,28
37,0,512,396,69,4,27
37,1,512,372,48,4,25
37,2,512,370,57,5,20
37,3,512,390,54,4,22
37,4,512,370,49,3,23
37,5,512,384,56,2,21
37,6,512,353,68,2,15
37,7,512,345,57,1,24
37,8,512,375,56,1,31
37,9,512,352,56,5,25
37,10,512,382,51,4,21
37,11,512,366,58,0,18
37,12,512,361,56,2,18
37,13,512,350,58,5,13
37,14,512,364,47,5,26
37,15,476,353,51,3,28
38,0,512,375,59,5,23
38,1,512,370,57,5,22
38,2,512,360,54,6,19
38,3,512,363,63,5,12
38,4,512,339,54,5,15
38,5,512,347,51,7,20
38,6,512,361,62,4,17
38,7,512,349,65,4,23
38,8,512,355,59,7,22
38,9,512,362,58,7,16
38,10,512,374,61,4,20
38,11,512,389,60,5,20
38,12,512,356,59,3,21
38,13,512,364,49,5,23
38,14,512,362,61,4,20
38,15,476,355,58,4,17
39,0,512,385,61,2,22
39,1,512,394,66,2,20
39,2,512,376,57,6,22
39,3,512,371,52,2,21
39,4,512,399,65,6,25
39,5,512,401,60,4,28
39,6,512,358,53,5,26
39,7,512,365,60,6,20
39,8,512,367,61,3,20
39,9,512,380,63,3,14
39,10,512,361,58,5,12
39,11,512,385,54,6,16
39,12,512,368,54,4,16
39,13,512,387,55,4,15
39,14,512,389,53,6,15
39,15,476,355,55,3,17
40,0,512,396,62,8,18
40,1,512,389,58,7,19
40,2,512,386,58,3,17
40,3,512,386,68,1,15
40,4,512,389,59,6,12
40,5,512,384,53,3,17
40,6,512,379,51,4,19
40,7,512,374,52,5,22
40,8,512,372,58,3,10
40,9,512,374,55,3,14
40,10,512,368,62,5,18
40,11,512,387,61,3,21
40,12,512,372,64,2,15
40,13,512,379,53,2,15
40,14,512,379,49,1,13
40,15,476,360,48,4,12
41,0,512,373,47,5,11
41,1,512,386,59,4,10
41,2,512,393,51,10,11
41,3,512,370,53,4,17
41,4,512,374,53,0,21
41,5,512,382,72,2,21
41,6,512,404,69,4,23
41,7,512,379,63,2,20
41,8,512,372,67,3,18
41,9,512,366,57,2,17
41,10,512,384,56,0,21
41,11,512,387,49,1,19
41,12,512,376,54,1,12
41,13,512,367,45,1,9
41,14,512,387,49,5,15
41,15,476,370,57,3,21
42,0,512,395,48,6,17
42,1,512,382,47,5,18
42,2,512,380,45,5,22
42,3,512,395,50,2,22
42,4,512,393,41,3,20
42,5,512,402,56,2,24
42,6,512,401,52,4,25
42,7,512,402,51,7,16
42,8,512,385,55,4,15
42,9,512,392,53,3,16
42,10,512,392,47,5,15
42,11,512,369,53,0,17
42,12,512,378,54,3,14
42,13,512,389,49,6,16
42,14,512,384,44,4,15
42,15,476,366,39,2,21
43,0,512,391,45,3,10
43,1,512,395,47,7,12
43,2,512,390,52,7,14
43,3,512,385,45,5,18
43,4,512,360,48,2,19
43,5,512,381,62,4,26
43,6,512,390,52,6,23
43,7,512,376,50,5,22
43,8,512,385,49,3,21
43,9,512,382,50,1,16
43,10,512,372,53,3,16
43,11,512,387,52,2,12
43,12,512,369,46,3,16
43,13,512,396,45,7,20
43,14,512,393,48,6,20
43,15,476,352,44,4,13
44,0,512,370,56,5,13
44,1,512,371,59,8,12
44,2,512,406,64,8,14
44,3,512,389,67,10,15
44,4,512,416,53,10,8
44,5,512,409,51,11,8
44,6,512,388,57,9,12
44,7,512,395,59,8,15
44,8,512,373,44,3,20
44,9,512,393,46,4,25
44,10,512,405,47,6,26
44,11,512,385,44,5,27
44,12,512,400,54,7,27
44,13,512,398,56,9,26
44,14,512,383,53,6,27
44,15,476,368,60,6,18
45,0,512,374,50,6,20
45,1,512,403,43,6,21
45,2,512,410,57,7,20
45,3,512,391,53,4,14
45,4,512,391,46,3,17
45,5,512,407,47,5,15
45,6,512,390,42,5,18
45,7,512,399,52,7,17
45,8,512,400,63,10,22
45,9,512,415,46,8,17
45,10,512,398,42,10,14
45,11,512,388,54,9,25
45,12,512,361,44,6,19
45,13,512,388,46,4,21
45,14,512,391,58,2,20
45,15,476,354,61,2,13
46,0,512,390,45,7,18
46,1,512,376,43,5,19
46,2,512,400,50,5,18
46,3,512,390,61,4,18
46,4,512,388,63,3,18
46,5,512,394,60,3,17
46,6,512,385,52,5,19
46,7,512,386,59,3,17
46,8,512,388,55,9,16
46,9,512,390,56,6,14
46,10,512,377,56,6,15
46,11,512,394,52,8,19
46,12,512,400,62,6,17
46,13,512,393,59,5,11
46,14,512,394,63,6,19
46,15,476,342,59,4,16
47,0,512,372,48,2,16
47,1,512,385,54,2,13
47,2,512,398,55,2,11
47,3,512,416,51,0,19
47,4,512,390,57,4,21
47,5,512,401,54,5,17
47,6,512,393,48,6,17
47,7,512,371,55,7,14
47,8,512,399,53,3,12
47,9,512,405,57,4,11
47,10,512,403,58,8,16
47,11,512,414,53,7,13
47,12,512,395,67,4,12
47,13,512,399,63,4,16
47,14,512,403,50,4,19
47,15,476,350,53,3,14
48,0,512,391,58,5,16
48,1,512,380,64,4,14
48,2,512,371,61,3,12
48,3,512,387,60,7,10
48,4,512,398,53,7,16
48,5,512,399,57,6,16
48,6,512,405,43,8,15
48,7,512,398,43,9,13
48,8,512,383,51,5,15
48,9,512,397,50,4,14
48,10,512,381,34,4,13
48,11,512,378,41,4,16
48,12,512,409,47,4,17
48,13,512,379,59,1,10
48,14,512,412,55,3,15
48,15,476,389,49,3,14
49,0,512,395,53,2,15
49,1,512,398,56,4,19
49,2,512,403,48,2,17
49,3,512,409,48,1,13
49,4,512,405,49,2,13
49,5,512,388,42,5,12
49,6,512,400,38,5,14
49,7,512,405,39,4,16
49,8,512,383,38,8,13
49,9,512,413,49,5,14
49,10,512,403,53,3,12
49,11,512,388,43,3,16
49,12,512,405,47,2,18
49,13,512,387,49,2,16
49,14,512,404,51,6,24
49,15,476,383,52,6,23
50,0,512,396,54,6,22
50,1,512,405,53,3,16
50,2,512,401,48,2,15
50,3,512,407,41,5,11
50,4,512,405,46,5,12
50,5,512,412,43,6,15
50,6,512,427,42,7,16
50,7,512,408,49,2,13
50,8,512,410,53,5,22
50,9,512,406,49,3,27
50,10,512,406,48,2,22
50,11,512,396,67,6,21
50,12,512,395,65,7,21
50,13,512,395,63,6,21
50,14,512,390,56,7,18
50,15,476,351,57,9,20
51,0,512,400,58,6,22
51,1,512,424,54,5,24
51,2,512,401,55,2,22
51,3,512,401,53,5,21
51,4,512,393,57,3,23
51,5,512,411,51,4,20
51,6,512,402,56,7,18
51,7,512,421,52,6,14
51,8,512,380,42,4,20
51,9,512,370,39,6,17
51,10,512,387,46,2,18
51,11,512,385,48,1,21
51,12,512,415,43,3,22
51,13,512,408,49,4,14
51,14,512,379,59,4,18
51,15,476,357,60,2,16
52,0,512,404,50,3,11
52,1,512,384,64,4,14
52,2,512,381,58,3,19
52,3,512,391,49,5,12
52,4,512,375,55,6,7
52,5,512,395,56,6,11
52,6,512,384,64,3,13
52,7,512,392,64,4,10
52,8,512,400,58,4,7
52,9,512,406,61,2,15
52,10,512,397,50,1,14
52,11,512,403,43,1,16
52,12,512,409,49,4,18
52,13,512,402,54,5,26
52,14,512,398,64,2,17
52,15,476,372,63,3,15
53,0,512,394,53,4,19
53,1,512,411,41,0,16
53,2,512,423,46,3,23
53,3,512,416,56,3,23
53,4,512,415,50,4,26
53,5,512,408,52,3,26
53,6,512,390,55,2,16
53,7,512,409,47,4,13
53,8,512,398,46,1,16
53,9,512,403,45,2,25
53,10,512,403,46,2,24
53,11,512,415,48,5,17
53,12,512,423,50,4,12
53,13,512,412,48,6,9
53,14,512,420,45,3,11
53,15,476,399,45,4,10
54,0,512,429,49,6,14
54,1,512,434,59,4,15
54,2,512,423,67,5,14
54,3,512,406,69,4,18
54,4,512,414,60,5,21
54,5,512,407,43,2,13
54,6,512,415,42,3,16
54,7,512,410,50,7,19
54,8,512,412,53,9,12
54,9,512,407,65,9,14
54,10,512,410,51,3,16
54,11,512,407,53,4,16
54,12,512,429,55,4,30
54,13,512,415,63,6,21
54,14,512,415,59,5,14
54,15,476,377,46,3,16
55,0,512,412,51,7,13
55,1,512,408,46,5,9
55,2,512,416,53,3,11
55,3,512,410,50,1,19
55,4,512,397,59,0,11
55,5,512,406,45,2,18
55,6,512,412,45,2,16
55,7,512,426,59,3,10
55,8,512,409,57,7,12
55,9,512,403,52,5,13
55,10,512,418,58,3,14
55,11,512,400,65,5,15
55,12,512,407,52,4,14
55,13,512,421,49,3,19
55,14,512,403,49,4,18
55,15,476,392,46,4,15
56,0,512,415,49,2,13
56,1,512,403,53,2,13
56,2,512,403,49,7,12
56,3,512,400,54,5,16
56,4,512,400,57,6,13
56,5,512,416,51,6,11
56,6,512,410,47,5,16
56,7,512,407,50,5,14
56,8,512,399,52,4,12
56,9,512,411,41,6,9
56,10,512,413,45,1,11
56,11,512,422,58,3,12
56,12,512,409,48,5,16
56,13,512,408,47,5,13
56,14,512,395,42,4,18
56,15,476,387,42,4,18
57,0,512,433,58,3,16
57,1,512,416,54,4,19
57,2,512,397,59,4,21
57,3,512,365,51,4,18
57,4,512,388,48,6,15
57,5,512,417,53,5,17
57,6,512,420,57,4,21
57,7,512,410,47,6,17
57,8,512,402,41,7,17
57,9,512,396,64,3,13
57,10,512,407,68,6,17
57,11,512,418,55,6,18
57,12,512,419,57,6,12
57,13,512,424,49,4,15
57,14,512,411,53,3,12
57,15,476,373,50,3,9
58,0,512,411,59,6,5
58,1,512,431,50,4,13
58,2,512,421,58,6,15
58,3,512,406,50,5,14
58,4,512,376,39,4,14
58,5,512,430,41,4,17
58,6,512,402,34,2,21
58,7,512,427,45,2,17
58,8,512,413,40,2,23
58,9,512,418,51,1,13
58,10,512,412,45,3,17
58,11,512,419,40,2,17
58,12,512,429,39,6,14
58,13,512,435,45,3,13
58,14,512,431,52,3,15
58,15,476,399,47,4,15
59,0,512,405,45,4,14
59,1,512,420,46,3,11
59,2,512,410,46,6,13
59,3,512,392,45,4,14
59,4,512,426,51,4,13
59,5,512,423,55,5,16
59,6,512,439,46,5,10
59,7,512,431,58,6,16
59,8,512,421,44,5,14
59,9,512,422,44,3,18
59,10,512,395,40,5,5
59,11,512,413,43,8,7
59,12,512,418,43,7,11
59,13,512,399,48,6,12
59,14,512,417,50,6,17
59,15,476,390,41,6,18
60,0,512,423,44,7,16
60,1,512,431,50,6,18
60,2,512,413,44,3,21
60,3,512,418,52,0,17
60,4,512,424,57,2,9
60,5,512,420,47,3,21
60,6,512,414,55,2,16
60,7,512,428,53,6,18
60,8,512,420,57,3,13
60,9,512,409,62,2,12
60,10,512,418,51,4,14
60,11,512,411,40,3,13
60,12,512,437,51,7,16
60,13,512,435,46,9,18
60,14,512,404,35,8,15
60,15,476,410,40,7,15
61,0,512,403,49,4,18
61,1,512,416,50,5,18
61,2,512,416,49,3,18
61,3,512,436,53,6,21
61,4,512,406,43,5,22
61,5,512,406,34,4,21
61,6,512,407,36,3,26
61,7,512,401,42,3,26
61,8,512,422,46,3,22
61,9,512,438,44,5,19
61,10,512,429,47,5,18
61,11,512,412,52,4,21
61,12,512,432,56,3,20
61,13,512,406,55,1,15
61,14,512,428,51,3,12
