Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
7,7,512,175,88,17,24
7,8,512,219,104,23,24
7,9,512,186,86,17,24
7,10,512,183,74,21,26
7,11,512,191,90,22,26
7,12,512,198,75,20,29
7,13,512,232,84,24,23
7,14,512,215,93,27,25
7,15,476,190,87,21,22
8,0,512,208,76,16,22
8,1,512,189,78,22,26
8,2,512,232,84,27,26
8,3,512,203,92,29,26
8,4,512,207,95,25,17
8,5,512,188,89,24,26
8,6,512,162,84,22,33
8,7,512,187,103,24,28
8,8,512,221,79,29,25
8,9,512,219,89,25,32
8,10,512,243,76,21,22
8,11,512,222,84,25,19
8,12,512,229,79,32,22
8,13,512,194,82,31,29
8,14,512,199,87,20,26
8,15,476,205,84,19,22
9,0,512,209,95,27,15
9,1,512,249,81,31,8
9,2,512,215,98,23,13
9,3,512,202,91,19,17
9,4,512,199,89,20,17
9,5,512,200,84,18,20
9,6,512,226,78,24,29
9,7,512,237,80,23,21
9,8,512,232,74,24,14
9,9,512,217,81,22,30
9,10,512,227,91,22,28
9,11,512,236,92,19,31
9,12,512,210,92,20,25
9,13,512,242,78,24,16
9,14,512,228,94,20,17
9,15,476,219,98,25,24
10,0,512,217,95,27,19
10,1,512,218,87,28,19
10,2,512,194,81,30,19
10,3,512,214,85,19,24
10,4,512,232,85,15,24
10,5,512,244,93,17,17
10,6,512,224,86,18,24
10,7,512,234,95,20,27
10,8,512,248,87,20,21
10,9,512,254,100,21,21
10,10,512,238,104,21,22
10,11,512,236,96,18,21
10,12,512,208,76,17,29
10,13,512,242,97,19,15
10,14,512,257,93,19,21
10,15,476,233,99,25,20
11,0,512,225,101,21,21
11,1,512,235,93,15,26
11,2,512,208,95,16,25
11,3,512,227,88,17,23
11,4,512,241,85,19,23
11,5,512,254,92,14,23
11,6,512,223,100,11,16
11,7,512,225,89,17,24
11,8,512,236,89,14,32
11,9,512,253,73,18,24
11,10,512,238,70,23,33
11,11,512,247,69,20,27
11,12,512,232,81,10,26
11,13,512,270,91,15,25
11,14,512,262,86,15,23
11,15,476,225,76,12,27
12,0,512,239,85,7,39
12,1,512,252,103,13,28
12,2,512,225,79,16,26
12,3,512,244,75,11,28
12,4,512,261,76,13,31
12,5,512,251,80,20,34
12,6,512,266,78,22,27
12,7,512,261,79,20,21
12,8,512,237,83,21,23
12,9,512,242,89,17,16
12,10,512,226,81,12,21
12,11,512,263,76,13,16
12,12,512,256,83,17,20
12,13,512,256,82,16,29
12,14,512,257,74,15,30
12,15,476,219,77,18,22
13,0,512,255,73,18,21
13,1,512,288,59,16,20
13,2,512,259,68,13,19
13,3,512,236,78,11,17
13,4,512,250,94,14,19
13,5,512,269,91,13,21
13,6,512,249,81,10,22
13,7,512,267,81,14,24
13,8,512,259,68,14,28
13,9,512,262,74,14,28
13,10,512,240,75,13,27
13,11,512,233,81,11,30
13,12,512,251,87,9,22
13,13,512,256,70,11,18
13,14,512,246,81,10,23
13,15,476,230,93,13,23
14,0,512,263,84,11,20
14,1,512,265,91,17,17
14,2,512,255,81,14,28
14,3,512,264,78,21,30
14,4,512,250,89,16,23
14,5,512,248,67,14,24
14,6,512,258,73,16,25
14,7,512,273,62,16,23
14,8,512,232,63,17,17
14,9,512,291,60,6,23
14,10,512,237,65,9,20
14,11,512,276,69,13,28
14,12,512,254,65,9,30
14,13,512,251,80,13,31
14,14,512,236,86,13,21
14,15,476,230,70,13,20
15,0,512,259,72,14,24
15,1,512,255,82,20,22
15,2,512,214,73,16,31
15,3,512,244,65,14,31
15,4,512,259,80,15,28
15,5,512,273,69,12,26
15,6,512,268,68,14,27
15,7,512,267,64,12,32
15,8,512,260,60,12,29
15,9,512,262,69,13,27
15,10,512,247,69,14,25
15,11,512,256,64,11,27
15,12,512,283,68,10,28
15,13,512,255,75,9,29
15,14,512,269,77,12,20
15,15,476,270,70,14,18
16,0,512,290,71,9,17
16,1,512,268,73,10,17
16,2,512,284,75,7,19
16,3,512,260,70,6,27
16,4,512,311,74,13,24
16,5,512,294,71,10,25
16,6,512,279,60,14,27
16,7,512,279,71,13,23
16,8,512,261,72,14,23
16,9,512,278,74,12,20
16,10,512,311,68,14,17
16,11,512,285,69,14,19
16,12,512,271,73,11,18
16,13,512,287,60,12,21
16,14,512,300,61,16,19
16,15,476,266,65,16,17
17,0,512,304,78,12,23
17,1,512,310,72,12,23
17,2,512,294,78,11,25
17,3,512,291,71,13,23
17,4,512,275,75,13,26
17,5,512,271,79,11,25
17,6,512,285,74,8,27
17,7,512,265,72,7,25
17,8,512,251,70,11,22
17,9,512,284,73,17,26
17,10,512,268,84,13,26
17,11,512,288,63,14,24
17,12,512,279,50,10,25
17,13,512,274,60,12,25
17,14,512,302,67,18,27
17,15,476,261,66,14,21
18,0,512,296,66,8,17
18,1,512,271,82,6,25
18,2,512,270,75,15,23
18,3,512,285,65,12,24
18,4,512,282,66,16,18
18,5,512,302,53,11,16
18,6,512,297,70,12,16
18,7,512,276,67,13,13
18,8,512,285,68,15,12
18,9,512,256,67,11,17
18,10,512,267,73,8,29
18,11,512,306,76,13,28
18,12,512,297,72,9,20
18,13,512,317,69,14,22
18,14,512,293,59,20,16
18,15,476,270,64,16,13
19,0,512,280,71,16,16
19,1,512,308,68,11,26
19,2,512,310,67,13,24
19,3,512,300,73,7,24
19,4,512,267,55,11,21
19,5,512,300,64,9,24
19,6,512,284,58,10,22
19,7,512,265,65,16,17
19,8,512,262,63,17,15
19,9,512,297,62,12,22
19,10,512,312,53,8,19
19,11,512,288,63,12,26
19,12,512,275,60,14,20
19,13,512,305,69,11,19
19,14,512,300,93,12,21
19,15,476,289,87,10,27
20,0,512,314,70,7,23
20,1,512,280,63,5,18
20,2,512,286,71,11,32
20,3,512,287,72,17,32
20,4,512,310,66,11,23
20,5,512,318,65,13,26
20,6,512,319,68,9,25
20,7,512,294,56,7,24
20,8,512,290,51,12,18
20,9,512,298,64,8,26
20,10,512,307,61,7,29
20,11,512,317,70,8,22
20,12,512,320,55,11,15
20,13,512,303,64,7,17
20,14,512,306,62,10,22
20,15,476,318,53,13,19
21,0,512,304,68,8,23
21,1,512,315,80,9,23
21,2,512,305,78,11,24
21,3,512,281,72,10,26
21,4,512,300,60,13,22
21,5,512,301,55,12,25
21,6,512,314,59,12,19
21,7,512,326,63,6,27
21,8,512,286,67,3,26
21,9,512,289,69,2,28
21,10,512,309,88,2,26
21,11,512,314,83,7,24
21,12,512,287,72,4,30
21,13,512,308,70,5,31
21,14,512,290,73,7,22
21,15,476,277,56,8,23
22,0,512,305,67,6,27
22,1,512,308,77,7,25
22,2,512,295,77,9,20
22,3,512,319,71,8,14
22,4,512,309,63,10,26
22,5,512,301,59,6,21
22,6,512,317,41,5,22
22,7,512,319,49,4,33
22,8,512,322,74,6,25
22,9,512,303,71,5,27
22,10,512,287,61,3,28
22,11,512,271,62,3,29
22,12,512,292,80,7,22
22,13,512,292,82,7,25
22,14,512,296,78,9,24
22,15,476,297,65,6,29
23,0,512,311,72,7,18
23,1,512,298,70,7,24
23,2,512,301,66,8,29
23,3,512,294,64,10,37
23,4,512,310,53,7,31
23,5,512,300,56,10,15
23,6,512,284,67,6,20
23,7,512,283,58,9,24
23,8,512,323,59,7,20
23,9,512,290,62,3,23
23,10,512,286,58,1,22
23,11,512,313,60,5,17
23,12,512,322,69,4,17
23,13,512,317,74,3,17
23,14,512,272,64,5,20
23,15,476,262,68,6,17
24,0,512,315,65,7,19
24,1,512,337,76,4,23
24,2,512,295,70,5,23
24,3,512,277,62,9,21
24,4,512,275,62,5,19
24,5,512,331,66,10,25
24,6,512,309,70,6,25
24,7,512,304,66,8,24
24,8,512,334,81,7,23
24,9,512,320,76,9,25
24,10,512,297,66,8,21
24,11,512,312,68,12,25
24,12,512,329,82,8,23
24,13,512,329,64,10,25
24,14,512,298,70,11,31
24,15,476,263,76,7,24
25,0,512,311,69,5,24
25,1,512,307,65,8,25
25,2,512,312,60,8,30
25,3,512,323,68,6,25
25,4,512,318,71,5,25
25,5,512,309,57,8,21
25,6,512,307,64,7,27
25,7,512,294,69,10,28
25,8,512,317,56,11,20
25,9,512,331,67,10,20
25,10,512,332,83,9,21
25,11,512,328,79,5,21
25,12,512,326,77,6,23
25,13,512,318,67,3,22
25,14,512,329,60,3,26
25,15,476,296,63,4,24
26,0,512,337,62,7,23
26,1,512,343,70,4,15
26,2,512,342,61,2,19
26,3,512,308,61,4,17
26,4,512,320,70,6,26
26,5,512,336,68,5,20
26,6,512,337,69,6,31
26,7,512,322,73,5,24
26,8,512,339,79,4,14
26,9,512,314,74,3,17
26,10,512,350,69,5,22
26,11,512,332,68,2,20
26,12,512,348,70,5,16
26,13,512,361,62,7,18
26,14,512,352,66,14,23
26,15,476,316,64,10,16
27,0,512,315,66,4,28
27,1,512,354,83,6,29
27,2,512,345,72,5,21
27,3,512,335,82,7,23
27,4,512,346,75,5,20
27,5,512,350,71,5,17
27,6,512,330,59,6,22
27,7,512,335,46,6,21
27,8,512,334,65,5,18
27,9,512,330,64,3,17
27,10,512,359,63,5,23
27,11,512,342,70,6,22
27,12,512,349,59,7,17
27,13,512,352,68,8,16
27,14,512,357,84,6,23
27,15,476,334,77,9,17
28,0,512,349,79,5,20
28,1,512,328,89,7,12
28,2,512,345,74,4,22
28,3,512,355,77,3,23
28,4,512,330,72,6,25
28,5,512,338,69,4,17
28,6,512,325,78,6,17
28,7,512,322,61,8,19
28,8,512,352,53,6,23
28,9,512,354,64,5,23
28,10,512,340,76,5,20
28,11,512,354,75,5,24
28,12,512,349,67,5,28
28,13,512,344,64,4,33
28,14,512,342,62,5,29
28,15,476,336,67,3,26
29,0,512,329,69,5,20
29,1,512,321,65,4,28
29,2,512,358,67,2,28
29,3,512,333,74,5,25
29,4,512,339,68,5,27
29,5,512,350,81,5,19
29,6,512,338,76,6,23
29,7,512,351,78,6,25
29,8,512,350,67,2,16
29,9,512,327,57,6,14
29,10,512,359,64,4,19
29,11,512,338,65,4,21
29,12,512,344,71,4,20
29,13,512,342,62,6,17
29,14,512,340,73,6,20
29,15,476,319,74,2,31
30,0,512,362,69,1,28
30,1,512,341,78,3,26
30,2,512,359,67,5,21
30,3,512,353,64,5,21
30,4,512,344,70,8,23
30,5,512,352,55,7,27
30,6,512,361,63,6,19
30,7,512,356,59,9,23
30,8,512,349,48,7,25
30,9,512,353,57,4,19
30,10,512,346,70,3,19
30,11,512,331,72,8,21
30,12,512,336,64,9,22
30,13,512,367,67,9,19
30,14,512,367,59,8,24
30,15,476,333,60,9,26
31,0,512,361,65,7,21
31,1,512,346,66,5,20
31,2,512,370,69,4,16
31,3,512,361,54,6,25
31,4,512,352,55,6,22
31,5,512,333,60,4,15
31,6,512,366,61,3,21
31,7,512,348,61,5,19
31,8,512,347,59,5,16
31,9,512,357,60,5,19
31,10,512,335,54,3,24
31,11,512,369,53,7,24
31,12,512,342,62,5,19
31,13,512,361,66,3,30
31,14,512,394,60,4,26
31,15,476,354,65,2,25
32,0,512,370,71,3,24
32,1,512,371,61,3,23
32,2,512,353,67,5,28
32,3,512,325,64,4,33
32,4,512,349,73,2,25
32,5,512,341,61,5,27
32,6,512,356,58,7,26
32,7,512,345,52,3,24
32,8,512,347,51,2,25
32,9,512,364,61,3,31
32,10,512,354,78,3,35
32,11,512,340,81,3,29
32,12,512,337,79,6,25
32,13,512,348,79,5,24
32,14,512,364,86,7,20
32,15,476,346,93,5,19
33,0,512,373,98,7,21
33,1,512,360,86,7,23
33,2,512,387,85,4,20
33,3,512,370,79,4,24
33,4,512,360,70,7,17
33,5,512,362,60,6,9
33,6,512,390,57,5,14
33,7,512,364,75,5,19
33,8,512,347,77,5,26
33,9,512,362,64,2,20
33,10,512,357,73,1,22
33,11,512,365,74,2,19
33,12,512,348,66,2,22
33,13,512,374,66,3,19
33,14,512,368,80,1,17
33,15,476,331,77,0,21
34,0,512,388,77,0,13
34,1,512,361,70,1,17
34,2,512,365,55,3,16
34,3,512,363,55,3,17
34,4,512,385,55,4,22
34,5,512,395,69,3,16
34,6,512,374,79,3,21
34,7,512,361,69,1,21
34,8,512,376,70,2,22
34,9,512,363,67,7,19
34,10,512,391,61,6,18
34,11,512,373,53,4,20
34,12,512,347,53,4,21
34,13,512,358,58,5,20
34,14,512,370,63,8,19
34,15,476,338,67,9,27
35,0,512,370,65,9,17
35,1,512,396,62,7,13
35,2,512,377,64,6,16
35,3,512,377,55,5,20
35,4,512,356,51,6,26
35,5,512,381,61,7,28
35,6,512,356,60,6,26
35,7,512,367,53,8,25
35,8,512,359,53,7,35
35,9,512,363,62,7,29
35,10,512,379,58,8,28
35,11,512,384,64,6,20
35,12,512,393,66,5,17
35,13,512,390,63,4,24
35,14,512,377,60,5,26
35,15,476,348,58,5,22
36,0,512,353,68,6,31
36,1,512,370,74,6,25
36,2,512,381,76,9,25
36,3,512,379,71,6,25
36,4,512,367,75,6,19
36,5,512,361,68,1,17
36,6,512,371,67,2,20
36,7,512,389,57,6,26
36,8,512,409,65,3,19
36,9,512,398,74,1,22
36,10,512,371,65,6,27
36,11,512,357,66,3,26
36,12,512,365,68,5,20
36,13,512,377,55,6,14
36,14,512,375,54,6,16
36,15,476,333,75,6,18
37,0,512,372,76,3,15
37,1,512,373,77,2,18
37,2,512,383,71,5,19
37,3,512,393,66,2,12
37,4,512,381,61,3,15
37,5,512,407,59,6,18
37,6,512,369,65,4,16
37,7,512,367,53,4,11
37,8,512,353,51,1,14
37,9,512,388,54,7,14
37,10,512,408,49,6,23
37,11,512,381,51,5,22
37,12,512,386,61,5,22
37,13,512,365,54,10,21
37,14,512,383,52,9,27
37,15,476,361,53,6,24
38,0,512,360,44,5,21
38,1,512,390,34,4,15
38,2,512,356,56,5,16
38,3,512,390,54,5,21
38,4,512,400,58,4,17
38,5,512,384,59,4,15
38,6,512,376,65,2,15
38,7,512,388,55,4,12
38,8,512,376,56,2,23
38,9,512,386,58,4,24
38,10,512,385,46,4,26
38,11,512,378,61,6,24
38,12,512,392,57,3,22
38,13,512,395,51,2,25
38,14,512,371,57,4,25
38,15,476,383,56,2,27
39,0,512,367,46,2,27
39,1,512,398,66,2,27
39,2,512,397,46,4,28
39,3,512,389,57,2,23
39,4,512,382,44,2,19
39,5,512,377,38,8,25
39,6,512,360,47,3,23
39,7,512,372,56,4,23
39,8,512,384,60,3,15
39,9,512,399,62,5,20
39,10,512,364,76,2,24
39,11,512,380,67,4,22
39,12,512,355,58,5,23
39,13,512,390,57,6,24
39,14,512,382,56,4,27
39,15,476,373,50,4,27
40,0,512,390,52,6,26
40,1,512,394,63,7,23
40,2,512,396,68,8,18
40,3,512,373,64,8,19
40,4,512,396,68,11,26
40,5,512,388,59,8,19
40,6,512,380,56,6,16
40,7,512,379,74,8,20
40,8,512,365,60,4,21
40,9,512,395,69,6,14
40,10,512,392,63,7,19
40,11,512,374,70,7,19
40,12,512,390,69,2,23
40,13,512,359,69,5,25
40,14,512,397,76,6,25
40,15,476,357,57,3,26
41,0,512,366,58,3,23
41,1,512,369,57,2,22
41,2,512,413,50,2,29
41,3,512,401,61,3,26
41,4,512,371,76,4,28
41,5,512,391,63,3,20
41,6,512,399,54,2,20
41,7,512,407,59,4,25
41,8,512,411,62,4,22
41,9,512,398,63,1,23
41,10,512,400,66,3,22
41,11,512,393,65,1,21
41,12,512,400,61,2,19
41,13,512,395,59,0,21
41,14,512,407,56,1,16
41,15,476,385,50,1,14
42,0,512,389,70,3,12
42,1,512,383,67,4,16
42,2,512,423,54,2,16
42,3,512,391,62,2,17
42,4,512,386,62,3,19
42,5,512,401,54,4,21
42,6,512,382,53,6,21
42,7,512,378,71,3,25
42,8,512,406,75,3,22
42,9,512,394,72,2,19
42,10,512,411,58,2,21
42,11,512,389,68,4,21
42,12,512,364,57,3,20
42,13,512,377,57,2,14
42,14,512,391,60,6,20
42,15,476,360,66,2,15
43,0,512,399,69,1,20
43,1,512,392,64,3,26
43,2,512,396,60,1,25
43,3,512,403,62,3,18
43,4,512,391,70,3,20
43,5,512,414,71,4,16
43,6,512,389,60,2,24
43,7,512,408,64,1,23
43,8,512,407,74,3,17
43,9,512,397,58,4,17
43,10,512,397,60,2,15
43,11,512,384,69,4,16
43,12,512,395,62,3,18
43,13,512,391,65,2,17
43,14,512,393,64,2,20
43,15,476,331,53,3,18
44,0,512,373,55,3,14
44,1,512,401,60,2,18
44,2,512,393,61,7,22
44,3,512,410,63,6,24
44,4,512,403,69,4,32
44,5,512,397,73,7,32
44,6,512,382,66,5,32
44,7,512,365,52,7,25
44,8,512,366,59,8,26
44,9,512,383,55,8,22
44,10,512,396,53,5,19
44,11,512,368,58,3,20
44,12,512,373,66,7,15
44,13,512,381,68,6,19
44,14,512,397,73,4,17
44,15,476,363,57,4,19
45,0,512,368,57,4,20
45,1,512,377,65,5,21
45,2,512,380,61,9,27
45,3,512,345,61,6,21
45,4,512,350,50,7,20
45,5,512,389,46,7,21
45,6,512,415,54,7,16
45,7,512,399,60,2,17
45,8,512,405,58,3,23
45,9,512,404,54,2,26
45,10,512,415,60,5,20
45,11,512,420,58,4,26
45,12,512,398,61,5,24
45,13,512,389,60,5,20
45,14,512,398,62,4,15
45,15,476,366,60,3,19
46,0,512,409,58,3,26
46,1,512,405,71,4,24
46,2,512,394,70,3,22
46,3,512,413,64,4,25
46,4,512,406,56,3,22
46,5,512,386,64,4,20
46,6,512,420,58,5,25
46,7,512,422,42,6,29
46,8,512,403,45,6,20
46,9,512,391,63,8,20
46,10,512,392,67,7,27
46,11,512,402,68,9,23
46,12,512,401,53,8,19
46,13,512,415,45,8,20
46,14,512,411,44,5,19
46,15,476,378,61,3,23
47,0,512,402,69,5,26
47,1,512,395,66,4,26
47,2,512,425,67,8,27
47,3,512,416,56,7,24
47,4,512,401,54,6,24
47,5,512,374,56,3,28
47,6,512,391,49,2,22
47,7,512,397,61,4,19
47,8,512,417,57,5,20
47,9,512,404,46,3,21
47,10,512,401,54,5,23
47,11,512,395,54,5,26
47,12,512,400,52,7,24
47,13,512,415,60,6,28
47,14,512,410,61,6,20
47,15,476,358,70,7,18
48,0,512,393,60,4,21
48,1,512,393,55,4,18
48,2,512,411,53,2,16
48,3,512,387,50,4,18
48,4,512,406,63,4,12
48,5,512,422,56,6,14
48,6,512,418,55,1,21
48,7,512,414,70,0,20
48,8,512,415,53,1,21
48,9,512,402,63,3,19
48,10,512,404,64,4,19
48,11,512,405,64,5,17
48,12,512,413,64,4,21
48,13,512,422,70,3,19
48,14,512,415,62,6,18
48,15,476,383,67,7,18
49,0,512,426,68,4,16
49,1,512,399,67,6,17
49,2,512,421,63,6,21
49,3,512,402,64,6,21
49,4,512,414,64,6,17
49,5,512,404,59,6,23
49,6,512,420,48,6,28
49,7,512,416,51,8,21
49,8,512,416,54,5,19
49,9,512,412,59,4,29
49,10,512,383,61,5,20
49,11,512,413,56,2,17
49,12,512,400,56,2,16
49,13,512,425,61,5,19
49,14,512,404,55,5,28
49,15,476,370,57,5,19
50,0,512,399,64,4,20
50,1,512,411,54,5,21
50,2,512,396,57,3,18
50,3,512,422,53,3,19
50,4,512,409,61,2,20
50,5,512,428,60,4,18
50,6,512,428,60,4,16
50,7,512,415,69,5,15
50,8,512,430,66,2,17
50,9,512,420,60,5,14
50,10,512,423,58,2,20
50,11,512,426,56,4,22
50,12,512,414,58,5,18
50,13,512,414,62,4,24
50,14,512,384,55,4,22
50,15,476,375,58,2,24
51,0,512,421,66,2,27
51,1,512,395,51,2,20
51,2,512,415,48,2,25
51,3,512,400,49,3,21
51,4,512,399,50,3,25
51,5,512,416,55,4,23
51,6,512,422,60,5,19
51,7,512,414,62,5,16
51,8,512,409,53,3,22
51,9,512,400,64,3,23
51,10,512,421,61,5,28
51,11,512,410,63,4,20
51,12,512,421,59,2,20
51,13,512,427,56,4,22
51,14,512,415,53,6,18
51,15,476,393,51,4,20
52,0,512,408,62,3,12
52,1,512,421,61,1,14
52,2,512,410,55,3,12
52,3,512,408,63,5,17
52,4,512,428,74,3,19
52,5,512,416,62,4,18
52,6,512,399,61,3,18
52,7,512,396,50,5,20
52,8,512,415,53,6,17
52,9,512,420,61,5,14
52,10,512,424,60,2,19
52,11,512,415,57,0,23
52,12,512,420,49,0,19
52,13,512,414,61,2,16
52,14,512,422,65,3,15
52,15,476,382,56,1,12
53,0,512,420,60,3,16
53,1,512,408,64,2,25
53,2,512,410,56,3,22
53,3,512,404,54,3,22
53,4,512,415,51,7,31
53,5,512,421,61,6,27
53,6,512,404,53,3,21
53,7,512,415,58,3,24
53,8,512,424,58,4,21
53,9,512,404,67,3,22
53,10,512,411,51,2,18
53,11,512,425,54,3,16
53,12,512,423,49,1,19
53,13,512,396,49,2,21
53,14,512,407,41,3,19
53,15,476,384,34,1,16
54,0,512,422,46,2,16
54,1,512,434,51,6,17
54,2,512,424,44,7,22
54,3,512,412,55,4,18
54,4,512,417,56,5,26
54,5,512,427,48,2,24
54,6,512,418,55,2,27
54,7,512,423,55,6,21
54,8,512,426,66,4,21
54,9,512,421,65,3,25
54,10,512,404,64,3,18
54,11,512,383,61,2,20
54,12,512,412,59,2,15
54,13,512,418,61,4,20
54,14,512,420,55,4,15
54,15,476,399,56,4,15
55,0,512,404,59,5,16
55,1,512,430,66,2,19
55,2,512,427,65,3,27
55,3,512,427,52,3,18
55,4,512,411,52,3,16
55,5,512,413,68,4,23
55,6,512,424,61,3,24
55,7,512,413,65,5,22
55,8,512,421,62,3,14
55,9,512,421,56,5,14
55,10,512,419,68,8,15
55,11,512,407,62,6,13
55,12,512,410,63,6,22
55,13,512,412,56,6,21
55,14,512,387,51,3,14
55,15,476,381,48,5,19
56,0,512,425,61,5,15
56,1,512,429,60,2,14
56,2,512,402,67,1,16
56,3,512,427,72,0,16
56,4,512,435,61,0,19
56,5,512,423,55,4,23
56,6,512,421,51,6,18
56,7,512,427,61,7,11
56,8,512,414,60,2,13
56,9,512,411,57,5,13
56,10,512,424,55,3,20
56,11,512,411,56,3,22
56,12,512,432,56,3,20
56,13,512,424,49,3,20
56,14,512,410,50,2,15
56,15,476,377,51,2,10
57,0,512,405,50,0,17
57,1,512,420,50,5,15
57,2,512,415,33,4,15
57,3,512,406,36,4,21
57,4,512,426,46,4,17
57,5,512,423,63,5,16
57,6,512,419,67,4,14
57,7,512,416,67,2,19
57,8,512,424,64,3,15
57,9,512,409,69,3,18
57,10,512,430,65,3,14
57,11,512,428,62,0,16
57,12,512,414,50,0,16
57,13,512,426,48,1,14
57,14,512,424,62,0,10
57,15,476,395,60,3,11
58,0,512,394,45,5,15
58,1,512,407,57,6,15
58,2,512,420,54,4,17
58,3,512,401,59,6,16
58,4,512,419,61,2,20
58,5,512,420,53,3,13
58,6,512,410,55,5,11
58,7,512,430,58,9,14
58,8,512,420,56,6,14
58,9,512,411,51,4,15
58,10,512,403,64,4,21
58,11,512,428,60,1,24
58,12,512,432,48,2,19
58,13,512,439,57,2,19
58,14,512,427,54,3,11
58,15,476,393,55,1,12
59,0,512,430,50,2,16
59,1,512,440,55,4,20
59,2,512,408,45,2,14
59,3,512,409,46,3,13
59,4,512,412,45,5,15
59,5,512,417,44,7,13
59,6,512,419,57,5,23
59,7,512,415,56,3,22
59,8,512,412,64,1,20
59,9,512,438,64,1,23
59,10,512,434,62,2,16
59,11,512,423,63,3,17
59,12,512,430,52,2,17
59,13,512,408,46,3,15
59,14,512,417,48,1,16
59,15,476,389,51,3,18
60,0,512,427,43,2,19
60,1,512,433,53,1,16
60,2,512,422,54,2,15
60,3,512,433,58,1,18
60,4,512,425,48,6,13
60,5,512,447,47,5,12
60,6,512,421,47,3,22
60,7,512,442,53,3,13
60,8,512,421,51,3,9
60,9,512,410,51,4,16
60,10,512,412,43,6,24
60,11,512,421,46,6,24
60,12,512,426,44,5,17
60,13,512,430,40,5,16
60,14,512,423,35,5,19
60,15,476,397,44,3,19
61,0,512,431,47,3,18
61,1,512,440,56,4,24
61,2,512,445,43,3,29
61,3,512,428,46,5,32
61,4,512,425,54,5,23
61,5,512,430,56,2,15
61,6,512,436,57,2,21
61,7,512,426,55,2,22
61,8,512,426,52,3,21
61,9,512,420,58,2,18
61,10,512,413,55,0,22
61,11,512,421,57,2,23
61,12,512,424,40,4,18
61,13,512,429,53,3,17
61,14,512,415,50,1,15
