Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
24,1,512,302,3,1,22
24,2,512,308,0,0,24
24,3,512,289,2,1,22
24,4,512,316,1,0,24
24,5,512,290,2,0,26
24,6,512,296,1,0,24
24,7,512,291,3,0,20
24,8,512,311,2,0,16
24,9,512,277,2,1,15
24,10,512,298,2,1,12
24,11,512,276,2,1,15
24,12,512,288,3,2,16
24,13,512,265,3,1,24
24,14,512,268,3,1,18
24,15,476,262,2,0,11
25,0,512,311,1,0,17
25,1,512,328,0,0,15
25,2,512,301,0,0,13
25,3,512,300,0,2,14
25,4,512,310,0,2,15
25,5,512,285,1,2,22
25,6,512,295,1,1,25
25,7,512,267,2,0,20
25,8,512,254,1,1,19
25,9,512,289,1,1,19
25,10,512,284,1,1,19
25,11,512,285,2,0,12
25,12,512,286,3,0,17
25,13,512,279,1,1,10
25,14,512,274,0,0,13
25,15,476,273,0,0,15
26,0,512,321,0,2,16
26,1,512,316,0,2,14
26,2,512,314,0,1,21
26,3,512,294,0,0,25
26,4,512,302,2,0,24
26,5,512,307,1,1,24
26,6,512,322,2,1,17
26,7,512,297,0,1,15
26,8,512,306,1,0,18
26,9,512,308,2,0,17
26,10,512,289,0,1,11
26,11,512,302,1,1,16
26,12,512,276,1,1,11
26,13,512,296,1,1,11
26,14,512,315,0,1,11
26,15,476,284,2,0,16
27,0,512,319,0,0,13
27,1,512,318,0,0,16
27,2,512,287,0,0,12
27,3,512,290,1,0,10
27,4,512,317,2,0,11
27,5,512,307,3,0,14
27,6,512,293,3,0,13
27,7,512,308,3,1,12
27,8,512,280,2,0,16
27,9,512,306,1,1,12
27,10,512,278,2,1,12
27,11,512,312,3,1,12
27,12,512,294,1,0,10
27,13,512,281,2,0,11
27,14,512,286,0,0,6
27,15,476,275,0,0,9
28,0,512,315,2,0,9
28,1,512,294,3,0,12
28,2,512,318,4,1,11
28,3,512,340,2,0,11
28,4,512,313,2,0,15
28,5,512,310,1,0,18
28,6,512,303,0,0,16
28,7,512,296,1,0,14
28,8,512,303,2,0,18
28,9,512,299,1,0,20
28,10,512,307,0,0,17
28,11,512,277,1,0,13
28,12,512,282,0,0,15
28,13,512,301,0,0,13
28,14,512,317,0,0,14
28,15,476,284,2,0,16
29,0,512,305,4,0,12
29,1,512,288,3,0,12
29,2,512,301,2,0,14
29,3,512,306,2,0,12
29,4,512,306,3,0,14
29,5,512,301,3,0,13
29,6,512,297,3,1,17
29,7,512,278,3,0,13
29,8,512,298,1,0,13
29,9,512,309,2,0,7
29,10,512,302,3,1,9
29,11,512,299,4,1,16
29,12,512,294,3,1,21
29,13,512,281,5,0,17
29,14,512,267,3,1,15
29,15,476,284,2,1,12
30,0,512,290,2,0,10
30,1,512,291,1,0,16
30,2,512,279,1,0,15
30,3,512,283,4,1,11
30,4,512,287,3,1,12
30,5,512,320,1,1,12
30,6,512,317,0,1,13
30,7,512,311,0,1,13
30,8,512,310,0,1,8
30,9,512,311,0,1,9
30,10,512,331,0,1,8
30,11,512,307,0,0,11
30,12,512,311,0,1,15
30,13,512,324,2,2,13
30,14,512,320,2,2,12
30,15,476,268,1,2,12
31,0,512,310,1,1,12
31,1,512,297,2,1,10
31,2,512,293,3,1,11
31,3,512,295,2,3,12
31,4,512,310,2,3,11
31,5,512,307,1,1,14
31,6,512,330,1,3,11
31,7,512,288,2,3,7
31,8,512,309,1,2,9
31,9,512,335,1,1,13
31,10,512,312,2,1,8
31,11,512,311,1,0,8
31,12,512,298,3,1,8
31,13,512,295,0,0,10
31,14,512,295,0,2,8
31,15,476,295,2,1,7
32,0,512,310,2,1,11
32,1,512,312,2,0,14
32,2,512,325,3,1,12
32,3,512,302,3,1,11
32,4,512,300,4,1,10
32,5,512,325,3,0,5
32,6,512,298,2,0,7
32,7,512,317,3,0,9
32,8,512,310,1,1,8
32,9,512,334,1,1,11
32,10,512,306,2,1,8
32,11,512,305,1,1,9
32,12,512,314,2,1,12
32,13,512,298,1,1,11
32,14,512,322,0,1,6
32,15,476,305,1,1,4
33,0,512,291,0,1,5
33,1,512,301,0,1,10
33,2,512,299,2,2,15
33,3,512,307,1,1,13
33,4,512,303,1,1,12
33,5,512,336,1,3,16
33,6,512,306,3,0,18
33,7,512,311,2,1,19
33,8,512,315,1,2,19
33,9,512,302,0,1,17
33,10,512,298,1,1,13
33,11,512,295,0,1,15
33,12,512,311,1,1,13
33,13,512,321,0,1,9
33,14,512,320,1,1,11
33,15,476,295,4,1,10
34,0,512,326,5,0,5
34,1,512,336,3,0,11
34,2,512,314,2,0,13
34,3,512,327,4,0,15
34,4,512,313,3,0,13
34,5,512,298,1,1,12
34,6,512,305,1,1,15
34,7,512,317,1,0,10
34,8,512,312,2,0,12
34,9,512,349,2,1,9
34,10,512,328,2,4,15
34,11,512,293,2,2,14
34,12,512,325,1,2,12
34,13,512,285,1,2,12
34,14,512,302,0,4,12
34,15,476,265,0,3,12
35,0,512,303,0,2,11
35,1,512,303,0,1,10
35,2,512,326,2,2,9
35,3,512,329,1,3,7
35,4,512,338,2,1,6
35,5,512,328,3,0,6
35,6,512,325,4,0,9
35,7,512,325,2,1,9
35,8,512,310,2,0,12
35,9,512,331,4,1,16
35,10,512,285,2,0,13
35,11,512,305,2,1,9
35,12,512,333,3,1,11
35,13,512,312,3,0,11
35,14,512,312,2,2,9
35,15,476,280,5,2,9
36,0,512,315,3,1,7
36,1,512,319,1,0,8
36,2,512,319,1,0,7
36,3,512,304,1,0,6
36,4,512,305,1,0,8
36,5,512,293,3,2,10
36,6,512,328,2,3,10
36,7,512,323,3,1,7
36,8,512,314,4,1,8
36,9,512,303,2,0,8
36,10,512,293,2,1,13
36,11,512,321,1,0,12
36,12,512,315,0,1,11
36,13,512,299,1,1,11
36,14,512,309,0,0,7
36,15,476,301,2,1,4
37,0,512,312,3,2,7
37,1,512,316,2,1,9
37,2,512,297,2,1,11
37,3,512,324,1,0,7
37,4,512,303,3,0,9
37,5,512,313,2,0,12
37,6,512,317,1,0,10
37,7,512,317,1,0,12
37,8,512,311,1,0,13
37,9,512,322,1,0,9
37,10,512,327,1,0,10
37,11,512,318,0,0,8
37,12,512,326,1,0,11
37,13,512,325,1,0,10
37,14,512,319,1,0,13
37,15,476,284,0,0,9
38,0,512,313,1,0,12
38,1,512,310,2,0,15
38,2,512,326,3,0,12
38,3,512,306,1,0,13
38,4,512,323,5,1,14
38,5,512,313,2,1,13
38,6,512,327,2,0,11
38,7,512,326,1,0,11
38,8,512,333,2,2,15
38,9,512,335,1,2,11
38,10,512,335,2,1,10
38,11,512,315,2,0,7
38,12,512,325,1,2,5
38,13,512,322,2,1,9
38,14,512,312,2,1,8
38,15,476,310,3,0,12
39,0,512,326,2,1,9
39,1,512,346,2,0,10
39,2,512,331,1,1,10
39,3,512,341,2,1,10
39,4,512,320,1,1,12
39,5,512,315,1,1,10
39,6,512,331,1,1,9
39,7,512,310,2,0,10
39,8,512,323,3,0,10
39,9,512,338,2,1,10
39,10,512,350,0,0,6
39,11,512,320,2,0,13
39,12,512,296,1,0,12
39,13,512,327,2,0,15
39,14,512,323,0,1,8
39,15,476,306,0,1,11
40,0,512,323,1,2,6
40,1,512,332,2,0,7
40,2,512,315,0,0,8
40,3,512,340,1,0,4
40,4,512,318,2,0,6
40,5,512,323,1,0,10
40,6,512,320,0,0,9
40,7,512,324,3,0,13
40,8,512,314,2,1,17
40,9,512,300,2,0,15
40,10,512,314,1,0,16
40,11,512,312,2,0,18
40,12,512,332,1,0,17
40,13,512,323,1,0,14
40,14,512,331,1,0,8
40,15,476,290,2,0,12
41,0,512,317,2,1,12
41,1,512,304,1,2,13
41,2,512,333,2,1,14
41,3,512,341,3,1,12
41,4,512,308,3,2,18
41,5,512,306,4,0,18
41,6,512,304,1,0,17
41,7,512,312,2,0,14
41,8,512,322,4,1,10
41,9,512,320,3,1,11
41,10,512,301,2,1,17
41,11,512,325,1,0,20
41,12,512,320,1,0,17
41,13,512,314,3,1,18
41,14,512,329,2,2,13
41,15,476,322,1,3,11
42,0,512,317,1,1,10
42,1,512,299,0,1,11
42,2,512,302,0,1,14
42,3,512,319,0,1,16
42,4,512,329,1,2,16
42,5,512,314,0,2,17
42,6,512,316,0,1,17
42,7,512,331,3,1,11
42,8,512,320,1,1,12
42,9,512,298,1,0,10
42,10,512,307,1,2,11
42,11,512,320,1,3,13
42,12,512,322,2,2,11
42,13,512,313,2,2,13
42,14,512,325,2,3,15
42,15,476,305,3,1,18
43,0,512,315,1,2,14
43,1,512,329,2,2,13
43,2,512,356,4,4,7
43,3,512,317,0,3,12
43,4,512,328,0,2,14
43,5,512,318,1,1,9
43,6,512,317,1,1,9
43,7,512,310,3,0,13
43,8,512,312,2,1,14
43,9,512,326,2,2,16
43,10,512,338,2,0,16
43,11,512,320,2,1,13
43,12,512,333,3,2,11
43,13,512,324,1,1,6
43,14,512,323,1,1,8
43,15,476,300,3,1,6
44,0,512,323,4,1,7
44,1,512,318,3,0,5
44,2,512,328,3,0,7
44,3,512,330,3,0,8
44,4,512,324,3,0,12
44,5,512,332,3,0,9
44,6,512,328,4,0,11
44,7,512,315,2,0,6
44,8,512,335,2,1,10
44,9,512,317,1,0,10
44,10,512,329,2,0,9
44,11,512,317,3,0,9
44,12,512,274,1,1,13
44,13,512,331,3,1,10
44,14,512,298,2,3,11
44,15,476,302,2,1,12
45,0,512,322,1,0,13
45,1,512,323,2,0,14
45,2,512,327,0,0,16
45,3,512,346,1,0,10
45,4,512,311,2,1,7
45,5,512,338,6,1,6
45,6,512,314,4,2,7
45,7,512,327,1,1,6
45,8,512,332,2,1,6
45,9,512,337,3,1,10
45,10,512,333,2,1,18
45,11,512,336,2,0,19
45,12,512,329,2,0,19
45,13,512,317,2,1,16
45,14,512,334,1,2,17
45,15,476,293,1,1,14
46,0,512,331,0,1,14
46,1,512,331,1,1,13
46,2,512,341,1,1,14
46,3,512,341,2,2,11
46,4,512,343,2,1,12
46,5,512,350,1,1,9
46,6,512,313,1,1,10
46,7,512,332,0,1,9
46,8,512,329,0,1,11
46,9,512,341,1,1,6
46,10,512,337,3,1,8
46,11,512,322,0,1,5
46,12,512,325,0,1,8
46,13,512,323,1,0,10
46,14,512,333,0,1,13
46,15,476,298,2,1,13
47,0,512,341,3,2,9
47,1,512,321,2,1,13
47,2,512,338,2,0,11
47,3,512,343,1,0,10
47,4,512,349,1,1,7
47,5,512,335,1,1,17
47,6,512,319,0,1,14
47,7,512,325,0,1,14
47,8,512,328,1,1,10
47,9,512,334,2,0,9
47,10,512,355,2,0,9
47,11,512,319,1,0,6
47,12,512,328,1,1,7
47,13,512,336,1,1,6
47,14,512,335,0,1,11
47,15,476,285,0,1,8
48,0,512,310,0,1,6
48,1,512,337,1,2,3
48,2,512,344,2,2,10
48,3,512,337,1,3,9
48,4,512,332,1,0,8
48,5,512,344,2,0,11
48,6,512,324,1,0,10
48,7,512,310,1,1,8
48,8,512,331,2,0,12
48,9,512,348,3,0,11
48,10,512,310,2,2,13
48,11,512,326,2,2,11
48,12,512,317,2,1,9
48,13,512,339,1,1,8
48,14,512,328,0,0,5
48,15,476,297,0,0,10
49,0,512,336,2,0,10
49,1,512,329,4,0,11
49,2,512,352,2,1,10
49,3,512,334,2,1,9
49,4,512,355,2,0,11
49,5,512,328,2,0,10
49,6,512,312,1,0,14
49,7,512,343,1,1,10
49,8,512,330,0,1,12
49,9,512,354,2,0,12
49,10,512,336,0,0,8
49,11,512,349,0,0,11
49,12,512,336,1,0,13
49,13,512,331,1,0,15
49,14,512,334,1,1,12
49,15,476,319,1,1,9
50,0,512,344,0,1,12
50,1,512,334,0,1,14
50,2,512,338,0,0,14
50,3,512,333,1,0,12
50,4,512,330,1,0,10
50,5,512,343,1,0,8
50,6,512,331,0,0,13
50,7,512,330,0,0,12
50,8,512,335,0,1,13
50,9,512,324,1,2,16
50,10,512,349,2,1,13
50,11,512,350,2,0,11
50,12,512,337,1,0,9
50,13,512,343,1,0,16
50,14,512,317,1,0,13
50,15,476,308,3,0,8
51,0,512,329,4,1,11
51,1,512,334,4,1,7
51,2,512,331,4,0,10
51,3,512,338,2,1,9
51,4,512,342,1,1,6
51,5,512,337,3,0,7
51,6,512,334,4,0,5
51,7,512,343,2,0,9
51,8,512,336,3,1,8
51,9,512,335,0,0,9
51,10,512,329,1,1,7
51,11,512,322,0,0,6
51,12,512,318,3,0,5
51,13,512,324,2,0,10
51,14,512,333,1,0,14
51,15,476,332,3,1,14
52,0,512,324,4,0,9
52,1,512,317,0,0,6
52,2,512,316,0,0,8
52,3,512,331,0,0,10
52,4,512,350,2,2,2
52,5,512,336,2,2,8
52,6,512,326,2,2,6
52,7,512,350,1,1,10
52,8,512,325,2,1,12
52,9,512,313,1,0,14
52,10,512,332,0,0,13
52,11,512,320,1,0,6
52,12,512,337,1,0,2
52,13,512,344,1,1,1
52,14,512,342,1,1,3
52,15,476,307,0,1,4
53,0,512,336,1,1,6
53,1,512,338,0,0,7
53,2,512,324,2,0,9
53,3,512,358,1,0,10
53,4,512,357,1,0,5
53,5,512,324,2,0,5
53,6,512,329,3,0,9
53,7,512,325,1,0,8
53,8,512,324,2,2,7
53,9,512,339,3,1,4
53,10,512,351,4,0,2
53,11,512,369,3,0,6
53,12,512,336,5,0,4
53,13,512,333,2,0,8
53,14,512,334,1,0,7
53,15,476,307,1,0,6
54,0,512,344,2,0,5
54,1,512,332,3,0,6
54,2,512,349,0,0,7
54,3,512,355,1,1,6
54,4,512,337,1,1,4
54,5,512,332,0,0,8
54,6,512,312,4,0,9
54,7,512,342,5,0,7
54,8,512,332,3,0,7
54,9,512,344,3,0,7
54,10,512,346,5,0,5
54,11,512,344,4,0,10
54,12,512,341,2,0,6
54,13,512,333,2,0,7
54,14,512,336,1,0,5
54,15,476,341,1,0,7
55,0,512,355,1,0,6
55,1,512,351,1,0,4
55,2,512,345,1,0,3
55,3,512,355,0,0,5
55,4,512,332,0,0,6
55,5,512,326,3,2,4
55,6,512,318,2,1,5
55,7,512,353,2,1,10
55,8,512,348,2,2,5
55,9,512,341,2,1,5
55,10,512,348,2,1,8
55,11,512,334,1,1,6
55,12,512,328,4,1,5
55,13,512,350,2,1,4
55,14,512,345,3,2,3
55,15,476,319,2,1,5
56,0,512,343,1,3,9
56,1,512,333,1,2,4
56,2,512,342,0,3,4
56,3,512,338,0,1,3
56,4,512,331,0,0,3
56,5,512,348,0,0,3
56,6,512,343,0,0,7
56,7,512,328,1,0,7
56,8,512,311,1,0,8
56,9,512,343,0,0,3
56,10,512,340,0,1,2
56,11,512,340,0,2,3
56,12,512,346,1,1,6
56,13,512,353,3,0,4
56,14,512,339,1,0,4
56,15,476,325,2,0,9
57,0,512,322,2,0,7
57,1,512,315,0,0,3
57,2,512,317,0,0,1
57,3,512,336,0,0,4
57,4,512,335,1,0,10
57,5,512,336,2,0,7
57,6,512,354,0,0,4
57,7,512,339,0,0,9
57,8,512,343,1,0,8
57,9,512,339,1,1,3
57,10,512,337,2,1,7
57,11,512,354,0,1,8
57,12,512,335,2,1,6
57,13,512,338,1,0,6
57,14,512,323,1,0,10
57,15,476,312,1,1,7
58,0,512,322,3,1,11
58,1,512,335,1,0,12
58,2,512,358,2,0,10
58,3,512,359,2,0,10
58,4,512,337,2,0,11
58,5,512,346,0,1,8
58,6,512,347,1,0,6
58,7,512,338,1,0,6
58,8,512,351,1,1,10
58,9,512,328,1,1,7
58,10,512,352,1,0,9
58,11,512,324,4,1,8
58,12,512,355,2,1,4
58,13,512,350,2,1,5
58,14,512,319,2,0,4
58,15,476,320,1,0,2
59,0,512,356,2,0,5
59,1,512,323,1,1,7
59,2,512,349,0,1,6
59,3,512,342,2,0,7
59,4,512,338,2,0,9
59,5,512,352,2,1,8
59,6,512,373,1,0,6
59,7,512,355,1,1,9
59,8,512,336,1,0,6
59,9,512,345,1,1,5
59,10,512,336,0,1,6
59,11,512,335,0,4,3
59,12,512,347,4,1,6
59,13,512,349,4,1,6
59,14,512,339,3,0,6
59,15,476,301,3,1,6
60,0,512,330,2,1,9
60,1,512,335,1,1,8
60,2,512,342,1,1,6
60,3,512,353,1,2,6
60,4,512,346,1,1,7
60,5,512,367,2,1,6
60,6,512,361,1,1,3
60,7,512,337,2,2,7
60,8,512,332,3,2,5
60,9,512,328,2,1,5
60,10,512,336,1,1,5
60,11,512,321,1,1,6
60,12,512,338,2,0,5
60,13,512,357,2,0,2
60,14,512,374,3,1,7
60,15,476,312,4,1,6
61,0,512,351,4,0,7
61,1,512,344,4,1,5
61,2,512,359,2,0,5
61,3,512,332,2,1,5
61,4,512,330,3,2,4
61,5,512,344,3,0,2
61,6,512,343,1,0,5
61,7,512,345,0,1,5
61,8,512,355,2,1,6
61,9,512,338,4,1,8
61,10,512,349,4,1,10
61,11,512,362,4,1,8
61,12,512,368,6,2,8
61,13,512,368,3,2,8
61,14,512,370,2,2,8
