Epoch,Batch,Num trials,Number correct
0,0,512,20
0,1,512,29
0,2,512,17
0,3,512,14
0,4,512,18
0,5,512,24
0,6,512,28
0,7,512,21
0,8,512,17
0,9,512,14
0,10,512,19
0,11,512,26
0,12,512,32
0,13,512,23
0,14,512,25
0,15,476,23
1,0,512,27
1,1,512,30
1,2,512,31
1,3,512,24
1,4,512,28
1,5,512,22
1,6,512,27
1,7,512,17
1,8,512,20
1,9,512,22
1,10,512,24
1,11,512,25
1,12,512,24
1,13,512,21
1,14,512,27
1,15,476,29
2,0,512,26
2,1,512,44
2,2,512,48
2,3,512,43
2,4,512,42
2,5,512,36
2,6,512,50
2,7,512,48
2,8,512,46
2,9,512,44
2,10,512,38
2,11,512,35
2,12,512,32
2,13,512,51
2,14,512,30
2,15,476,39
3,0,512,48
3,1,512,61
3,2,512,44
3,3,512,51
3,4,512,61
3,5,512,59
3,6,512,40
3,7,512,33
3,8,512,54
3,9,512,62
3,10,512,57
3,11,512,64
3,12,512,65
3,13,512,69
3,14,512,71
3,15,476,82
4,0,512,67
4,1,512,77
4,2,512,95
4,3,512,101
4,4,512,81
4,5,512,107
4,6,512,93
4,7,512,85
4,8,512,100
4,9,512,98
4,10,512,91
4,11,512,107
4,12,512,105
4,13,512,99
4,14,512,99
4,15,476,92
5,0,512,90
5,1,512,94
5,2,512,104
5,3,512,112
5,4,512,105
5,5,512,106
5,6,512,105
5,7,512,88
5,8,512,119
5,9,512,83
5,10,512,125
5,11,512,100
5,12,512,117
5,13,512,110
5,14,512,117
5,15,476,104
6,0,512,118
6,1,512,128
6,2,512,103
6,3,512,110
6,4,512,114
6,5,512,115
6,6,512,115
6,7,512,117
6,8,512,117
6,9,512,131
6,10,512,124
6,11,512,110
6,12,512,122
6,13,512,127
6,14,512,131
6,15,476,109
7,0,512,117
7,1,512,134
7,2,512,132
7,3,512,137
7,4,512,152
7,5,512,115
7,6,512,125
7,7,512,135
7,8,512,135
7,9,512,149
7,10,512,155
7,11,512,164
7,12,512,146
7,13,512,138
7,14,512,137
7,15,476,139
8,0,512,159
8,1,512,143
8,2,512,162
8,3,512,161
8,4,512,142
8,5,512,149
8,6,512,148
8,7,512,153
8,8,512,147
8,9,512,142
8,10,512,162
8,11,512,163
8,12,512,147
8,13,512,153
8,14,512,150
8,15,476,158
9,0,512,177
9,1,512,173
9,2,512,166
9,3,512,168
9,4,512,146
9,5,512,140
9,6,512,171
9,7,512,155
9,8,512,165
9,9,512,173
9,10,512,171
9,11,512,165
9,12,512,162
9,13,512,162
9,14,512,169
9,15,476,145
10,0,512,182
10,1,512,184
10,2,512,170
10,3,512,185
10,4,512,200
10,5,512,188
10,6,512,188
10,7,512,179
10,8,512,196
10,9,512,186
10,10,512,162
10,11,512,163
10,12,512,176
10,13,512,188
10,14,512,200
10,15,476,158
11,0,512,205
11,1,512,179
11,2,512,213
11,3,512,194
11,4,512,213
11,5,512,201
11,6,512,211
11,7,512,193
11,8,512,219
11,9,512,198
11,10,512,182
11,11,512,176
11,12,512,192
11,13,512,208
11,14,512,205
11,15,476,180
12,0,512,214
12,1,512,213
12,2,512,188
12,3,512,196
12,4,512,188
12,5,512,163
12,6,512,195
12,7,512,209
12,8,512,188
12,9,512,203
12,10,512,186
12,11,512,198
12,12,512,204
12,13,512,193
12,14,512,196
12,15,476,191
