Epoch,Batch,Num trials,Number correct
0,0,512,20
0,1,512,24
0,2,512,23
0,3,512,37
0,4,512,37
0,5,512,31
0,6,512,21
0,7,512,34
0,8,512,25
0,9,512,31
0,10,512,19
0,11,512,31
0,12,512,42
0,13,512,34
0,14,512,29
0,15,476,25
1,0,512,35
1,1,512,21
1,2,512,27
1,3,512,29
1,4,512,28
1,5,512,27
1,6,512,25
1,7,512,20
1,8,512,12
1,9,512,35
1,10,512,30
1,11,512,29
1,12,512,27
1,13,512,29
1,14,512,41
1,15,476,28
2,0,512,23
2,1,512,34
2,2,512,31
2,3,512,27
2,4,512,35
2,5,512,35
2,6,512,29
2,7,512,32
2,8,512,24
2,9,512,29
2,10,512,24
2,11,512,35
2,12,512,35
2,13,512,33
2,14,512,26
2,15,476,49
3,0,512,56
3,1,512,45
3,2,512,54
3,3,512,57
3,4,512,56
3,5,512,63
3,6,512,53
3,7,512,64
3,8,512,62
3,9,512,63
3,10,512,82
3,11,512,69
3,12,512,69
3,13,512,68
3,14,512,62
3,15,476,55
4,0,512,57
4,1,512,66
4,2,512,100
4,3,512,85
4,4,512,78
4,5,512,86
4,6,512,70
4,7,512,55
4,8,512,72
4,9,512,62
4,10,512,57
4,11,512,60
4,12,512,54
4,13,512,62
4,14,512,66
4,15,476,60
5,0,512,72
5,1,512,73
5,2,512,76
5,3,512,104
5,4,512,104
5,5,512,83
5,6,512,98
5,7,512,117
5,8,512,114
5,9,512,111
5,10,512,102
5,11,512,110
5,12,512,117
5,13,512,95
5,14,512,98
5,15,476,86
6,0,512,100
6,1,512,104
6,2,512,109
6,3,512,99
6,4,512,100
6,5,512,124
6,6,512,103
6,7,512,108
6,8,512,92
6,9,512,97
6,10,512,100
6,11,512,96
6,12,512,94
6,13,512,99
6,14,512,101
6,15,476,79
7,0,512,93
7,1,512,130
7,2,512,95
7,3,512,129
7,4,512,123
7,5,512,122
7,6,512,124
7,7,512,116
7,8,512,119
7,9,512,124
7,10,512,122
7,11,512,122
7,12,512,127
7,13,512,127
7,14,512,112
7,15,476,123
8,0,512,131
8,1,512,123
8,2,512,131
8,3,512,125
8,4,512,114
8,5,512,121
8,6,512,123
8,7,512,135
8,8,512,135
8,9,512,123
8,10,512,117
8,11,512,123
8,12,512,139
8,13,512,115
8,14,512,122
8,15,476,121
9,0,512,128
9,1,512,152
9,2,512,156
9,3,512,129
9,4,512,151
9,5,512,137
9,6,512,118
9,7,512,149
9,8,512,129
9,9,512,150
9,10,512,141
9,11,512,154
9,12,512,130
9,13,512,128
9,14,512,144
9,15,476,123
10,0,512,150
10,1,512,151
10,2,512,156
10,3,512,188
10,4,512,144
10,5,512,171
10,6,512,162
10,7,512,163
10,8,512,143
10,9,512,164
10,10,512,165
10,11,512,158
10,12,512,151
10,13,512,183
10,14,512,163
10,15,476,154
11,0,512,165
11,1,512,170
11,2,512,166
11,3,512,170
11,4,512,166
11,5,512,176
11,6,512,158
11,7,512,173
11,8,512,152
11,9,512,162
11,10,512,164
11,11,512,194
11,12,512,179
11,13,512,180
11,14,512,180
11,15,476,154
12,0,512,191
12,1,512,203
12,2,512,188
12,3,512,188
12,4,512,206
12,5,512,172
12,6,512,178
12,7,512,190
12,8,512,165
12,9,512,194
12,10,512,181
12,11,512,182
12,12,512,180
12,13,512,214
12,14,512,199
12,15,476,176
13,0,512,197
13,1,512,214
13,2,512,174
13,3,512,205
13,4,512,193
13,5,512,176
13,6,512,195
13,7,512,197
13,8,512,205
13,9,512,212
13,10,512,195
13,11,512,181
13,12,512,181
13,13,512,186
13,14,512,179
13,15,476,164
14,0,512,220
14,1,512,214
14,2,512,210
14,3,512,204
14,4,512,208
14,5,512,204
14,6,512,195
14,7,512,201
14,8,512,202
14,9,512,222
14,10,512,212
14,11,512,212
14,12,512,207
14,13,512,217
14,14,512,188
14,15,476,215
15,0,512,232
15,1,512,229
15,2,512,230
15,3,512,217
15,4,512,201
15,5,512,202
15,6,512,220
15,7,512,190
15,8,512,199
15,9,512,198
15,10,512,210
15,11,512,216
15,12,512,209
15,13,512,208
15,14,512,201
15,15,476,213
16,0,512,228
16,1,512,239
16,2,512,222
16,3,512,231
16,4,512,233
16,5,512,216
16,6,512,213
16,7,512,221
16,8,512,220
16,9,512,216
16,10,512,239
16,11,512,225
16,12,512,222
16,13,512,206
16,14,512,237
16,15,476,198
17,0,512,236
17,1,512,235
17,2,512,241
17,3,512,225
17,4,512,247
17,5,512,217
17,6,512,229
17,7,512,232
17,8,512,218
17,9,512,235
17,10,512,212
17,11,512,224
17,12,512,227
17,13,512,238
17,14,512,234
17,15,476,215
18,0,512,255
18,1,512,257
18,2,512,248
18,3,512,216
18,4,512,244
18,5,512,238
18,6,512,239
18,7,512,232
18,8,512,231
18,9,512,219
18,10,512,219
18,11,512,215
18,12,512,231
18,13,512,230
18,14,512,246
18,15,476,191
19,0,512,256
19,1,512,260
19,2,512,238
19,3,512,235
19,4,512,250
19,5,512,242
19,6,512,233
19,7,512,264
19,8,512,245
19,9,512,238
19,10,512,215
19,11,512,235
19,12,512,235
19,13,512,232
19,14,512,235
19,15,476,220
20,0,512,255
20,1,512,250
20,2,512,272
20,3,512,251
20,4,512,264
20,5,512,258
20,6,512,249
20,7,512,247
20,8,512,225
20,9,512,251
20,10,512,229
20,11,512,229
20,12,512,233
20,13,512,234
20,14,512,241
20,15,476,237
21,0,512,257
21,1,512,259
21,2,512,241
21,3,512,254
21,4,512,225
21,5,512,256
21,6,512,258
21,7,512,250
21,8,512,264
21,9,512,251
21,10,512,222
21,11,512,241
21,12,512,242
21,13,512,262
21,14,512,246
21,15,476,238
22,0,512,255
22,1,512,255
22,2,512,237
22,3,512,255
22,4,512,265
22,5,512,273
22,6,512,265
22,7,512,261
22,8,512,252
22,9,512,245
22,10,512,274
22,11,512,263
22,12,512,254
22,13,512,262
