Epoch,Batch,Num trials,Number correct
42,6,512,464
42,7,512,469
42,8,512,466
42,9,512,474
42,10,512,483
42,11,512,471
42,12,512,455
42,13,512,471
42,14,512,451
42,15,476,433
43,0,512,466
43,1,512,464
43,2,512,470
43,3,512,467
43,4,512,467
43,5,512,472
43,6,512,462
43,7,512,472
43,8,512,462
43,9,512,474
43,10,512,467
43,11,512,465
43,12,512,459
43,13,512,464
43,14,512,454
43,15,476,430
44,0,512,464
44,1,512,476
44,2,512,475
44,3,512,462
44,4,512,463
44,5,512,479
44,6,512,475
44,7,512,472
44,8,512,463
44,9,512,458
44,10,512,473
44,11,512,466
44,12,512,456
44,13,512,467
44,14,512,480
44,15,476,444
45,0,512,460
45,1,512,455
45,2,512,457
45,3,512,454
45,4,512,457
45,5,512,469
45,6,512,474
45,7,512,464
45,8,512,462
45,9,512,477
45,10,512,473
45,11,512,473
45,12,512,474
45,13,512,486
45,14,512,469
45,15,476,423
46,0,512,459
46,1,512,463
46,2,512,473
46,3,512,481
46,4,512,466
46,5,512,487
46,6,512,466
46,7,512,479
46,8,512,481
46,9,512,471
46,10,512,476
46,11,512,464
46,12,512,468
46,13,512,459
46,14,512,469
46,15,476,437
47,0,512,470
47,1,512,463
47,2,512,473
47,3,512,475
47,4,512,476
47,5,512,454
47,6,512,485
47,7,512,471
47,8,512,468
47,9,512,457
47,10,512,490
47,11,512,488
47,12,512,467
47,13,512,474
47,14,512,485
47,15,476,427
48,0,512,471
48,1,512,484
48,2,512,463
48,3,512,480
48,4,512,471
48,5,512,487
48,6,512,471
48,7,512,477
48,8,512,474
48,9,512,472
48,10,512,471
48,11,512,480
48,12,512,486
48,13,512,472
48,14,512,467
48,15,476,441
49,0,512,484
49,1,512,476
49,2,512,467
49,3,512,470
49,4,512,475
49,5,512,477
49,6,512,474
49,7,512,465
49,8,512,476
49,9,512,475
49,10,512,473
49,11,512,482
49,12,512,478
49,13,512,474
49,14,512,486
49,15,476,436
50,0,512,464
50,1,512,480
50,2,512,481
50,3,512,478
50,4,512,467
50,5,512,470
50,6,512,480
50,7,512,476
50,8,512,477
50,9,512,486
50,10,512,484
50,11,512,474
50,12,512,482
50,13,512,480
50,14,512,474
50,15,476,447
51,0,512,478
51,1,512,472
51,2,512,484
51,3,512,486
51,4,512,487
51,5,512,477
51,6,512,481
51,7,512,471
51,8,512,469
51,9,512,475
51,10,512,479
51,11,512,470
51,12,512,458
51,13,512,481
51,14,512,487
51,15,476,454
52,0,512,477
52,1,512,474
52,2,512,469
52,3,512,476
52,4,512,485
52,5,512,468
52,6,512,483
52,7,512,479
52,8,512,490
52,9,512,483
52,10,512,479
52,11,512,482
52,12,512,481
52,13,512,470
52,14,512,473
52,15,476,437
53,0,512,467
53,1,512,479
53,2,512,471
53,3,512,465
53,4,512,464
53,5,512,462
53,6,512,471
53,7,512,483
53,8,512,482
53,9,512,469
53,10,512,481
53,11,512,476
53,12,512,471
53,13,512,470
53,14,512,476
53,15,476,453
54,0,512,487
54,1,512,484
54,2,512,469
54,3,512,485
54,4,512,482
54,5,512,479
54,6,512,477
54,7,512,473
54,8,512,480
54,9,512,479
54,10,512,486
54,11,512,473
54,12,512,470
54,13,512,481
54,14,512,484
54,15,476,443
55,0,512,494
55,1,512,475
55,2,512,484
55,3,512,484
55,4,512,475
55,5,512,479
55,6,512,472
55,7,512,478
55,8,512,483
55,9,512,490
55,10,512,482
55,11,512,483
55,12,512,473
55,13,512,478
55,14,512,479
55,15,476,440
56,0,512,480
56,1,512,478
56,2,512,489
56,3,512,484
56,4,512,487
56,5,512,475
56,6,512,480
56,7,512,485
56,8,512,478
56,9,512,483
56,10,512,483
56,11,512,485
56,12,512,491
56,13,512,474
56,14,512,484
56,15,476,439
57,0,512,486
57,1,512,485
57,2,512,495
57,3,512,497
57,4,512,482
57,5,512,480
57,6,512,488
57,7,512,473
57,8,512,488
57,9,512,478
57,10,512,477
57,11,512,482
57,12,512,478
57,13,512,478
57,14,512,486
57,15,476,457
58,0,512,491
58,1,512,476
58,2,512,481
58,3,512,475
58,4,512,468
58,5,512,485
58,6,512,491
58,7,512,474
58,8,512,479
58,9,512,482
58,10,512,483
58,11,512,474
58,12,512,487
58,13,512,481
58,14,512,478
58,15,476,454
59,0,512,488
59,1,512,477
59,2,512,473
59,3,512,486
59,4,512,460
59,5,512,479
59,6,512,483
59,7,512,479
59,8,512,474
59,9,512,478
59,10,512,469
59,11,512,483
59,12,512,480
59,13,512,474
59,14,512,488
59,15,476,448
60,0,512,495
60,1,512,488
60,2,512,485
60,3,512,484
60,4,512,482
60,5,512,485
60,6,512,483
60,7,512,485
60,8,512,490
60,9,512,494
60,10,512,484
60,11,512,492
60,12,512,484
60,13,512,488
60,14,512,486
60,15,476,447
61,0,512,476
61,1,512,466
61,2,512,484
61,3,512,484
61,4,512,485
61,5,512,493
61,6,512,491
61,7,512,491
61,8,512,490
61,9,512,492
61,10,512,479
61,11,512,480
61,12,512,488
61,13,512,481
61,14,512,483
61,15,476,452
62,0,512,493
62,1,512,486
62,2,512,476
62,3,512,485
62,4,512,489
62,5,512,477
62,6,512,483
62,7,512,480
62,8,512,486
62,9,512,493
62,10,512,484
62,11,512,485
62,12,512,494
62,13,512,484
62,14,512,477
62,15,476,455
63,0,512,482
63,1,512,488
63,2,512,499
63,3,512,487
63,4,512,493
63,5,512,490
63,6,512,475
63,7,512,484
63,8,512,488
63,9,512,492
63,10,512,489
63,11,512,491
63,12,512,491
63,13,512,487
63,14,512,497
63,15,476,453
64,0,512,489
64,1,512,481
64,2,512,487
64,3,512,497
64,4,512,492
64,5,512,489
64,6,512,489
64,7,512,492
64,8,512,485
64,9,512,494
64,10,512,479
64,11,512,488
64,12,512,491
64,13,512,498
64,14,512,491
64,15,476,456
65,0,512,484
65,1,512,494
65,2,512,489
65,3,512,488
65,4,512,487
65,5,512,489
65,6,512,496
65,7,512,492
65,8,512,479
65,9,512,489
65,10,512,484
65,11,512,486
65,12,512,488
65,13,512,491
65,14,512,490
65,15,476,460
66,0,512,488
66,1,512,488
66,2,512,489
66,3,512,491
66,4,512,496
66,5,512,490
66,6,512,493
66,7,512,479
66,8,512,481
66,9,512,493
66,10,512,484
66,11,512,488
66,12,512,480
66,13,512,491
66,14,512,489
66,15,476,456
67,0,512,485
67,1,512,482
67,2,512,491
67,3,512,493
67,4,512,490
67,5,512,487
67,6,512,483
67,7,512,482
67,8,512,483
67,9,512,493
67,10,512,493
67,11,512,483
67,12,512,471
67,13,512,489
67,14,512,485
67,15,476,463
68,0,512,497
68,1,512,494
68,2,512,471
68,3,512,485
68,4,512,488
68,5,512,489
68,6,512,484
68,7,512,489
68,8,512,491
68,9,512,483
68,10,512,495
68,11,512,492
68,12,512,487
68,13,512,473
68,14,512,495
68,15,476,455
69,0,512,496
69,1,512,499
69,2,512,492
69,3,512,493
69,4,512,493
69,5,512,492
69,6,512,494
69,7,512,479
69,8,512,483
69,9,512,470
69,10,512,482
69,11,512,483
69,12,512,477
69,13,512,483
69,14,512,492
69,15,476,461
70,0,512,495
70,1,512,485
70,2,512,486
70,3,512,493
70,4,512,497
70,5,512,495
70,6,512,484
70,7,512,485
70,8,512,488
70,9,512,492
70,10,512,495
70,11,512,482
70,12,512,491
70,13,512,486
70,14,512,489
70,15,476,450
71,0,512,490
71,1,512,492
71,2,512,498
71,3,512,495
71,4,512,494
71,5,512,492
71,6,512,488
71,7,512,504
71,8,512,493
71,9,512,484
71,10,512,485
71,11,512,492
71,12,512,484
71,13,512,488
71,14,512,496
71,15,476,461
72,0,512,499
72,1,512,490
72,2,512,494
72,3,512,487
72,4,512,493
72,5,512,491
72,6,512,486
72,7,512,491
72,8,512,490
72,9,512,491
72,10,512,497
72,11,512,495
72,12,512,489
72,13,512,484
72,14,512,484
72,15,476,450
73,0,512,500
73,1,512,499
73,2,512,497
73,3,512,498
73,4,512,490
73,5,512,485
73,6,512,495
73,7,512,495
73,8,512,494
73,9,512,494
73,10,512,493
73,11,512,479
73,12,512,479
73,13,512,484
73,14,512,486
73,15,476,456
74,0,512,496
74,1,512,497
74,2,512,488
74,3,512,490
74,4,512,495
74,5,512,499
74,6,512,496
74,7,512,489
74,8,512,499
74,9,512,501
74,10,512,498
74,11,512,487
74,12,512,496
74,13,512,497
74,14,512,492
74,15,476,463
75,0,512,491
75,1,512,496
75,2,512,497
75,3,512,498
75,4,512,501
75,5,512,494
75,6,512,496
75,7,512,487
75,8,512,500
75,9,512,495
75,10,512,494
75,11,512,492
75,12,512,488
75,13,512,492
75,14,512,500
75,15,476,454
76,0,512,499
76,1,512,494
76,2,512,481
76,3,512,487
76,4,512,489
76,5,512,485
76,6,512,490
76,7,512,493
76,8,512,493
76,9,512,500
76,10,512,501
76,11,512,502
76,12,512,485
76,13,512,492
76,14,512,495
76,15,476,462
77,0,512,489
77,1,512,495
77,2,512,488
77,3,512,493
77,4,512,488
77,5,512,492
77,6,512,495
77,7,512,494
77,8,512,477
77,9,512,486
77,10,512,500
77,11,512,504
77,12,512,486
77,13,512,496
77,14,512,487
77,15,476,458
78,0,512,493
78,1,512,496
78,2,512,486
78,3,512,498
78,4,512,502
78,5,512,493
78,6,512,493
78,7,512,497
78,8,512,496
78,9,512,498
78,10,512,496
78,11,512,493
78,12,512,488
78,13,512,496
78,14,512,499
78,15,476,461
79,0,512,495
79,1,512,496
79,2,512,494
79,3,512,497
79,4,512,490
79,5,512,494
79,6,512,493
79,7,512,493
79,8,512,493
79,9,512,498
79,10,512,504
79,11,512,503
79,12,512,503
79,13,512,497
79,14,512,490
79,15,476,458
80,0,512,502
80,1,512,497
80,2,512,505
80,3,512,498
80,4,512,495
80,5,512,494
80,6,512,493
80,7,512,486
80,8,512,492
80,9,512,497
80,10,512,501
80,11,512,500
80,12,512,499
80,13,512,494
80,14,512,497
80,15,476,467
81,0,512,495
81,1,512,491
81,2,512,491
81,3,512,484
81,4,512,496
81,5,512,491
81,6,512,498
81,7,512,488
81,8,512,496
81,9,512,495
81,10,512,500
81,11,512,494
81,12,512,493
81,13,512,493
81,14,512,496
81,15,476,456
82,0,512,499
82,1,512,493
82,2,512,499
82,3,512,504
82,4,512,503
82,5,512,498
82,6,512,495
82,7,512,498
82,8,512,503
82,9,512,484
82,10,512,486
82,11,512,496
82,12,512,491
82,13,512,498
82,14,512,499
82,15,476,460
83,0,512,495
83,1,512,504
83,2,512,498
83,3,512,499
83,4,512,497
83,5,512,492
83,6,512,497
83,7,512,501
83,8,512,496
83,9,512,498
83,10,512,497
83,11,512,495
83,12,512,496
83,13,512,498
83,14,512,501
83,15,476,466
84,0,512,502
84,1,512,494
84,2,512,496
84,3,512,493
84,4,512,494
84,5,512,504
84,6,512,499
84,7,512,501
84,8,512,503
84,9,512,494
84,10,512,480
84,11,512,486
84,12,512,499
84,13,512,491
84,14,512,497
84,15,476,467
85,0,512,503
85,1,512,500
85,2,512,501
85,3,512,503
85,4,512,500
85,5,512,496
85,6,512,498
85,7,512,499
85,8,512,502
85,9,512,502
85,10,512,501
85,11,512,499
85,12,512,490
85,13,512,497
85,14,512,502
85,15,476,460
86,0,512,493
86,1,512,497
86,2,512,504
86,3,512,501
86,4,512,498
86,5,512,502
86,6,512,501
86,7,512,499
86,8,512,493
86,9,512,496
86,10,512,491
86,11,512,494
86,12,512,500
86,13,512,497
86,14,512,494
86,15,476,453
87,0,512,499
87,1,512,492
87,2,512,501
87,3,512,499
87,4,512,495
87,5,512,497
87,6,512,495
87,7,512,499
87,8,512,500
87,9,512,491
87,10,512,495
87,11,512,492
87,12,512,502
87,13,512,494
87,14,512,496
87,15,476,463
88,0,512,495
88,1,512,503
88,2,512,491
88,3,512,500
88,4,512,496
88,5,512,496
88,6,512,492
88,7,512,495
88,8,512,499
88,9,512,499
88,10,512,494
88,11,512,496
88,12,512,495
88,13,512,502
88,14,512,496
88,15,476,464
89,0,512,496
89,1,512,501
89,2,512,497
89,3,512,500
89,4,512,496
89,5,512,498
89,6,512,500
89,7,512,504
89,8,512,501
89,9,512,503
89,10,512,502
89,11,512,500
89,12,512,499
89,13,512,499
89,14,512,497
89,15,476,459
90,0,512,499
90,1,512,503
90,2,512,503
90,3,512,501
90,4,512,504
90,5,512,494
90,6,512,489
90,7,512,501
90,8,512,501
90,9,512,502
90,10,512,495
90,11,512,499
90,12,512,495
90,13,512,487
90,14,512,501
90,15,476,464
91,0,512,497
91,1,512,493
91,2,512,491
91,3,512,498
91,4,512,503
91,5,512,500
91,6,512,496
91,7,512,491
91,8,512,500
91,9,512,502
91,10,512,503
91,11,512,499
91,12,512,492
91,13,512,500
91,14,512,502
91,15,476,467
92,0,512,498
92,1,512,499
92,2,512,492
92,3,512,501
92,4,512,505
92,5,512,499
92,6,512,501
92,7,512,503
92,8,512,502
92,9,512,503
92,10,512,503
92,11,512,502
92,12,512,499
92,13,512,503
92,14,512,501
92,15,476,464
93,0,512,498
93,1,512,501
93,2,512,507
93,3,512,505
93,4,512,496
93,5,512,499
93,6,512,499
93,7,512,493
93,8,512,489
93,9,512,498
93,10,512,499
93,11,512,499
93,12,512,499
93,13,512,500
93,14,512,497
93,15,476,467
94,0,512,490
94,1,512,497
94,2,512,505
94,3,512,505
94,4,512,492
94,5,512,502
94,6,512,504
94,7,512,505
94,8,512,497
94,9,512,502
94,10,512,504
94,11,512,496
94,12,512,503
94,13,512,507
94,14,512,504
94,15,476,471
95,0,512,505
95,1,512,496
95,2,512,505
95,3,512,501
95,4,512,505
95,5,512,493
95,6,512,491
95,7,512,500
95,8,512,503
95,9,512,495
95,10,512,494
95,11,512,494
95,12,512,499
95,13,512,502
95,14,512,498
95,15,476,470
96,0,512,504
96,1,512,502
96,2,512,503
96,3,512,496
96,4,512,499
96,5,512,505
96,6,512,496
96,7,512,495
96,8,512,500
96,9,512,490
96,10,512,499
96,11,512,508
96,12,512,496
96,13,512,500
96,14,512,498
96,15,476,464
97,0,512,503
97,1,512,501
97,2,512,502
97,3,512,498
97,4,512,503
97,5,512,495
97,6,512,499
97,7,512,495
97,8,512,499
97,9,512,501
97,10,512,497
97,11,512,496
97,12,512,496
97,13,512,500
97,14,512,499
97,15,476,469
98,0,512,499
98,1,512,501
98,2,512,500
98,3,512,500
98,4,512,497
98,5,512,497
98,6,512,502
98,7,512,503
98,8,512,497
98,9,512,502
98,10,512,496
98,11,512,496
98,12,512,502
98,13,512,503
98,14,512,502
98,15,476,469
99,0,512,502
99,1,512,504
99,2,512,499
99,3,512,499
99,4,512,498
99,5,512,493
99,6,512,505
99,7,512,499
99,8,512,502
99,9,512,503
99,10,512,499
99,11,512,495
99,12,512,498
99,13,512,508
99,14,512,505
99,15,476,462
