Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
24,0,512,269,3,6,4
24,1,512,270,3,3,4
24,2,512,271,3,4,3
24,3,512,289,2,4,3
24,4,512,257,4,4,4
24,5,512,270,5,4,6
24,6,512,280,3,4,5
24,7,512,273,1,4,4
24,8,512,276,4,3,3
24,9,512,278,2,5,3
24,10,512,260,2,8,3
24,11,512,278,2,8,2
24,12,512,283,2,5,3
24,13,512,277,2,4,3
24,14,512,262,1,4,2
24,15,476,242,1,4,2
25,0,512,267,2,4,1
25,1,512,286,4,3,3
25,2,512,278,2,5,2
25,3,512,281,3,3,3
25,4,512,278,2,1,2
25,5,512,259,3,1,2
25,6,512,260,3,3,3
25,7,512,240,2,4,4
25,8,512,254,1,5,5
25,9,512,257,2,4,3
25,10,512,219,1,4,3
25,11,512,256,0,4,3
25,12,512,264,0,4,5
25,13,512,268,1,3,5
25,14,512,283,2,4,5
25,15,476,236,1,3,4
26,0,512,297,1,2,4
26,1,512,270,2,3,5
26,2,512,263,0,4,4
26,3,512,290,0,3,4
26,4,512,270,0,3,4
26,5,512,264,1,1,5
26,6,512,272,1,0,4
26,7,512,248,1,0,4
26,8,512,262,2,0,4
26,9,512,269,1,0,2
26,10,512,296,1,1,1
26,11,512,284,3,1,0
26,12,512,256,1,2,5
26,13,512,277,1,1,4
26,14,512,264,1,2,3
26,15,476,257,2,0,3
27,0,512,298,2,0,2
27,1,512,286,2,0,4
27,2,512,250,4,2,6
27,3,512,251,2,2,5
27,4,512,277,2,3,3
27,5,512,291,3,3,4
27,6,512,287,2,2,2
27,7,512,275,1,4,4
27,8,512,300,0,3,4
27,9,512,280,0,5,3
27,10,512,294,0,5,3
27,11,512,280,0,4,4
27,12,512,303,0,2,3
27,13,512,283,1,2,3
27,14,512,295,1,1,3
27,15,476,263,2,1,4
28,0,512,295,1,4,3
28,1,512,267,0,2,4
28,2,512,290,0,2,6
28,3,512,294,0,1,4
28,4,512,282,1,3,3
28,5,512,259,0,2,3
28,6,512,270,1,2,3
28,7,512,280,1,3,2
28,8,512,271,3,2,1
28,9,512,272,2,4,1
28,10,512,271,2,6,1
28,11,512,265,4,6,1
28,12,512,285,5,4,1
28,13,512,274,2,2,1
28,14,512,270,2,4,2
28,15,476,263,2,4,2
29,0,512,290,4,3,1
29,1,512,278,3,4,2
29,2,512,293,3,2,3
29,3,512,266,2,3,4
29,4,512,289,1,4,5
29,5,512,271,4,4,4
29,6,512,269,5,3,3
29,7,512,265,3,1,4
29,8,512,263,3,1,3
29,9,512,266,0,3,4
29,10,512,261,0,1,1
29,11,512,302,1,3,1
29,12,512,283,0,3,2
29,13,512,290,0,4,3
29,14,512,312,0,5,3
29,15,476,272,2,3,3
30,0,512,285,2,1,2
30,1,512,278,1,0,2
30,2,512,271,3,1,3
30,3,512,274,3,2,4
30,4,512,288,3,3,2
30,5,512,318,3,3,2
30,6,512,280,2,1,3
30,7,512,301,2,2,6
30,8,512,292,2,4,5
30,9,512,280,1,3,5
30,10,512,307,2,3,6
30,11,512,286,1,5,4
30,12,512,287,0,7,2
30,13,512,295,0,6,4
30,14,512,282,0,6,2
30,15,476,262,0,4,3
31,0,512,289,1,4,3
31,1,512,309,2,4,2
31,2,512,281,2,3,3
31,3,512,280,2,3,3
31,4,512,282,1,4,3
31,5,512,300,1,4,4
31,6,512,301,2,2,3
31,7,512,288,1,4,4
31,8,512,278,1,3,5
31,9,512,308,1,4,5
31,10,512,284,1,4,5
31,11,512,286,2,4,5
31,12,512,286,1,3,4
31,13,512,282,1,2,3
31,14,512,317,2,2,4
31,15,476,258,3,2,2
32,0,512,304,2,1,2
32,1,512,294,4,1,1
32,2,512,298,3,2,2
32,3,512,298,2,1,3
32,4,512,290,1,0,2
32,5,512,291,2,2,3
32,6,512,303,3,1,3
32,7,512,289,1,3,2
32,8,512,282,0,5,1
32,9,512,286,1,4,1
32,10,512,314,0,4,4
32,11,512,320,2,3,5
32,12,512,296,2,4,5
32,13,512,285,3,6,4
32,14,512,282,2,4,2
32,15,476,289,0,3,2
33,0,512,288,1,3,4
33,1,512,296,2,2,6
33,2,512,285,1,3,4
33,3,512,297,1,3,4
33,4,512,310,1,4,4
33,5,512,305,1,5,3
33,6,512,309,1,4,3
33,7,512,320,1,4,4
33,8,512,300,2,3,3
33,9,512,286,3,2,2
33,10,512,314,3,2,2
33,11,512,302,4,0,2
33,12,512,284,1,0,1
33,13,512,303,0,1,2
33,14,512,312,0,1,3
33,15,476,276,1,2,3
34,0,512,301,0,0,4
34,1,512,292,0,2,3
34,2,512,283,0,4,3
34,3,512,291,0,3,2
34,4,512,317,2,2,1
34,5,512,301,1,2,1
34,6,512,298,2,3,0
34,7,512,277,2,4,1
34,8,512,311,2,5,3
34,9,512,308,3,4,2
34,10,512,305,1,3,2
34,11,512,293,1,0,2
34,12,512,311,1,2,3
34,13,512,293,2,1,3
34,14,512,315,2,0,4
34,15,476,292,3,0,4
35,0,512,302,3,1,2
35,1,512,298,3,1,0
35,2,512,278,2,0,2
35,3,512,295,2,1,3
35,4,512,294,2,1,3
35,5,512,302,1,2,4
35,6,512,308,1,2,5
35,7,512,292,0,1,5
35,8,512,305,0,0,3
35,9,512,305,1,0,4
35,10,512,304,0,1,3
35,11,512,308,1,0,5
35,12,512,289,1,1,4
35,13,512,286,2,0,5
35,14,512,302,2,0,5
35,15,476,286,1,2,6
36,0,512,307,1,1,5
36,1,512,297,2,1,2
36,2,512,315,0,3,4
36,3,512,292,0,3,3
36,4,512,300,2,1,4
36,5,512,284,2,2,4
36,6,512,315,2,3,3
36,7,512,307,1,2,3
36,8,512,295,1,2,5
36,9,512,301,0,3,7
36,10,512,300,1,3,8
36,11,512,312,3,2,5
36,12,512,313,1,2,3
36,13,512,318,2,0,3
36,14,512,292,3,1,2
36,15,476,296,3,1,2
37,0,512,318,4,1,2
37,1,512,311,5,1,3
37,2,512,315,4,2,2
37,3,512,304,4,2,2
37,4,512,307,3,1,2
37,5,512,305,2,2,4
37,6,512,322,3,2,5
37,7,512,307,3,3,6
37,8,512,301,0,4,6
37,9,512,301,0,4,7
37,10,512,314,0,3,7
37,11,512,299,0,3,6
37,12,512,301,1,3,5
37,13,512,309,0,1,4
37,14,512,314,1,1,5
37,15,476,280,2,4,6
38,0,512,298,0,3,9
38,1,512,290,1,1,7
38,2,512,320,2,1,5
38,3,512,308,1,3,4
38,4,512,301,2,2,2
38,5,512,312,2,2,3
38,6,512,305,1,1,3
38,7,512,304,1,1,4
38,8,512,319,2,1,4
38,9,512,295,2,0,5
38,10,512,311,3,1,7
38,11,512,306,3,0,5
38,12,512,307,3,1,4
38,13,512,304,4,1,4
38,14,512,299,3,1,6
38,15,476,274,3,5,4
39,0,512,294,2,3,6
39,1,512,309,3,3,6
39,2,512,320,3,1,4
39,3,512,302,2,1,5
39,4,512,309,2,1,6
39,5,512,291,2,1,6
39,6,512,272,2,0,5
39,7,512,300,1,1,2
39,8,512,307,1,1,2
39,9,512,328,2,1,2
39,10,512,320,1,1,2
39,11,512,314,1,1,2
39,12,512,323,2,1,1
39,13,512,325,2,2,2
39,14,512,328,0,1,1
39,15,476,294,0,2,1
40,0,512,319,0,2,2
40,1,512,301,0,2,2
40,2,512,310,0,2,3
40,3,512,319,1,2,3
40,4,512,303,1,1,3
40,5,512,299,0,1,4
40,6,512,313,0,1,4
40,7,512,323,0,1,3
40,8,512,325,0,1,2
40,9,512,307,0,0,3
40,10,512,313,1,1,4
40,11,512,322,0,1,2
40,12,512,286,0,2,3
40,13,512,318,0,4,3
40,14,512,318,0,2,3
40,15,476,271,0,4,4
41,0,512,320,0,4,3
41,1,512,322,1,3,3
41,2,512,294,1,2,5
41,3,512,319,0,1,5
41,4,512,332,0,2,4
41,5,512,294,0,2,6
41,6,512,298,0,1,5
41,7,512,304,0,0,5
41,8,512,307,0,0,4
41,9,512,314,0,3,6
41,10,512,319,0,5,6
41,11,512,323,0,4,3
41,12,512,298,1,2,3
41,13,512,288,1,3,2
41,14,512,298,1,1,3
41,15,476,294,1,1,2
42,0,512,301,1,0,2
42,1,512,345,1,1,1
42,2,512,291,0,1,2
42,3,512,313,1,2,1
42,4,512,309,1,2,1
42,5,512,324,1,3,1
42,6,512,300,1,2,1
42,7,512,301,1,1,0
42,8,512,331,1,1,0
42,9,512,310,0,2,1
42,10,512,322,0,3,1
42,11,512,336,0,3,0
42,12,512,309,1,2,1
42,13,512,317,1,1,1
42,14,512,294,1,1,3
42,15,476,313,1,1,4
43,0,512,315,1,1,2
43,1,512,301,1,2,2
43,2,512,312,0,0,2
43,3,512,326,0,0,1
43,4,512,306,0,0,1
43,5,512,309,1,0,2
43,6,512,314,1,1,2
43,7,512,315,0,1,3
43,8,512,323,0,1,1
43,9,512,317,0,1,1
43,10,512,316,0,3,0
43,11,512,326,0,3,0
43,12,512,311,0,4,1
43,13,512,310,1,3,2
43,14,512,316,1,2,1
43,15,476,284,0,2,0
44,0,512,334,0,4,0
44,1,512,312,0,5,1
44,2,512,335,0,5,0
44,3,512,315,2,3,0
44,4,512,319,1,4,0
44,5,512,319,1,2,0
44,6,512,302,1,2,0
44,7,512,292,0,0,2
44,8,512,300,0,0,2
44,9,512,325,1,0,2
44,10,512,316,1,0,2
44,11,512,314,1,1,2
44,12,512,310,1,0,2
44,13,512,309,0,0,3
44,14,512,323,1,1,3
44,15,476,296,0,0,3
45,0,512,320,0,0,3
45,1,512,319,1,1,3
45,2,512,322,0,1,2
45,3,512,327,1,0,2
45,4,512,325,2,0,3
45,5,512,309,2,1,3
45,6,512,304,1,1,2
45,7,512,306,1,0,2
45,8,512,319,0,1,2
45,9,512,308,1,2,2
45,10,512,329,2,2,1
45,11,512,321,2,2,2
45,12,512,311,2,1,2
45,13,512,312,2,0,3
45,14,512,316,3,0,3
45,15,476,303,2,0,2
46,0,512,316,2,0,3
46,1,512,339,3,0,4
46,2,512,329,3,0,3
46,3,512,329,1,1,3
46,4,512,303,1,2,3
46,5,512,313,3,2,3
46,6,512,306,3,2,2
46,7,512,326,1,0,1
46,8,512,291,2,1,2
46,9,512,338,2,1,3
46,10,512,298,1,1,3
46,11,512,321,2,0,3
46,12,512,320,2,1,2
46,13,512,318,2,1,2
46,14,512,334,2,0,3
46,15,476,284,0,0,2
47,0,512,300,1,0,2
47,1,512,308,1,1,1
47,2,512,316,1,0,1
47,3,512,323,2,1,1
47,4,512,309,2,1,3
47,5,512,304,3,0,3
47,6,512,320,2,0,3
47,7,512,315,1,1,1
47,8,512,323,0,1,0
47,9,512,331,0,1,2
47,10,512,325,1,1,2
47,11,512,329,1,0,2
47,12,512,323,0,0,3
47,13,512,319,0,1,2
47,14,512,334,0,1,2
47,15,476,312,1,0,1
48,0,512,332,1,0,0
48,1,512,325,1,1,2
48,2,512,330,0,2,2
48,3,512,313,0,3,1
48,4,512,320,2,4,1
48,5,512,317,0,3,3
48,6,512,319,1,2,3
48,7,512,333,1,3,2
48,8,512,317,1,3,2
48,9,512,322,1,2,2
48,10,512,311,1,1,2
48,11,512,332,0,1,2
48,12,512,331,0,1,1
48,13,512,318,1,1,1
48,14,512,326,0,3,1
48,15,476,302,1,3,0
49,0,512,311,1,1,1
49,1,512,319,3,2,0
49,2,512,333,1,0,1
49,3,512,308,1,1,1
49,4,512,286,3,0,2
49,5,512,305,3,1,2
49,6,512,323,5,3,2
49,7,512,332,3,1,2
49,8,512,318,2,0,1
49,9,512,321,2,0,2
49,10,512,328,2,1,2
49,11,512,329,3,1,2
49,12,512,313,3,0,3
49,13,512,331,1,0,3
49,14,512,343,2,1,1
49,15,476,326,2,2,1
50,0,512,324,0,3,0
50,1,512,327,1,1,0
50,2,512,312,3,0,0
50,3,512,328,2,0,0
50,4,512,324,1,1,0
50,5,512,317,2,1,0
50,6,512,312,2,1,1
50,7,512,313,2,1,0
50,8,512,310,1,0,1
50,9,512,310,1,0,0
50,10,512,299,1,1,1
50,11,512,332,1,1,1
50,12,512,336,0,0,2
50,13,512,320,0,0,2
50,14,512,330,0,2,2
50,15,476,282,0,2,1
51,0,512,318,0,1,1
51,1,512,318,0,1,1
51,2,512,331,1,0,1
51,3,512,317,1,0,1
51,4,512,342,0,0,1
51,5,512,289,0,0,1
51,6,512,287,1,0,1
51,7,512,325,1,0,1
51,8,512,329,1,0,0
51,9,512,333,2,0,2
51,10,512,323,1,0,3
51,11,512,334,1,1,3
51,12,512,314,1,1,1
51,13,512,347,0,1,2
51,14,512,338,0,0,2
51,15,476,300,0,0,4
52,0,512,324,0,0,4
52,1,512,343,0,0,2
52,2,512,329,0,0,1
52,3,512,318,0,0,2
52,4,512,323,0,0,3
52,5,512,311,0,0,3
52,6,512,336,0,0,4
52,7,512,303,0,0,2
52,8,512,307,1,1,2
52,9,512,325,0,1,1
52,10,512,333,0,0,3
52,11,512,326,1,0,4
52,12,512,335,1,1,3
52,13,512,320,0,1,3
52,14,512,318,0,1,3
52,15,476,316,1,0,3
53,0,512,331,2,0,3
53,1,512,319,1,0,3
53,2,512,300,1,1,4
53,3,512,300,1,0,2
53,4,512,291,2,0,1
53,5,512,295,2,0,1
53,6,512,290,1,0,1
53,7,512,308,2,1,2
53,8,512,321,2,0,2
53,9,512,322,1,0,2
53,10,512,317,1,0,3
53,11,512,315,0,0,1
53,12,512,322,1,1,2
53,13,512,337,1,2,1
53,14,512,343,0,1,1
53,15,476,317,0,1,0
54,0,512,328,0,1,1
54,1,512,339,0,1,1
54,2,512,311,1,1,1
54,3,512,317,0,2,3
54,4,512,333,1,2,1
54,5,512,327,0,2,0
54,6,512,290,1,2,0
54,7,512,322,1,2,0
54,8,512,303,1,2,2
54,9,512,314,1,0,2
54,10,512,310,1,1,3
54,11,512,336,1,0,2
54,12,512,331,2,1,2
54,13,512,322,1,2,2
54,14,512,336,1,1,2
54,15,476,302,1,1,2
55,0,512,317,1,2,2
55,1,512,321,1,0,4
55,2,512,324,1,1,4
55,3,512,331,1,2,4
55,4,512,338,1,2,4
55,5,512,339,2,2,3
55,6,512,351,3,2,3
55,7,512,323,2,1,3
55,8,512,327,3,2,3
55,9,512,323,2,0,2
55,10,512,300,1,0,4
55,11,512,350,1,0,4
55,12,512,323,0,0,3
55,13,512,306,1,0,3
55,14,512,313,2,0,2
55,15,476,300,0,1,2
56,0,512,340,0,4,2
56,1,512,325,1,4,2
56,2,512,324,0,2,1
56,3,512,331,0,3,1
56,4,512,323,0,1,1
56,5,512,318,0,1,1
56,6,512,336,0,2,1
56,7,512,336,0,2,1
56,8,512,348,0,1,1
56,9,512,335,1,1,1
56,10,512,327,0,1,1
56,11,512,317,1,3,1
56,12,512,335,0,2,1
56,13,512,328,0,1,2
56,14,512,294,0,1,2
56,15,476,294,0,1,1
57,0,512,324,1,1,1
57,1,512,307,2,1,0
57,2,512,316,2,2,1
57,3,512,336,2,1,0
57,4,512,325,1,2,0
57,5,512,359,0,2,1
57,6,512,332,1,1,2
57,7,512,340,1,2,2
57,8,512,340,1,2,1
57,9,512,334,1,1,0
57,10,512,335,0,0,1
57,11,512,329,0,0,1
57,12,512,313,1,0,1
57,13,512,317,2,0,1
57,14,512,327,1,2,1
57,15,476,290,1,1,2
58,0,512,317,2,1,2
58,1,512,316,2,2,2
58,2,512,348,2,3,3
58,3,512,341,1,3,2
58,4,512,328,0,3,2
58,5,512,309,0,2,2
58,6,512,315,0,0,2
58,7,512,309,0,0,2
58,8,512,342,1,1,1
58,9,512,342,1,1,1
58,10,512,339,3,1,1
58,11,512,319,2,1,0
58,12,512,355,1,1,0
58,13,512,336,1,1,1
58,14,512,305,0,1,1
58,15,476,306,0,1,1
59,0,512,307,0,2,1
59,1,512,328,1,1,1
59,2,512,342,1,0,0
59,3,512,328,1,0,0
59,4,512,327,2,0,0
59,5,512,332,3,1,1
59,6,512,313,2,1,1
59,7,512,297,3,2,1
59,8,512,322,3,0,1
59,9,512,325,3,0,0
59,10,512,321,2,1,0
59,11,512,324,1,1,0
59,12,512,313,1,0,0
59,13,512,338,1,1,1
59,14,512,315,0,1,0
59,15,476,301,0,0,0
60,0,512,306,0,0,0
60,1,512,325,0,3,0
60,2,512,330,1,2,0
60,3,512,346,0,2,0
60,4,512,335,0,2,0
60,5,512,321,2,1,0
60,6,512,335,1,2,0
60,7,512,327,1,1,0
60,8,512,296,1,3,0
60,9,512,310,0,2,0
60,10,512,343,1,4,0
60,11,512,325,0,4,0
60,12,512,327,1,2,0
60,13,512,333,2,1,1
60,14,512,351,2,1,1
60,15,476,297,1,3,0
61,0,512,342,2,3,0
61,1,512,319,2,1,0
61,2,512,331,3,1,1
61,3,512,340,3,1,2
61,4,512,342,4,1,1
61,5,512,322,3,3,1
61,6,512,343,4,3,1
61,7,512,328,2,2,1
61,8,512,336,0,2,1
61,9,512,341,0,2,2
61,10,512,340,3,0,2
61,11,512,350,1,1,1
61,12,512,312,2,2,1
61,13,512,328,0,1,2
61,14,512,330,2,2,2
