Batch,Num trials,Number correct
0,512,448
1,512,456
2,512,470
3,512,478
4,512,465
5,512,472
6,512,466
7,512,483
8,512,466
9,512,476
10,512,469
11,512,473
12,512,454
13,512,464
14,512,470
15,512,467
16,512,470
17,512,466
18,512,464
19,272,245
