Batch,Num trials,Number correct
0,512,438
1,512,452
2,512,470
3,512,467
4,512,451
5,512,461
6,512,455
7,512,465
8,512,454
9,512,464
10,512,458
11,512,463
12,512,441
13,512,448
14,512,462
15,512,455
16,512,458
17,512,462
18,512,456
19,272,237
