Batch,Num trials,Number correct
0,512,402
1,512,450
2,512,457
3,512,461
4,512,447
5,512,456
6,512,445
7,512,456
8,512,445
9,512,457
10,512,451
11,512,453
12,512,441
13,512,454
14,512,460
15,512,446
16,512,446
17,512,447
18,512,454
19,272,229
