Batch,Num trials,Number correct
0,512,444
1,512,464
2,512,478
3,512,475
4,512,474
5,512,481
6,512,466
7,512,472
8,512,471
9,512,473
10,512,476
11,512,479
12,512,469
13,512,468
14,512,472
15,512,469
16,512,471
17,512,478
18,512,466
19,272,245
