Batch,Num trials,Number correct
0,512,460
1,512,474
2,512,477
3,512,473
4,512,476
5,512,479
6,512,471
7,512,480
8,512,466
9,512,475
10,512,476
11,512,483
12,512,467
13,512,466
14,512,470
15,512,469
16,512,481
17,512,472
18,512,468
19,272,249
