Batch,Num trials,Number correct
0,512,414
1,512,445
2,512,462
3,512,448
4,512,437
5,512,453
6,512,439
7,512,446
8,512,444
9,512,461
10,512,449
11,512,453
12,512,445
13,512,448
14,512,455
15,512,448
16,512,456
17,512,445
18,512,445
19,272,226
