Batch,Num trials,Number correct
0,512,448
1,512,462
2,512,467
3,512,469
4,512,468
5,512,473
6,512,448
7,512,471
8,512,464
9,512,469
10,512,470
11,512,466
12,512,458
13,512,471
14,512,474
15,512,459
16,512,467
17,512,466
18,512,458
19,272,247
