Batch,Num trials,Number correct
0,512,449
1,512,461
2,512,479
3,512,481
4,512,471
5,512,476
6,512,470
7,512,473
8,512,469
9,512,471
10,512,468
11,512,477
12,512,464
13,512,465
14,512,468
15,512,463
16,512,471
17,512,475
18,512,465
19,272,248
