Batch,Num trials,Number correct
0,512,454
1,512,474
2,512,483
3,512,479
4,512,477
5,512,486
6,512,474
7,512,479
8,512,472
9,512,482
10,512,478
11,512,478
12,512,474
13,512,481
14,512,469
15,512,472
16,512,478
17,512,476
18,512,475
19,272,253
