Batch,Num trials,Number correct
0,512,223
1,512,360
2,512,374
3,512,369
4,512,358
5,512,351
6,512,347
7,512,358
8,512,356
9,512,374
10,512,377
11,512,363
12,512,354
13,512,364
14,512,381
15,512,351
16,512,358
17,512,365
18,512,364
19,272,193
