Batch,Num trials,Number correct
0,512,443
1,512,467
2,512,481
3,512,475
4,512,472
5,512,476
6,512,474
7,512,479
8,512,457
9,512,475
10,512,469
11,512,475
12,512,456
13,512,470
14,512,468
15,512,460
16,512,476
17,512,471
18,512,464
19,272,245
