Batch,Num trials,Number correct
0,512,339
1,512,418
2,512,437
3,512,432
4,512,425
5,512,433
6,512,415
7,512,421
8,512,427
9,512,446
10,512,443
11,512,440
12,512,426
13,512,436
14,512,443
15,512,435
16,512,425
17,512,445
18,512,446
19,272,218
