Batch,Num trials,Number correct
0,512,434
1,512,453
2,512,461
3,512,468
4,512,460
5,512,464
6,512,454
7,512,467
8,512,455
9,512,460
10,512,464
11,512,467
12,512,453
13,512,455
14,512,461
15,512,464
16,512,456
17,512,453
18,512,453
19,272,241
