Batch,Num trials,Number correct
0,512,311
1,512,416
2,512,425
3,512,421
4,512,416
5,512,431
6,512,410
7,512,420
8,512,416
9,512,420
10,512,427
11,512,430
12,512,399
13,512,415
14,512,429
15,512,407
16,512,424
17,512,426
18,512,434
19,272,218
