Batch,Num trials,Number correct
0,512,446
1,512,452
2,512,471
3,512,460
4,512,458
5,512,464
6,512,455
7,512,468
8,512,451
9,512,464
10,512,470
11,512,474
12,512,452
13,512,463
14,512,464
15,512,453
16,512,456
17,512,451
18,512,459
19,272,247
