Batch,Num trials,Number correct
0,512,363
1,512,425
2,512,441
3,512,434
4,512,437
5,512,438
6,512,423
7,512,425
8,512,428
9,512,442
10,512,451
11,512,445
12,512,437
13,512,437
14,512,448
15,512,434
16,512,439
17,512,438
18,512,429
19,272,224
