Batch,Num trials,Number correct
0,512,455
1,512,469
2,512,478
3,512,481
4,512,473
5,512,474
6,512,472
7,512,479
8,512,470
9,512,480
10,512,469
11,512,477
12,512,465
13,512,478
14,512,474
15,512,460
16,512,478
17,512,470
18,512,458
19,272,249
