Batch,Num trials,Number correct
0,512,443
1,512,451
2,512,477
3,512,467
4,512,463
5,512,470
6,512,452
7,512,470
8,512,462
9,512,463
10,512,459
11,512,472
12,512,443
13,512,456
14,512,460
15,512,459
16,512,464
17,512,456
18,512,462
19,272,241
