Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
6,2,512,244,41,128,101
6,3,512,249,45,121,110
6,4,512,249,58,107,96
6,5,512,251,58,105,100
6,6,512,253,47,113,88
6,7,512,251,40,103,85
6,8,512,249,39,100,87
6,9,512,224,64,95,90
6,10,512,298,56,111,87
6,11,512,254,49,116,103
6,12,512,250,55,114,103
6,13,512,256,47,114,93
6,14,512,253,40,123,92
6,15,476,243,49,101,75
7,0,512,259,42,115,88
7,1,512,255,46,112,84
7,2,512,250,46,116,95
7,3,512,267,46,108,84
7,4,512,259,50,107,89
7,5,512,257,45,109,83
7,6,512,262,42,99,88
7,7,512,280,37,95,84
7,8,512,249,45,85,93
7,9,512,269,49,83,96
7,10,512,264,47,93,90
7,11,512,260,45,109,96
7,12,512,284,42,113,100
7,13,512,302,46,100,92
7,14,512,270,47,100,78
7,15,476,243,37,112,62
8,0,512,255,29,108,70
8,1,512,261,32,98,69
8,2,512,299,44,96,77
8,3,512,282,48,89,84
8,4,512,285,33,92,64
8,5,512,301,30,86,82
8,6,512,307,48,75,87
8,7,512,292,46,75,82
8,8,512,299,41,67,83
8,9,512,292,41,72,81
8,10,512,278,44,76,83
8,11,512,290,34,108,72
8,12,512,279,37,89,71
8,13,512,288,48,99,68
8,14,512,276,44,88,73
8,15,476,273,34,101,73
9,0,512,275,38,88,77
9,1,512,303,44,78,63
9,2,512,297,38,69,63
9,3,512,314,40,78,73
9,4,512,285,35,87,52
9,5,512,292,41,88,54
9,6,512,290,40,81,52
9,7,512,257,37,100,50
9,8,512,268,44,104,61
9,9,512,304,40,84,70
9,10,512,297,39,71,79
9,11,512,303,39,76,72
9,12,512,311,41,67,64
9,13,512,322,40,63,69
9,14,512,310,37,59,63
9,15,476,269,48,53,68
10,0,512,313,42,67,71
10,1,512,319,37,79,58
10,2,512,321,42,75,56
10,3,512,315,53,79,68
10,4,512,340,44,87,60
10,5,512,305,47,80,59
10,6,512,275,50,69,71
10,7,512,269,48,67,70
10,8,512,302,43,65,61
10,9,512,334,48,67,61
10,10,512,298,35,78,60
10,11,512,287,34,76,54
10,12,512,318,31,71,51
10,13,512,321,33,66,56
10,14,512,319,35,64,69
10,15,476,302,28,72,64
11,0,512,307,30,65,60
11,1,512,324,30,64,64
11,2,512,307,36,75,63
11,3,512,301,33,76,68
11,4,512,315,34,56,58
11,5,512,311,29,61,54
11,6,512,307,40,62,64
11,7,512,322,32,62,63
11,8,512,309,37,58,53
11,9,512,300,35,62,45
11,10,512,305,36,60,43
11,11,512,317,30,55,40
11,12,512,326,30,56,49
11,13,512,318,38,58,49
11,14,512,333,36,67,43
11,15,476,299,31,62,47
12,0,512,325,37,70,49
12,1,512,338,45,63,46
12,2,512,317,28,59,47
12,3,512,359,36,54,55
12,4,512,332,37,48,55
12,5,512,341,32,50,56
12,6,512,340,31,61,49
12,7,512,327,33,69,42
12,8,512,313,32,55,49
12,9,512,308,22,57,37
12,10,512,360,27,62,43
12,11,512,344,34,58,41
12,12,512,328,42,61,39
12,13,512,343,35,63,36
12,14,512,340,43,65,40
12,15,476,308,33,58,45
13,0,512,346,33,58,43
13,1,512,354,30,60,44
13,2,512,329,36,63,43
13,3,512,341,34,64,37
13,4,512,336,34,54,41
13,5,512,338,37,62,39
13,6,512,332,32,59,41
13,7,512,355,28,54,43
13,8,512,347,30,54,34
13,9,512,336,33,54,33
13,10,512,339,34,63,41
13,11,512,347,28,61,38
13,12,512,339,30,57,45
13,13,512,332,29,50,36
13,14,512,321,30,65,44
13,15,476,290,24,61,49
14,0,512,346,22,59,41
14,1,512,332,21,65,37
14,2,512,371,33,60,40
14,3,512,373,32,67,37
14,4,512,356,20,64,42
14,5,512,346,26,59,43
14,6,512,321,36,56,44
14,7,512,335,35,60,51
14,8,512,353,36,59,42
14,9,512,359,36,55,47
14,10,512,359,31,52,33
14,11,512,355,34,60,37
14,12,512,338,23,49,38
14,13,512,345,25,45,29
14,14,512,343,26,41,34
14,15,476,342,30,44,35
15,0,512,361,23,42,31
15,1,512,370,27,54,39
15,2,512,377,27,60,40
15,3,512,373,30,64,42
15,4,512,361,31,56,38
15,5,512,350,32,63,50
15,6,512,366,35,59,46
15,7,512,366,28,59,37
15,8,512,353,31,60,27
15,9,512,353,33,59,34
15,10,512,357,33,63,43
15,11,512,372,29,49,33
15,12,512,379,32,53,36
15,13,512,391,31,44,25
15,14,512,359,33,44,28
15,15,476,331,33,42,31
16,0,512,375,25,52,32
16,1,512,361,28,56,39
16,2,512,360,34,63,45
16,3,512,346,23,60,41
16,4,512,369,21,49,36
16,5,512,367,20,51,41
16,6,512,381,24,47,38
16,7,512,388,30,46,39
16,8,512,368,19,59,43
16,9,512,359,27,56,29
16,10,512,361,28,50,36
16,11,512,364,32,42,37
16,12,512,357,32,50,33
16,13,512,381,38,53,34
16,14,512,362,34,49,24
16,15,476,347,30,44,29
17,0,512,371,32,50,33
17,1,512,353,25,56,37
17,2,512,344,23,51,36
17,3,512,369,22,47,24
17,4,512,391,22,48,28
17,5,512,387,24,41,42
17,6,512,372,24,26,43
17,7,512,375,28,33,37
17,8,512,348,33,41,38
17,9,512,385,27,48,41
17,10,512,350,32,37,46
17,11,512,361,34,44,38
17,12,512,370,31,42,40
17,13,512,356,36,42,43
17,14,512,368,35,35,36
17,15,476,354,26,44,42
18,0,512,357,28,39,43
18,1,512,376,31,45,43
18,2,512,358,36,45,41
18,3,512,387,42,48,31
18,4,512,364,44,39,28
18,5,512,358,37,38,35
18,6,512,343,27,40,35
18,7,512,364,29,36,31
18,8,512,378,38,41,30
18,9,512,374,38,42,37
18,10,512,373,35,35,26
18,11,512,365,27,35,25
18,12,512,358,27,25,29
18,13,512,377,27,26,30
18,14,512,369,23,32,32
18,15,476,362,22,35,27
19,0,512,394,30,31,41
19,1,512,386,26,36,39
19,2,512,351,23,35,42
19,3,512,349,24,30,45
19,4,512,372,25,22,29
19,5,512,384,28,29,31
19,6,512,392,31,40,32
19,7,512,361,32,37,29
19,8,512,369,34,31,23
19,9,512,391,37,37,31
19,10,512,379,42,31,28
19,11,512,381,41,44,29
19,12,512,379,29,40,31
19,13,512,366,28,39,25
19,14,512,377,28,42,20
19,15,476,335,31,36,24
20,0,512,384,36,40,35
20,1,512,389,39,42,33
20,2,512,394,39,42,25
20,3,512,400,36,44,24
20,4,512,380,34,44,28
20,5,512,377,35,44,27
20,6,512,389,26,34,33
20,7,512,376,27,28,25
20,8,512,379,26,28,31
20,9,512,384,29,25,33
20,10,512,371,29,26,29
20,11,512,397,24,33,31
20,12,512,386,24,35,31
20,13,512,369,25,44,38
20,14,512,388,30,44,37
20,15,476,366,30,42,28
21,0,512,394,29,36,34
21,1,512,370,31,32,42
21,2,512,385,31,32,44
21,3,512,390,35,42,31
21,4,512,385,27,44,30
21,5,512,388,21,42,36
21,6,512,384,24,36,28
21,7,512,385,23,40,36
21,8,512,376,23,35,36
21,9,512,377,24,37,40
21,10,512,386,27,50,49
21,11,512,383,31,41,40
21,12,512,378,27,33,39
21,13,512,392,29,34,38
21,14,512,372,35,41,32
21,15,476,375,29,30,38
22,0,512,399,30,31,30
22,1,512,399,33,33,32
22,2,512,392,28,40,29
22,3,512,403,22,33,24
22,4,512,385,23,27,29
22,5,512,379,26,28,29
22,6,512,379,26,38,30
22,7,512,404,32,46,28
22,8,512,404,38,26,25
22,9,512,400,33,33,25
22,10,512,397,28,29,27
22,11,512,401,26,30,32
22,12,512,378,20,42,28
22,13,512,387,18,40,24
22,14,512,383,25,39,22
22,15,476,365,30,36,23
23,0,512,392,32,37,24
23,1,512,371,33,32,20
23,2,512,372,26,30,27
23,3,512,400,22,33,28
23,4,512,385,27,39,32
23,5,512,391,17,32,29
23,6,512,386,19,33,25
23,7,512,368,25,28,29
23,8,512,409,26,28,31
23,9,512,397,21,28,29
23,10,512,407,25,30,17
23,11,512,386,27,32,18
23,12,512,378,30,33,21
23,13,512,395,28,23,30
23,14,512,391,34,37,27
23,15,476,364,37,35,25
24,0,512,394,37,20,26
24,1,512,391,36,21,28
24,2,512,407,23,26,28
24,3,512,398,22,24,27
24,4,512,392,21,30,28
24,5,512,393,31,35,27
24,6,512,383,32,30,38
24,7,512,391,34,26,28
24,8,512,386,30,33,28
24,9,512,401,38,39,35
24,10,512,397,29,38,31
24,11,512,404,25,35,29
24,12,512,397,25,37,24
24,13,512,406,21,39,30
24,14,512,401,24,33,22
24,15,476,378,36,33,20
25,0,512,388,27,36,22
25,1,512,392,27,37,27
25,2,512,414,24,37,21
25,3,512,419,34,30,27
25,4,512,400,33,28,35
25,5,512,384,21,29,35
25,6,512,408,25,32,24
25,7,512,384,28,36,22
25,8,512,411,18,38,24
25,9,512,390,24,29,25
25,10,512,398,29,31,21
25,11,512,410,35,29,23
25,12,512,388,27,30,26
25,13,512,400,28,29,21
25,14,512,402,21,29,23
25,15,476,371,25,32,24
26,0,512,398,25,36,23
26,1,512,404,29,26,30
26,2,512,396,19,26,24
26,3,512,386,22,28,20
26,4,512,393,29,30,23
26,5,512,386,26,29,20
26,6,512,394,22,28,17
26,7,512,396,21,20,18
26,8,512,427,27,19,22
26,9,512,416,29,21,26
26,10,512,393,19,21,21
26,11,512,400,25,24,15
26,12,512,402,25,26,21
26,13,512,408,18,28,22
26,14,512,394,19,39,23
26,15,476,384,16,31,21
27,0,512,403,32,27,15
27,1,512,399,33,21,15
27,2,512,379,23,24,13
27,3,512,405,22,28,23
27,4,512,391,30,30,22
27,5,512,368,24,29,22
27,6,512,380,21,31,31
27,7,512,399,20,28,25
27,8,512,394,31,22,31
27,9,512,409,33,24,22
27,10,512,413,30,23,14
27,11,512,406,26,26,16
27,12,512,402,24,23,16
27,13,512,400,23,33,14
27,14,512,377,21,33,18
27,15,476,357,24,31,22
28,0,512,385,21,22,22
28,1,512,383,29,21,26
28,2,512,387,38,18,23
28,3,512,411,31,22,25
28,4,512,410,32,17,22
28,5,512,400,29,32,20
28,6,512,402,28,29,20
28,7,512,417,32,39,16
28,8,512,387,33,30,17
28,9,512,397,28,26,23
28,10,512,390,39,27,28
28,11,512,395,32,31,30
28,12,512,396,27,35,21
28,13,512,417,24,27,16
28,14,512,399,25,29,20
28,15,476,369,20,33,22
29,0,512,402,28,34,17
29,1,512,392,26,28,25
29,2,512,406,22,26,13
29,3,512,411,20,30,10
29,4,512,411,17,34,15
29,5,512,411,24,30,21
29,6,512,408,29,34,24
29,7,512,404,21,27,23
29,8,512,403,18,20,25
29,9,512,397,19,24,24
29,10,512,421,25,30,20
29,11,512,408,30,28,30
29,12,512,388,40,32,27
29,13,512,399,32,28,24
29,14,512,400,31,24,25
29,15,476,374,21,27,23
30,0,512,413,31,27,22
30,1,512,404,31,24,26
30,2,512,393,29,30,20
30,3,512,397,23,23,24
30,4,512,395,18,26,24
30,5,512,408,22,24,22
30,6,512,410,25,24,23
30,7,512,437,27,28,18
30,8,512,382,23,27,22
30,9,512,394,19,30,17
30,10,512,401,19,36,16
30,11,512,406,22,31,16
30,12,512,396,23,33,24
30,13,512,404,26,35,22
30,14,512,385,24,33,22
30,15,476,379,18,32,20
31,0,512,400,20,27,14
31,1,512,393,19,17,21
31,2,512,412,23,20,21
31,3,512,428,26,24,11
31,4,512,395,20,31,15
31,5,512,398,21,28,14
31,6,512,389,20,25,13
31,7,512,409,15,25,15
31,8,512,415,17,25,12
31,9,512,408,24,28,12
31,10,512,404,24,24,15
31,11,512,396,19,28,18
31,12,512,405,21,16,17
31,13,512,402,25,29,23
31,14,512,402,23,28,34
31,15,476,387,18,23,32
32,0,512,394,22,20,25
32,1,512,400,28,24,18
32,2,512,416,24,29,17
32,3,512,414,24,22,27
32,4,512,402,27,25,23
32,5,512,397,34,26,22
32,6,512,405,25,31,12
32,7,512,412,19,30,20
32,8,512,405,19,26,26
32,9,512,410,19,27,18
32,10,512,409,26,23,24
32,11,512,389,23,21,20
32,12,512,430,30,22,25
32,13,512,395,26,18,28
32,14,512,402,20,16,19
32,15,476,356,18,24,19
33,0,512,396,28,23,31
33,1,512,407,33,17,22
33,2,512,392,24,21,28
33,3,512,417,11,27,28
33,4,512,403,24,31,22
33,5,512,425,31,33,15
33,6,512,408,24,33,21
33,7,512,421,21,28,19
33,8,512,405,19,29,18
33,9,512,401,21,30,20
33,10,512,389,22,25,28
33,11,512,397,23,21,32
33,12,512,396,23,25,20
33,13,512,421,26,26,19
33,14,512,398,31,23,24
33,15,476,383,42,22,24
34,0,512,402,31,25,26
34,1,512,399,29,23,35
34,2,512,416,28,26,28
34,3,512,404,22,37,17
34,4,512,407,25,30,22
34,5,512,420,26,23,24
34,6,512,407,26,26,19
34,7,512,415,23,29,24
34,8,512,408,19,25,24
34,9,512,423,14,22,15
34,10,512,397,23,21,18
34,11,512,417,23,23,20
34,12,512,401,24,23,21
34,13,512,397,20,21,20
34,14,512,405,22,26,13
34,15,476,369,16,29,17
35,0,512,405,16,25,22
35,1,512,402,22,15,27
35,2,512,401,23,18,20
35,3,512,409,23,26,20
35,4,512,403,28,28,19
35,5,512,413,24,21,20
35,6,512,417,20,18,18
35,7,512,405,14,29,15
35,8,512,412,20,30,17
35,9,512,433,23,20,21
35,10,512,420,15,15,18
35,11,512,416,17,15,16
35,12,512,414,22,18,25
35,13,512,416,26,16,23
35,14,512,402,27,17,27
35,15,476,389,25,15,22
36,0,512,389,17,19,15
36,1,512,393,14,22,22
36,2,512,400,25,29,16
36,3,512,426,28,29,15
36,4,512,409,24,25,20
36,5,512,416,23,23,28
36,6,512,404,24,14,27
36,7,512,418,20,22,19
36,8,512,410,18,23,17
36,9,512,425,18,20,23
36,10,512,404,22,16,26
36,11,512,403,17,17,20
36,12,512,394,27,21,18
36,13,512,418,29,13,22
36,14,512,416,23,12,11
36,15,476,378,18,22,13
37,0,512,415,16,28,19
37,1,512,404,17,20,18
37,2,512,403,22,21,19
37,3,512,411,26,32,20
37,4,512,407,28,25,14
37,5,512,425,24,26,18
37,6,512,397,13,20,7
37,7,512,405,17,15,14
37,8,512,394,18,15,15
37,9,512,408,24,21,17
37,10,512,416,20,19,18
37,11,512,422,17,20,20
37,12,512,414,17,20,19
37,13,512,410,19,28,16
37,14,512,411,22,24,21
37,15,476,393,22,29,21
38,0,512,396,25,30,22
38,1,512,421,25,22,30
38,2,512,396,25,26,22
38,3,512,397,22,23,21
38,4,512,390,28,23,19
38,5,512,428,25,25,19
38,6,512,420,21,21,17
38,7,512,423,24,24,18
38,8,512,407,24,19,16
38,9,512,421,26,23,17
38,10,512,406,21,17,19
38,11,512,430,29,23,17
38,12,512,410,22,24,9
38,13,512,412,17,18,19
38,14,512,420,27,24,24
38,15,476,401,23,16,22
39,0,512,428,23,17,12
39,1,512,400,20,19,17
39,2,512,419,18,11,25
39,3,512,419,21,16,19
39,4,512,407,18,21,17
39,5,512,414,21,15,17
39,6,512,399,21,14,23
39,7,512,407,21,19,18
39,8,512,397,24,24,29
39,9,512,413,18,27,26
39,10,512,407,15,23,27
39,11,512,430,18,25,18
39,12,512,425,21,18,15
39,13,512,408,18,23,21
39,14,512,394,24,23,24
39,15,476,374,23,24,28
40,0,512,405,25,20,29
40,1,512,421,19,21,27
40,2,512,416,21,21,24
40,3,512,420,22,25,21
40,4,512,426,22,20,25
40,5,512,423,22,17,25
40,6,512,419,18,12,30
40,7,512,421,19,10,31
40,8,512,415,20,16,29
40,9,512,405,21,24,22
40,10,512,399,29,24,18
40,11,512,424,23,18,17
40,12,512,420,33,17,17
40,13,512,422,24,22,17
40,14,512,392,27,21,13
40,15,476,389,31,26,9
41,0,512,395,29,26,14
41,1,512,411,31,17,15
41,2,512,431,32,20,12
41,3,512,423,23,22,13
41,4,512,416,31,29,18
41,5,512,412,33,16,15
41,6,512,421,34,14,15
41,7,512,424,35,13,16
41,8,512,416,32,15,20
41,9,512,431,31,19,17
41,10,512,417,24,20,17
41,11,512,414,20,24,14
41,12,512,416,26,28,8
41,13,512,415,22,27,20
41,14,512,420,16,24,16
41,15,476,391,21,23,11
42,0,512,418,31,17,10
42,1,512,409,23,14,15
42,2,512,425,21,17,17
42,3,512,404,26,16,17
42,4,512,424,26,16,21
42,5,512,403,31,11,14
42,6,512,396,26,11,17
42,7,512,405,23,12,16
42,8,512,417,14,8,15
42,9,512,399,27,13,19
42,10,512,415,22,13,16
42,11,512,419,18,16,21
42,12,512,416,21,15,21
42,13,512,413,24,9,19
42,14,512,413,24,8,23
42,15,476,368,26,18,23
43,0,512,401,26,16,22
43,1,512,409,23,15,24
43,2,512,405,20,14,22
43,3,512,416,25,19,16
43,4,512,412,27,16,13
43,5,512,419,18,21,15
43,6,512,425,21,17,20
43,7,512,410,16,14,22
43,8,512,400,26,18,17
43,9,512,416,20,19,17
43,10,512,424,19,25,15
43,11,512,430,20,21,12
43,12,512,414,19,18,11
43,13,512,399,17,15,19
43,14,512,386,21,21,18
43,15,476,385,21,21,20
44,0,512,392,14,16,16
44,1,512,401,17,18,23
44,2,512,428,18,16,18
44,3,512,406,17,12,18
44,4,512,435,20,9,18
44,5,512,404,21,6,19
44,6,512,401,20,14,17
44,7,512,413,24,13,15
44,8,512,423,24,10,22
44,9,512,418,26,14,26
44,10,512,405,25,14,23
44,11,512,407,22,12,18
44,12,512,416,17,11,19
44,13,512,407,24,16,15
44,14,512,417,20,17,14
44,15,476,378,21,19,18
45,0,512,426,14,17,15
45,1,512,432,17,20,17
45,2,512,423,20,22,12
45,3,512,428,22,13,14
45,4,512,418,23,13,11
45,5,512,436,24,20,16
45,6,512,401,23,23,13
45,7,512,414,16,20,12
45,8,512,395,23,18,16
45,9,512,423,23,22,13
45,10,512,415,27,19,14
45,11,512,412,21,13,19
45,12,512,420,18,15,15
45,13,512,418,25,14,16
45,14,512,417,25,15,15
45,15,476,389,22,15,23
46,0,512,439,18,17,22
46,1,512,425,18,12,22
46,2,512,414,19,8,15
46,3,512,398,22,14,18
46,4,512,426,26,19,15
46,5,512,425,29,17,20
46,6,512,423,20,16,16
46,7,512,411,22,15,15
46,8,512,426,16,13,17
46,9,512,418,13,17,19
46,10,512,432,13,14,17
46,11,512,413,16,18,17
46,12,512,431,17,20,20
46,13,512,416,20,15,19
46,14,512,408,23,12,12
46,15,476,396,24,17,12
47,0,512,422,20,13,16
47,1,512,400,18,13,19
47,2,512,399,28,17,19
47,3,512,397,36,17,16
47,4,512,406,30,18,20
47,5,512,420,23,16,17
47,6,512,406,24,19,17
47,7,512,430,20,12,20
47,8,512,415,14,18,16
47,9,512,423,28,12,19
47,10,512,390,24,12,21
47,11,512,384,24,9,19
47,12,512,380,30,15,22
47,13,512,415,32,13,18
47,14,512,432,23,19,19
47,15,476,370,26,25,18
48,0,512,422,24,19,19
48,1,512,410,25,18,11
48,2,512,423,22,19,20
48,3,512,421,30,18,20
48,4,512,422,27,23,20
48,5,512,406,24,20,25
48,6,512,417,21,14,23
48,7,512,407,25,10,15
48,8,512,404,27,15,13
48,9,512,412,28,23,12
48,10,512,397,34,21,12
48,11,512,414,27,14,16
48,12,512,421,18,16,22
48,13,512,425,19,18,21
48,14,512,422,18,20,20
48,15,476,390,25,17,19
49,0,512,404,20,23,17
49,1,512,403,19,18,23
49,2,512,410,28,15,25
49,3,512,424,26,17,16
49,4,512,426,15,16,19
49,5,512,401,21,19,14
49,6,512,419,22,16,18
49,7,512,386,23,11,16
49,8,512,400,15,9,16
49,9,512,418,23,16,18
49,10,512,408,28,17,30
49,11,512,426,16,12,22
49,12,512,429,22,9,18
49,13,512,395,23,18,17
49,14,512,404,19,17,19
49,15,476,370,18,16,18
50,0,512,429,17,17,21
50,1,512,402,21,17,15
50,2,512,408,20,18,14
50,3,512,400,19,15,14
50,4,512,411,19,12,14
50,5,512,421,16,10,12
50,6,512,420,19,17,15
50,7,512,420,24,18,14
50,8,512,420,15,19,10
50,9,512,418,12,16,15
50,10,512,426,14,21,14
50,11,512,423,14,18,13
50,12,512,422,17,19,20
50,13,512,437,22,22,17
50,14,512,407,25,18,11
50,15,476,397,20,14,12
51,0,512,412,17,18,18
51,1,512,427,15,16,13
51,2,512,427,19,14,13
51,3,512,430,15,17,17
51,4,512,435,17,21,19
51,5,512,416,18,16,25
51,6,512,418,15,16,22
51,7,512,424,17,16,11
51,8,512,421,17,21,11
51,9,512,431,19,21,13
51,10,512,425,20,16,14
51,11,512,421,20,18,14
51,12,512,395,18,17,15
51,13,512,409,18,15,11
51,14,512,416,10,17,16
51,15,476,372,10,19,13
52,0,512,417,15,19,13
52,1,512,408,18,14,17
52,2,512,425,19,14,17
52,3,512,431,15,8,13
52,4,512,430,16,16,15
52,5,512,421,16,17,23
52,6,512,407,16,23,18
52,7,512,411,11,21,19
52,8,512,435,13,20,16
52,9,512,429,11,15,18
52,10,512,425,10,13,23
52,11,512,431,16,13,17
52,12,512,411,11,15,18
52,13,512,430,14,12,15
52,14,512,408,12,11,12
52,15,476,376,11,16,18
53,0,512,403,14,20,12
53,1,512,421,15,24,13
53,2,512,426,12,15,20
53,3,512,433,12,13,18
53,4,512,414,17,19,16
53,5,512,427,22,21,11
53,6,512,422,23,24,19
53,7,512,416,20,20,15
53,8,512,420,21,17,12
53,9,512,421,19,18,15
53,10,512,417,20,19,16
53,11,512,413,24,26,21
53,12,512,410,20,20,15
53,13,512,414,20,20,25
53,14,512,425,20,12,22
53,15,476,398,18,12,19
54,0,512,422,24,11,13
54,1,512,413,21,15,19
54,2,512,420,12,16,17
54,3,512,430,12,9,15
54,4,512,418,18,11,14
54,5,512,432,22,12,15
54,6,512,421,23,12,21
54,7,512,402,20,15,14
54,8,512,419,18,6,17
54,9,512,410,20,11,15
54,10,512,414,18,17,16
54,11,512,410,17,20,19
54,12,512,415,18,24,19
54,13,512,419,25,20,16
54,14,512,424,19,20,16
54,15,476,385,18,23,12
55,0,512,422,15,19,11
55,1,512,427,13,19,16
55,2,512,427,15,18,19
55,3,512,403,16,17,17
55,4,512,407,21,19,17
55,5,512,392,16,22,16
55,6,512,412,23,24,13
55,7,512,403,23,22,12
55,8,512,418,20,18,11
55,9,512,427,19,19,6
55,10,512,415,20,20,19
55,11,512,431,20,23,21
55,12,512,428,19,25,15
55,13,512,435,15,15,17
55,14,512,424,18,19,17
55,15,476,392,19,19,19
56,0,512,427,21,22,14
56,1,512,425,22,15,10
56,2,512,428,27,21,13
56,3,512,416,29,14,16
56,4,512,421,25,19,22
56,5,512,417,23,15,23
56,6,512,433,13,17,15
56,7,512,420,15,17,14
56,8,512,397,22,10,22
56,9,512,412,23,11,22
56,10,512,420,28,17,21
56,11,512,412,19,25,21
56,12,512,442,26,21,16
56,13,512,417,27,21,22
56,14,512,448,23,20,20
56,15,476,388,21,13,21
57,0,512,418,21,14,14
57,1,512,411,16,22,21
57,2,512,425,23,23,20
57,3,512,420,19,20,21
57,4,512,441,22,25,18
57,5,512,417,28,18,13
57,6,512,415,28,25,14
57,7,512,414,27,27,19
57,8,512,423,27,19,17
57,9,512,413,26,19,20
57,10,512,416,19,20,12
57,11,512,409,16,15,9
57,12,512,414,18,11,13
57,13,512,407,17,19,11
57,14,512,418,25,20,14
57,15,476,400,20,18,14
58,0,512,402,17,25,8
58,1,512,426,22,20,13
58,2,512,425,18,19,11
58,3,512,425,16,15,8
58,4,512,429,16,14,10
58,5,512,408,18,22,8
58,6,512,432,16,19,5
58,7,512,426,23,18,11
58,8,512,420,24,14,13
58,9,512,419,22,16,16
58,10,512,432,24,14,13
58,11,512,432,25,18,18
58,12,512,410,25,16,20
58,13,512,419,22,16,17
58,14,512,421,18,19,15
58,15,476,384,17,21,18
59,0,512,426,18,19,15
59,1,512,425,17,25,14
59,2,512,421,17,23,15
59,3,512,426,16,23,11
59,4,512,428,12,23,15
59,5,512,430,13,18,19
59,6,512,427,17,20,19
59,7,512,407,22,22,22
59,8,512,429,21,9,17
59,9,512,424,23,9,17
59,10,512,414,25,14,17
59,11,512,404,19,19,21
59,12,512,434,11,21,13
59,13,512,417,18,16,8
59,14,512,423,21,13,8
59,15,476,395,18,17,14
60,0,512,433,23,16,14
60,1,512,436,21,20,18
60,2,512,430,20,16,15
60,3,512,412,18,13,14
60,4,512,435,16,19,14
60,5,512,444,14,17,17
60,6,512,420,13,15,15
60,7,512,415,19,22,13
60,8,512,433,14,18,14
60,9,512,430,14,13,14
60,10,512,413,14,12,13
60,11,512,426,14,12,17
60,12,512,428,18,10,19
60,13,512,411,16,14,17
60,14,512,411,15,16,17
60,15,476,404,15,25,19
61,0,512,410,19,26,22
61,1,512,431,18,22,20
61,2,512,422,16,18,13
61,3,512,414,14,22,17
61,4,512,427,14,13,16
61,5,512,410,13,14,12
61,6,512,438,15,23,15
61,7,512,446,16,15,18
61,8,512,428,15,14,13
61,9,512,417,10,15,11
61,10,512,423,14,17,16
61,11,512,413,20,13,18
61,12,512,419,22,13,18
61,13,512,420,15,11,16
61,14,512,416,16,13,20
