Batch,Num trials,Number correct
0,512,446
1,512,451
2,512,454
3,512,466
4,512,458
5,512,459
6,512,449
7,512,458
8,512,461
9,512,462
10,512,457
11,512,453
12,512,461
13,512,460
14,512,459
15,512,460
16,512,447
17,512,458
18,512,452
19,272,232
