Batch,Num trials,Number correct
0,512,439
1,512,464
2,512,461
3,512,458
4,512,467
5,512,466
6,512,455
7,512,477
8,512,476
9,512,462
10,512,460
11,512,465
12,512,471
13,512,458
14,512,458
15,512,458
16,512,448
17,512,454
18,512,464
19,272,243
