Batch,Num trials,Number correct
0,512,439
1,512,459
2,512,457
3,512,456
4,512,459
5,512,461
6,512,441
7,512,466
8,512,473
9,512,463
10,512,459
11,512,454
12,512,466
13,512,463
14,512,468
15,512,453
16,512,450
17,512,473
18,512,461
19,272,233
