Batch,Num trials,Number correct
0,512,430
1,512,441
2,512,450
3,512,453
4,512,461
5,512,458
6,512,452
7,512,474
8,512,460
9,512,463
10,512,449
11,512,449
12,512,455
13,512,457
14,512,455
15,512,450
16,512,439
17,512,453
18,512,462
19,272,234
