Batch,Num trials,Number correct
0,512,378
1,512,432
2,512,424
3,512,435
4,512,427
5,512,425
6,512,421
7,512,445
8,512,446
9,512,435
10,512,429
11,512,427
12,512,446
13,512,441
14,512,426
15,512,430
16,512,417
17,512,425
18,512,426
19,272,227
