Batch,Num trials,Number correct
0,512,371
1,512,423
2,512,429
3,512,429
4,512,427
5,512,428
6,512,418
7,512,444
8,512,446
9,512,438
10,512,426
11,512,420
12,512,438
13,512,437
14,512,430
15,512,442
16,512,407
17,512,432
18,512,435
19,272,227
