Batch,Num trials,Number correct
0,512,415
1,512,436
2,512,432
3,512,436
4,512,433
5,512,440
6,512,429
7,512,458
8,512,451
9,512,445
10,512,436
11,512,440
12,512,458
13,512,448
14,512,435
15,512,436
16,512,428
17,512,437
18,512,441
19,272,234
