Epoch,Batch,Num trials,Number correct
0,0,512,16
0,1,512,24
0,2,512,13
0,3,512,17
0,4,512,21
0,5,512,17
0,6,512,17
0,7,512,20
0,8,512,18
0,9,512,22
0,10,512,33
0,11,512,34
0,12,512,39
0,13,512,44
0,14,512,52
0,15,476,41
1,0,512,64
1,1,512,63
1,2,512,54
1,3,512,68
1,4,512,48
1,5,512,58
1,6,512,62
1,7,512,47
1,8,512,48
1,9,512,65
1,10,512,57
1,11,512,48
1,12,512,74
1,13,512,61
1,14,512,83
1,15,476,69
2,0,512,84
2,1,512,83
2,2,512,82
2,3,512,93
2,4,512,69
2,5,512,97
2,6,512,97
2,7,512,99
2,8,512,86
2,9,512,94
2,10,512,98
2,11,512,85
2,12,512,94
2,13,512,86
2,14,512,91
2,15,476,86
3,0,512,106
3,1,512,112
3,2,512,112
3,3,512,95
3,4,512,99
3,5,512,106
3,6,512,116
3,7,512,123
3,8,512,118
3,9,512,135
3,10,512,133
3,11,512,100
3,12,512,108
3,13,512,117
3,14,512,132
3,15,476,104
4,0,512,127
4,1,512,120
4,2,512,127
4,3,512,122
4,4,512,142
4,5,512,139
4,6,512,122
4,7,512,124
4,8,512,139
4,9,512,114
4,10,512,138
4,11,512,142
4,12,512,139
4,13,512,138
4,14,512,153
4,15,476,146
5,0,512,157
5,1,512,144
5,2,512,168
5,3,512,175
5,4,512,165
5,5,512,157
5,6,512,161
5,7,512,146
5,8,512,149
5,9,512,152
5,10,512,184
5,11,512,145
5,12,512,177
5,13,512,162
5,14,512,150
5,15,476,146
6,0,512,167
6,1,512,176
6,2,512,157
6,3,512,152
6,4,512,157
6,5,512,169
6,6,512,170
6,7,512,182
6,8,512,172
6,9,512,165
6,10,512,168
6,11,512,172
6,12,512,191
6,13,512,184
6,14,512,184
6,15,476,181
7,0,512,197
7,1,512,216
7,2,512,204
7,3,512,203
7,4,512,188
7,5,512,194
7,6,512,176
7,7,512,194
7,8,512,184
7,9,512,205
7,10,512,189
7,11,512,196
7,12,512,167
7,13,512,202
7,14,512,180
7,15,476,192
8,0,512,219
8,1,512,209
8,2,512,210
8,3,512,235
8,4,512,213
8,5,512,213
8,6,512,209
8,7,512,214
8,8,512,198
8,9,512,215
8,10,512,225
8,11,512,208
8,12,512,187
8,13,512,194
8,14,512,211
8,15,476,219
9,0,512,242
9,1,512,225
9,2,512,232
9,3,512,235
9,4,512,218
9,5,512,207
9,6,512,219
9,7,512,218
9,8,512,246
9,9,512,216
9,10,512,245
9,11,512,231
9,12,512,209
9,13,512,215
9,14,512,238
9,15,476,228
10,0,512,227
10,1,512,216
10,2,512,257
10,3,512,244
10,4,512,239
10,5,512,257
10,6,512,233
10,7,512,245
10,8,512,246
10,9,512,254
10,10,512,223
10,11,512,222
10,12,512,220
10,13,512,266
10,14,512,229
10,15,476,216
11,0,512,267
11,1,512,247
11,2,512,260
11,3,512,251
11,4,512,250
11,5,512,254
11,6,512,253
11,7,512,220
11,8,512,229
11,9,512,233
11,10,512,232
11,11,512,225
11,12,512,252
11,13,512,236
11,14,512,259
11,15,476,202
12,0,512,239
12,1,512,240
12,2,512,214
12,3,512,241
12,4,512,227
12,5,512,212
12,6,512,241
12,7,512,238
12,8,512,229
12,9,512,256
12,10,512,255
12,11,512,240
12,12,512,242
12,13,512,223
12,14,512,237
12,15,476,236
13,0,512,273
13,1,512,272
13,2,512,258
13,3,512,259
13,4,512,274
13,5,512,260
13,6,512,219
13,7,512,256
13,8,512,262
13,9,512,246
13,10,512,273
13,11,512,292
13,12,512,261
13,13,512,248
13,14,512,252
13,15,476,235
14,0,512,243
14,1,512,266
14,2,512,273
14,3,512,270
14,4,512,275
14,5,512,252
14,6,512,285
14,7,512,281
14,8,512,275
14,9,512,287
14,10,512,259
14,11,512,268
14,12,512,276
14,13,512,275
14,14,512,251
14,15,476,234
15,0,512,269
15,1,512,293
15,2,512,293
15,3,512,267
15,4,512,238
15,5,512,256
15,6,512,285
15,7,512,263
15,8,512,276
15,9,512,286
15,10,512,292
15,11,512,274
15,12,512,295
15,13,512,255
15,14,512,254
15,15,476,264
16,0,512,292
16,1,512,274
16,2,512,291
16,3,512,290
16,4,512,275
16,5,512,282
16,6,512,274
16,7,512,276
16,8,512,268
16,9,512,279
16,10,512,284
16,11,512,316
16,12,512,267
16,13,512,290
16,14,512,279
16,15,476,259
17,0,512,281
17,1,512,278
17,2,512,297
17,3,512,283
17,4,512,292
17,5,512,302
17,6,512,279
17,7,512,276
17,8,512,286
17,9,512,300
17,10,512,303
17,11,512,294
17,12,512,276
17,13,512,266
