Epoch,Batch,Num trials,Number correct
0,0,512,32
0,1,512,29
0,2,512,25
0,3,512,41
0,4,512,48
0,5,512,46
0,6,512,51
0,7,512,74
0,8,512,68
0,9,512,67
0,10,512,76
0,11,512,83
0,12,512,79
0,13,512,82
0,14,512,84
0,15,476,103
1,0,512,101
1,1,512,110
1,2,512,107
1,3,512,124
1,4,512,123
1,5,512,131
1,6,512,134
1,7,512,146
1,8,512,128
1,9,512,164
1,10,512,161
1,11,512,152
1,12,512,131
1,13,512,165
1,14,512,158
1,15,476,139
2,0,512,182
2,1,512,171
2,2,512,207
2,3,512,192
2,4,512,183
2,5,512,210
2,6,512,208
2,7,512,229
2,8,512,215
2,9,512,229
2,10,512,213
2,11,512,172
2,12,512,241
2,13,512,258
2,14,512,268
2,15,476,238
3,0,512,232
3,1,512,232
3,2,512,211
3,3,512,238
3,4,512,254
3,5,512,241
3,6,512,251
3,7,512,283
3,8,512,259
3,9,512,268
3,10,512,265
3,11,512,247
3,12,512,262
3,13,512,275
3,14,512,290
3,15,476,275
4,0,512,275
4,1,512,284
4,2,512,284
4,3,512,289
4,4,512,280
4,5,512,282
4,6,512,302
4,7,512,296
4,8,512,292
4,9,512,313
4,10,512,311
4,11,512,285
4,12,512,292
4,13,512,295
4,14,512,306
4,15,476,288
5,0,512,335
5,1,512,300
5,2,512,303
5,3,512,307
5,4,512,329
5,5,512,323
5,6,512,313
5,7,512,311
5,8,512,308
5,9,512,303
5,10,512,304
5,11,512,345
5,12,512,329
5,13,512,323
5,14,512,339
5,15,476,298
6,0,512,351
6,1,512,359
6,2,512,358
6,3,512,318
6,4,512,289
6,5,512,325
6,6,512,333
6,7,512,363
6,8,512,343
6,9,512,340
6,10,512,335
6,11,512,342
6,12,512,364
6,13,512,379
6,14,512,365
6,15,476,345
7,0,512,359
7,1,512,361
7,2,512,369
7,3,512,368
7,4,512,346
7,5,512,364
7,6,512,379
7,7,512,379
7,8,512,339
7,9,512,383
7,10,512,362
7,11,512,373
7,12,512,383
7,13,512,374
7,14,512,350
7,15,476,340
8,0,512,354
8,1,512,369
8,2,512,384
8,3,512,381
8,4,512,378
8,5,512,380
8,6,512,403
8,7,512,390
8,8,512,373
8,9,512,373
8,10,512,358
8,11,512,360
8,12,512,360
8,13,512,365
8,14,512,374
8,15,476,332
9,0,512,386
9,1,512,392
9,2,512,398
9,3,512,385
9,4,512,359
9,5,512,376
9,6,512,400
9,7,512,407
9,8,512,388
9,9,512,391
9,10,512,415
9,11,512,393
9,12,512,400
9,13,512,401
9,14,512,393
9,15,476,380
10,0,512,400
10,1,512,383
10,2,512,369
10,3,512,387
10,4,512,371
10,5,512,369
10,6,512,405
10,7,512,389
10,8,512,417
10,9,512,420
10,10,512,413
10,11,512,389
10,12,512,407
10,13,512,407
10,14,512,374
10,15,476,338
11,0,512,383
11,1,512,401
11,2,512,417
11,3,512,405
11,4,512,425
11,5,512,409
11,6,512,380
11,7,512,406
11,8,512,389
11,9,512,400
11,10,512,385
11,11,512,395
11,12,512,385
11,13,512,402
11,14,512,420
11,15,476,360
12,0,512,395
12,1,512,399
12,2,512,383
12,3,512,387
12,4,512,398
12,5,512,401
12,6,512,389
12,7,512,392
12,8,512,406
12,9,512,410
12,10,512,402
12,11,512,389
12,12,512,413
12,13,512,411
12,14,512,389
12,15,476,359
13,0,512,406
13,1,512,426
13,2,512,407
13,3,512,409
13,4,512,396
13,5,512,387
13,6,512,409
13,7,512,409
13,8,512,392
13,9,512,415
13,10,512,407
13,11,512,415
13,12,512,416
13,13,512,408
13,14,512,399
13,15,476,378
14,0,512,401
14,1,512,395
14,2,512,398
14,3,512,424
14,4,512,400
14,5,512,409
14,6,512,411
14,7,512,408
14,8,512,393
14,9,512,421
14,10,512,397
14,11,512,402
14,12,512,398
14,13,512,418
14,14,512,399
14,15,476,365
15,0,512,395
15,1,512,412
15,2,512,408
15,3,512,410
15,4,512,412
15,5,512,404
15,6,512,410
15,7,512,403
15,8,512,401
15,9,512,423
15,10,512,395
15,11,512,410
15,12,512,384
15,13,512,411
15,14,512,402
15,15,476,375
16,0,512,416
16,1,512,424
16,2,512,424
16,3,512,391
16,4,512,413
16,5,512,421
16,6,512,393
16,7,512,410
16,8,512,402
16,9,512,384
16,10,512,397
16,11,512,402
16,12,512,430
16,13,512,413
16,14,512,419
16,15,476,383
17,0,512,418
17,1,512,403
17,2,512,411
17,3,512,403
17,4,512,407
17,5,512,397
17,6,512,394
17,7,512,416
17,8,512,420
17,9,512,424
17,10,512,432
17,11,512,425
17,12,512,427
17,13,512,420
17,14,512,421
17,15,476,384
18,0,512,407
18,1,512,398
18,2,512,412
18,3,512,405
18,4,512,411
18,5,512,401
18,6,512,414
18,7,512,416
18,8,512,416
18,9,512,387
18,10,512,394
18,11,512,414
18,12,512,401
18,13,512,421
18,14,512,414
18,15,476,386
19,0,512,400
19,1,512,400
19,2,512,411
19,3,512,397
19,4,512,400
19,5,512,423
19,6,512,428
19,7,512,417
19,8,512,419
19,9,512,407
19,10,512,392
19,11,512,389
19,12,512,394
19,13,512,411
19,14,512,413
19,15,476,386
20,0,512,409
20,1,512,419
20,2,512,426
20,3,512,418
20,4,512,412
20,5,512,403
20,6,512,398
20,7,512,385
20,8,512,402
20,9,512,391
20,10,512,401
20,11,512,404
20,12,512,389
20,13,512,401
20,14,512,406
20,15,476,370
21,0,512,401
21,1,512,407
21,2,512,420
21,3,512,409
21,4,512,404
21,5,512,387
21,6,512,420
21,7,512,404
21,8,512,402
21,9,512,415
21,10,512,413
21,11,512,424
21,12,512,412
21,13,512,427
21,14,512,406
21,15,476,396
22,0,512,395
22,1,512,406
22,2,512,411
22,3,512,397
22,4,512,404
22,5,512,404
22,6,512,409
22,7,512,418
22,8,512,397
22,9,512,395
22,10,512,410
22,11,512,417
22,12,512,421
22,13,512,411
22,14,512,404
22,15,476,362
23,0,512,409
23,1,512,408
23,2,512,415
23,3,512,407
23,4,512,413
23,5,512,421
23,6,512,389
23,7,512,413
23,8,512,412
23,9,512,420
23,10,512,390
23,11,512,403
23,12,512,420
23,13,512,424
23,14,512,412
23,15,476,380
24,0,512,409
24,1,512,439
24,2,512,399
24,3,512,406
24,4,512,441
24,5,512,421
24,6,512,416
24,7,512,421
24,8,512,417
24,9,512,412
24,10,512,411
24,11,512,406
24,12,512,402
24,13,512,427
24,14,512,423
24,15,476,402
25,0,512,417
25,1,512,394
25,2,512,408
25,3,512,411
25,4,512,405
25,5,512,397
25,6,512,413
25,7,512,414
25,8,512,409
25,9,512,407
25,10,512,422
25,11,512,422
25,12,512,423
25,13,512,421
25,14,512,414
25,15,476,391
26,0,512,410
26,1,512,409
26,2,512,407
26,3,512,416
26,4,512,426
26,5,512,416
26,6,512,402
26,7,512,400
26,8,512,406
26,9,512,430
26,10,512,423
26,11,512,390
26,12,512,390
26,13,512,419
26,14,512,408
26,15,476,391
27,0,512,415
