Epoch,Batch,Num trials,Number correct
32,10,512,419
32,11,512,406
32,12,512,397
32,13,512,378
32,14,512,387
32,15,476,373
33,0,512,405
33,1,512,406
33,2,512,389
33,3,512,403
33,4,512,400
33,5,512,397
33,6,512,405
33,7,512,403
33,8,512,396
33,9,512,392
33,10,512,385
33,11,512,399
33,12,512,404
33,13,512,407
33,14,512,386
33,15,476,370
34,0,512,391
34,1,512,389
34,2,512,411
34,3,512,413
34,4,512,404
34,5,512,401
34,6,512,387
34,7,512,410
34,8,512,402
34,9,512,407
34,10,512,404
34,11,512,415
34,12,512,407
34,13,512,406
34,14,512,397
34,15,476,374
35,0,512,404
35,1,512,395
35,2,512,402
35,3,512,413
35,4,512,423
35,5,512,405
35,6,512,403
35,7,512,408
35,8,512,411
35,9,512,410
35,10,512,400
35,11,512,401
35,12,512,420
35,13,512,416
35,14,512,398
35,15,476,373
36,0,512,401
36,1,512,393
36,2,512,398
36,3,512,396
36,4,512,394
36,5,512,417
36,6,512,402
36,7,512,412
36,8,512,422
36,9,512,414
36,10,512,413
36,11,512,412
36,12,512,417
36,13,512,407
36,14,512,400
36,15,476,379
37,0,512,401
37,1,512,391
37,2,512,413
37,3,512,403
37,4,512,394
37,5,512,409
37,6,512,419
37,7,512,423
37,8,512,419
37,9,512,398
37,10,512,406
37,11,512,403
37,12,512,402
37,13,512,403
37,14,512,390
37,15,476,384
38,0,512,402
38,1,512,402
38,2,512,421
38,3,512,408
38,4,512,411
38,5,512,404
38,6,512,409
38,7,512,409
38,8,512,423
38,9,512,401
38,10,512,414
38,11,512,406
38,12,512,396
38,13,512,417
38,14,512,426
38,15,476,376
39,0,512,406
39,1,512,431
39,2,512,409
39,3,512,399
39,4,512,422
39,5,512,406
39,6,512,410
39,7,512,421
39,8,512,417
39,9,512,400
39,10,512,401
39,11,512,410
39,12,512,402
39,13,512,413
39,14,512,405
39,15,476,383
40,0,512,420
40,1,512,413
40,2,512,414
40,3,512,434
40,4,512,421
40,5,512,437
40,6,512,404
40,7,512,414
40,8,512,412
40,9,512,412
40,10,512,417
40,11,512,420
40,12,512,405
40,13,512,419
40,14,512,413
40,15,476,393
41,0,512,425
41,1,512,417
41,2,512,404
41,3,512,414
41,4,512,417
41,5,512,402
41,6,512,414
41,7,512,429
41,8,512,412
41,9,512,427
41,10,512,414
41,11,512,407
41,12,512,424
41,13,512,421
41,14,512,424
41,15,476,396
42,0,512,406
42,1,512,426
42,2,512,432
42,3,512,415
42,4,512,424
42,5,512,422
42,6,512,421
42,7,512,422
42,8,512,414
42,9,512,408
42,10,512,428
42,11,512,439
42,12,512,416
42,13,512,434
42,14,512,406
42,15,476,387
43,0,512,425
43,1,512,416
43,2,512,429
43,3,512,429
43,4,512,415
43,5,512,425
43,6,512,407
43,7,512,423
43,8,512,422
43,9,512,411
43,10,512,416
43,11,512,429
43,12,512,409
43,13,512,429
43,14,512,417
43,15,476,370
44,0,512,421
44,1,512,413
44,2,512,425
44,3,512,416
44,4,512,404
44,5,512,418
44,6,512,441
44,7,512,430
44,8,512,424
44,9,512,409
44,10,512,421
44,11,512,436
44,12,512,413
44,13,512,415
44,14,512,410
44,15,476,400
45,0,512,406
45,1,512,418
45,2,512,433
45,3,512,412
45,4,512,422
45,5,512,423
45,6,512,408
45,7,512,432
45,8,512,403
45,9,512,425
45,10,512,416
45,11,512,430
45,12,512,442
45,13,512,433
45,14,512,432
45,15,476,395
46,0,512,409
46,1,512,421
46,2,512,415
46,3,512,429
46,4,512,432
46,5,512,433
46,6,512,431
46,7,512,427
46,8,512,432
46,9,512,434
46,10,512,430
46,11,512,435
46,12,512,432
46,13,512,428
46,14,512,421
46,15,476,383
47,0,512,423
47,1,512,409
47,2,512,418
47,3,512,434
47,4,512,433
47,5,512,404
47,6,512,440
47,7,512,421
47,8,512,433
47,9,512,415
47,10,512,436
47,11,512,434
47,12,512,414
47,13,512,422
47,14,512,432
47,15,476,389
48,0,512,415
48,1,512,445
48,2,512,427
48,3,512,422
48,4,512,437
48,5,512,428
48,6,512,415
48,7,512,415
48,8,512,423
48,9,512,423
48,10,512,432
48,11,512,435
48,12,512,419
48,13,512,438
48,14,512,429
48,15,476,394
49,0,512,422
49,1,512,431
49,2,512,417
49,3,512,417
49,4,512,429
49,5,512,432
49,6,512,429
49,7,512,417
49,8,512,422
49,9,512,430
49,10,512,424
49,11,512,442
49,12,512,431
49,13,512,428
49,14,512,425
49,15,476,396
50,0,512,407
50,1,512,419
50,2,512,416
50,3,512,439
50,4,512,435
50,5,512,422
50,6,512,426
50,7,512,433
50,8,512,427
50,9,512,442
50,10,512,430
50,11,512,431
50,12,512,422
50,13,512,436
50,14,512,423
50,15,476,399
51,0,512,424
51,1,512,428
51,2,512,424
51,3,512,434
51,4,512,444
51,5,512,427
51,6,512,436
51,7,512,419
51,8,512,426
51,9,512,426
51,10,512,413
51,11,512,418
51,12,512,429
51,13,512,435
51,14,512,430
51,15,476,404
52,0,512,430
52,1,512,437
52,2,512,431
52,3,512,445
52,4,512,424
52,5,512,417
52,6,512,425
52,7,512,430
52,8,512,438
52,9,512,434
52,10,512,425
52,11,512,430
52,12,512,422
52,13,512,430
52,14,512,437
52,15,476,412
53,0,512,426
53,1,512,422
53,2,512,422
53,3,512,432
53,4,512,426
53,5,512,414
53,6,512,432
53,7,512,439
53,8,512,420
53,9,512,433
53,10,512,434
53,11,512,433
53,12,512,422
53,13,512,436
53,14,512,433
53,15,476,415
54,0,512,445
54,1,512,430
54,2,512,405
54,3,512,433
54,4,512,420
54,5,512,442
54,6,512,420
54,7,512,446
54,8,512,442
54,9,512,432
54,10,512,426
54,11,512,431
54,12,512,415
54,13,512,420
54,14,512,432
54,15,476,390
55,0,512,445
55,1,512,417
55,2,512,430
55,3,512,440
55,4,512,420
55,5,512,436
55,6,512,428
55,7,512,432
55,8,512,442
55,9,512,430
55,10,512,422
55,11,512,428
55,12,512,415
55,13,512,434
55,14,512,430
55,15,476,398
56,0,512,426
56,1,512,434
56,2,512,435
56,3,512,428
56,4,512,440
56,5,512,411
56,6,512,450
56,7,512,431
56,8,512,437
56,9,512,448
56,10,512,438
56,11,512,441
56,12,512,453
56,13,512,429
56,14,512,430
56,15,476,379
57,0,512,423
57,1,512,422
57,2,512,443
57,3,512,425
57,4,512,445
57,5,512,428
57,6,512,442
57,7,512,436
57,8,512,437
57,9,512,414
57,10,512,431
57,11,512,425
57,12,512,424
57,13,512,423
57,14,512,433
57,15,476,400
58,0,512,438
58,1,512,419
58,2,512,426
58,3,512,427
58,4,512,429
58,5,512,424
58,6,512,451
58,7,512,424
58,8,512,423
58,9,512,433
58,10,512,423
58,11,512,423
58,12,512,432
58,13,512,435
58,14,512,435
58,15,476,393
59,0,512,430
59,1,512,435
59,2,512,428
59,3,512,441
59,4,512,435
59,5,512,437
59,6,512,432
59,7,512,426
59,8,512,440
59,9,512,436
59,10,512,430
59,11,512,427
59,12,512,420
59,13,512,408
59,14,512,426
59,15,476,403
60,0,512,444
60,1,512,436
60,2,512,426
60,3,512,447
60,4,512,437
60,5,512,431
60,6,512,443
60,7,512,444
60,8,512,433
60,9,512,439
60,10,512,423
60,11,512,425
60,12,512,426
60,13,512,432
60,14,512,427
60,15,476,394
61,0,512,429
61,1,512,431
61,2,512,427
61,3,512,431
61,4,512,439
61,5,512,439
61,6,512,431
61,7,512,424
61,8,512,417
61,9,512,441
61,10,512,423
61,11,512,433
61,12,512,426
61,13,512,434
61,14,512,439
61,15,476,399
62,0,512,422
62,1,512,429
62,2,512,420
62,3,512,429
62,4,512,446
62,5,512,420
62,6,512,431
62,7,512,434
62,8,512,437
62,9,512,442
62,10,512,427
62,11,512,443
62,12,512,438
62,13,512,432
62,14,512,427
62,15,476,410
63,0,512,439
63,1,512,448
63,2,512,436
63,3,512,444
63,4,512,433
63,5,512,436
63,6,512,441
63,7,512,438
63,8,512,427
63,9,512,430
63,10,512,439
63,11,512,437
63,12,512,437
63,13,512,439
63,14,512,422
63,15,476,412
64,0,512,441
64,1,512,429
64,2,512,433
64,3,512,442
64,4,512,444
64,5,512,446
64,6,512,430
64,7,512,432
64,8,512,429
64,9,512,444
64,10,512,431
64,11,512,433
64,12,512,439
64,13,512,456
64,14,512,432
64,15,476,409
65,0,512,424
65,1,512,439
65,2,512,439
65,3,512,423
65,4,512,426
65,5,512,425
65,6,512,444
65,7,512,443
65,8,512,420
65,9,512,454
65,10,512,429
65,11,512,437
65,12,512,445
65,13,512,435
65,14,512,414
65,15,476,409
66,0,512,456
66,1,512,428
66,2,512,438
66,3,512,443
66,4,512,442
66,5,512,442
66,6,512,450
66,7,512,438
66,8,512,428
66,9,512,455
66,10,512,432
66,11,512,436
66,12,512,417
66,13,512,422
66,14,512,433
66,15,476,412
67,0,512,438
67,1,512,426
67,2,512,427
67,3,512,445
67,4,512,441
67,5,512,443
67,6,512,442
67,7,512,430
67,8,512,433
67,9,512,434
67,10,512,431
67,11,512,442
67,12,512,441
67,13,512,446
67,14,512,422
67,15,476,409
68,0,512,435
68,1,512,444
68,2,512,422
68,3,512,429
68,4,512,437
68,5,512,433
68,6,512,429
68,7,512,430
68,8,512,444
68,9,512,433
68,10,512,424
68,11,512,438
68,12,512,446
68,13,512,428
68,14,512,456
68,15,476,402
69,0,512,429
69,1,512,429
69,2,512,424
69,3,512,433
69,4,512,445
69,5,512,444
69,6,512,443
69,7,512,430
69,8,512,436
69,9,512,422
69,10,512,433
69,11,512,419
69,12,512,421
69,13,512,423
69,14,512,436
69,15,476,415
70,0,512,448
70,1,512,441
70,2,512,443
70,3,512,435
70,4,512,448
70,5,512,439
70,6,512,442
70,7,512,440
70,8,512,435
70,9,512,437
70,10,512,431
70,11,512,434
70,12,512,437
70,13,512,438
70,14,512,444
70,15,476,409
71,0,512,431
71,1,512,437
71,2,512,446
71,3,512,433
71,4,512,423
71,5,512,450
71,6,512,426
71,7,512,455
71,8,512,440
71,9,512,434
71,10,512,443
71,11,512,456
71,12,512,442
71,13,512,431
71,14,512,423
71,15,476,419
72,0,512,439
72,1,512,440
72,2,512,439
72,3,512,433
72,4,512,436
72,5,512,442
72,6,512,436
72,7,512,433
72,8,512,434
72,9,512,439
72,10,512,433
72,11,512,439
72,12,512,439
72,13,512,434
72,14,512,433
72,15,476,390
73,0,512,442
73,1,512,437
73,2,512,439
73,3,512,436
73,4,512,442
73,5,512,441
73,6,512,449
73,7,512,436
73,8,512,444
73,9,512,432
73,10,512,443
73,11,512,428
73,12,512,428
73,13,512,443
73,14,512,430
73,15,476,396
74,0,512,427
74,1,512,440
74,2,512,439
74,3,512,435
74,4,512,442
74,5,512,433
74,6,512,441
74,7,512,440
74,8,512,439
74,9,512,449
74,10,512,456
74,11,512,437
74,12,512,433
74,13,512,425
74,14,512,428
74,15,476,411
75,0,512,435
75,1,512,436
75,2,512,434
75,3,512,458
75,4,512,453
75,5,512,452
75,6,512,445
75,7,512,428
75,8,512,452
75,9,512,427
75,10,512,421
75,11,512,427
75,12,512,431
75,13,512,439
75,14,512,447
75,15,476,388
76,0,512,440
76,1,512,450
76,2,512,435
76,3,512,433
76,4,512,433
76,5,512,426
76,6,512,419
76,7,512,425
76,8,512,432
76,9,512,421
76,10,512,438
76,11,512,431
76,12,512,428
76,13,512,442
76,14,512,427
76,15,476,405
77,0,512,430
77,1,512,451
77,2,512,431
77,3,512,442
77,4,512,432
77,5,512,425
77,6,512,420
77,7,512,446
77,8,512,435
77,9,512,439
77,10,512,448
77,11,512,421
77,12,512,437
77,13,512,436
77,14,512,444
77,15,476,415
78,0,512,434
78,1,512,441
78,2,512,442
78,3,512,427
78,4,512,435
78,5,512,435
78,6,512,444
78,7,512,438
78,8,512,433
78,9,512,436
78,10,512,453
78,11,512,446
78,12,512,417
78,13,512,443
78,14,512,439
78,15,476,401
79,0,512,431
79,1,512,439
79,2,512,439
79,3,512,453
79,4,512,445
79,5,512,447
79,6,512,430
79,7,512,439
79,8,512,442
79,9,512,449
79,10,512,445
79,11,512,449
79,12,512,424
79,13,512,428
79,14,512,425
79,15,476,409
80,0,512,440
80,1,512,449
80,2,512,454
80,3,512,436
80,4,512,442
80,5,512,439
80,6,512,426
80,7,512,440
80,8,512,436
80,9,512,444
80,10,512,443
80,11,512,430
80,12,512,436
80,13,512,436
80,14,512,443
80,15,476,421
81,0,512,442
81,1,512,420
81,2,512,443
81,3,512,434
81,4,512,419
81,5,512,427
81,6,512,421
81,7,512,416
81,8,512,432
81,9,512,441
81,10,512,431
81,11,512,446
81,12,512,453
81,13,512,440
81,14,512,458
81,15,476,410
82,0,512,420
82,1,512,431
82,2,512,423
82,3,512,442
82,4,512,440
82,5,512,429
82,6,512,429
82,7,512,436
82,8,512,433
82,9,512,438
82,10,512,454
82,11,512,432
82,12,512,438
82,13,512,436
82,14,512,429
82,15,476,392
83,0,512,424
83,1,512,433
83,2,512,429
83,3,512,434
83,4,512,432
83,5,512,431
83,6,512,434
83,7,512,433
83,8,512,416
83,9,512,438
83,10,512,437
83,11,512,451
83,12,512,441
83,13,512,437
83,14,512,452
83,15,476,404
84,0,512,442
84,1,512,436
84,2,512,431
84,3,512,430
84,4,512,427
84,5,512,432
84,6,512,445
84,7,512,440
84,8,512,442
84,9,512,446
84,10,512,431
84,11,512,427
84,12,512,441
84,13,512,430
84,14,512,453
84,15,476,388
85,0,512,429
85,1,512,452
85,2,512,440
85,3,512,423
85,4,512,442
85,5,512,431
85,6,512,437
85,7,512,419
85,8,512,437
85,9,512,431
85,10,512,439
85,11,512,439
85,12,512,427
85,13,512,429
85,14,512,431
85,15,476,394
86,0,512,427
86,1,512,447
86,2,512,450
86,3,512,436
86,4,512,443
86,5,512,436
86,6,512,449
86,7,512,437
86,8,512,432
86,9,512,432
86,10,512,423
86,11,512,429
86,12,512,432
86,13,512,431
86,14,512,424
86,15,476,408
87,0,512,443
87,1,512,414
87,2,512,439
87,3,512,447
87,4,512,433
87,5,512,423
87,6,512,442
87,7,512,441
87,8,512,431
87,9,512,435
87,10,512,438
87,11,512,433
87,12,512,440
87,13,512,416
87,14,512,418
87,15,476,393
88,0,512,419
88,1,512,441
88,2,512,428
88,3,512,419
88,4,512,429
88,5,512,425
88,6,512,409
88,7,512,436
88,8,512,424
88,9,512,436
88,10,512,445
88,11,512,440
88,12,512,436
88,13,512,430
88,14,512,435
88,15,476,406
89,0,512,435
89,1,512,414
89,2,512,442
89,3,512,439
89,4,512,439
89,5,512,434
89,6,512,437
89,7,512,444
89,8,512,429
89,9,512,430
89,10,512,438
89,11,512,434
89,12,512,432
89,13,512,431
89,14,512,422
89,15,476,377
90,0,512,423
90,1,512,435
90,2,512,446
90,3,512,440
90,4,512,439
90,5,512,437
90,6,512,423
90,7,512,434
90,8,512,425
90,9,512,426
90,10,512,434
90,11,512,434
90,12,512,443
90,13,512,424
90,14,512,439
90,15,476,407
91,0,512,408
91,1,512,429
91,2,512,441
91,3,512,442
91,4,512,444
91,5,512,430
91,6,512,427
91,7,512,425
91,8,512,430
91,9,512,432
91,10,512,433
91,11,512,435
91,12,512,427
91,13,512,431
91,14,512,440
91,15,476,401
92,0,512,433
92,1,512,432
92,2,512,441
92,3,512,439
92,4,512,438
92,5,512,433
92,6,512,425
92,7,512,427
92,8,512,433
92,9,512,424
92,10,512,442
92,11,512,434
92,12,512,437
92,13,512,436
92,14,512,444
92,15,476,406
93,0,512,414
93,1,512,434
93,2,512,438
93,3,512,447
93,4,512,429
93,5,512,426
93,6,512,435
93,7,512,419
93,8,512,424
93,9,512,425
93,10,512,432
93,11,512,442
93,12,512,429
93,13,512,443
93,14,512,441
93,15,476,396
94,0,512,418
94,1,512,429
94,2,512,436
94,3,512,439
94,4,512,434
94,5,512,446
94,6,512,438
94,7,512,430
94,8,512,429
94,9,512,453
94,10,512,430
94,11,512,431
94,12,512,429
94,13,512,435
94,14,512,425
94,15,476,409
95,0,512,446
95,1,512,428
95,2,512,436
95,3,512,446
95,4,512,449
95,5,512,427
95,6,512,433
95,7,512,427
95,8,512,434
95,9,512,421
95,10,512,427
95,11,512,421
95,12,512,442
95,13,512,425
95,14,512,427
95,15,476,415
96,0,512,438
96,1,512,424
96,2,512,440
96,3,512,444
96,4,512,454
96,5,512,445
96,6,512,436
96,7,512,430
96,8,512,436
96,9,512,459
96,10,512,414
96,11,512,451
96,12,512,423
96,13,512,430
96,14,512,443
96,15,476,399
97,0,512,433
97,1,512,432
97,2,512,428
97,3,512,412
97,4,512,435
97,5,512,433
97,6,512,451
97,7,512,440
97,8,512,439
97,9,512,430
97,10,512,433
97,11,512,439
97,12,512,428
97,13,512,449
97,14,512,439
97,15,476,403
98,0,512,440
98,1,512,438
98,2,512,444
98,3,512,419
98,4,512,442
98,5,512,433
98,6,512,426
98,7,512,429
98,8,512,433
98,9,512,417
98,10,512,447
98,11,512,441
98,12,512,427
98,13,512,448
98,14,512,432
98,15,476,401
99,0,512,436
99,1,512,431
99,2,512,428
99,3,512,434
99,4,512,440
99,5,512,444
99,6,512,444
99,7,512,433
99,8,512,438
99,9,512,427
99,10,512,440
99,11,512,433
99,12,512,434
99,13,512,449
99,14,512,457
99,15,476,410
