Epoch,Batch,Num trials,Number correct
0,0,512,33
0,1,512,35
0,2,512,31
0,3,512,26
0,4,512,20
0,5,512,29
0,6,512,27
0,7,512,30
0,8,512,32
0,9,512,27
0,10,512,30
0,11,512,37
0,12,512,43
0,13,512,32
0,14,512,46
0,15,476,47
1,0,512,32
1,1,512,31
1,2,512,34
1,3,512,23
1,4,512,31
1,5,512,30
1,6,512,25
1,7,512,27
1,8,512,32
1,9,512,35
1,10,512,29
1,11,512,35
1,12,512,34
1,13,512,35
1,14,512,47
1,15,476,17
2,0,512,25
2,1,512,37
2,2,512,42
2,3,512,34
2,4,512,49
2,5,512,57
2,6,512,27
2,7,512,36
2,8,512,51
2,9,512,36
2,10,512,34
2,11,512,36
2,12,512,35
2,13,512,36
2,14,512,39
2,15,476,41
3,0,512,54
3,1,512,67
3,2,512,43
3,3,512,49
3,4,512,58
3,5,512,52
3,6,512,53
3,7,512,54
3,8,512,44
3,9,512,59
3,10,512,72
3,11,512,78
3,12,512,78
3,13,512,89
3,14,512,62
3,15,476,57
4,0,512,61
4,1,512,72
4,2,512,90
4,3,512,75
4,4,512,79
4,5,512,79
4,6,512,97
4,7,512,79
4,8,512,80
4,9,512,66
4,10,512,70
4,11,512,110
4,12,512,95
4,13,512,108
4,14,512,112
4,15,476,98
5,0,512,114
5,1,512,117
5,2,512,135
5,3,512,105
5,4,512,118
5,5,512,106
5,6,512,101
5,7,512,98
5,8,512,102
5,9,512,97
5,10,512,99
5,11,512,99
5,12,512,116
5,13,512,94
5,14,512,124
5,15,476,114
6,0,512,131
6,1,512,126
6,2,512,141
6,3,512,147
6,4,512,128
6,5,512,139
6,6,512,125
6,7,512,143
6,8,512,129
6,9,512,143
6,10,512,137
6,11,512,137
6,12,512,157
6,13,512,153
6,14,512,145
6,15,476,126
7,0,512,135
7,1,512,143
7,2,512,163
7,3,512,145
7,4,512,153
7,5,512,158
7,6,512,139
7,7,512,153
7,8,512,124
7,9,512,159
7,10,512,150
7,11,512,159
7,12,512,164
7,13,512,152
7,14,512,172
7,15,476,138
8,0,512,169
8,1,512,182
8,2,512,181
8,3,512,160
8,4,512,173
8,5,512,187
8,6,512,177
8,7,512,173
8,8,512,171
8,9,512,172
8,10,512,162
8,11,512,188
8,12,512,167
8,13,512,159
8,14,512,177
8,15,476,150
9,0,512,198
9,1,512,171
9,2,512,169
9,3,512,208
9,4,512,201
9,5,512,184
9,6,512,196
9,7,512,174
9,8,512,201
9,9,512,175
9,10,512,179
9,11,512,197
9,12,512,171
9,13,512,170
9,14,512,161
9,15,476,195
10,0,512,206
10,1,512,196
10,2,512,209
10,3,512,207
10,4,512,190
10,5,512,173
10,6,512,186
10,7,512,196
10,8,512,229
10,9,512,211
10,10,512,201
10,11,512,213
10,12,512,181
10,13,512,207
10,14,512,202
10,15,476,191
11,0,512,204
11,1,512,207
11,2,512,216
11,3,512,230
11,4,512,221
11,5,512,198
11,6,512,183
11,7,512,208
11,8,512,201
11,9,512,213
11,10,512,209
11,11,512,196
11,12,512,219
11,13,512,208
11,14,512,220
11,15,476,197
12,0,512,227
12,1,512,211
12,2,512,241
12,3,512,222
12,4,512,222
12,5,512,235
12,6,512,224
12,7,512,204
12,8,512,207
12,9,512,225
12,10,512,216
12,11,512,212
12,12,512,229
12,13,512,245
12,14,512,222
12,15,476,212
13,0,512,236
13,1,512,235
13,2,512,239
13,3,512,238
13,4,512,234
13,5,512,225
13,6,512,238
13,7,512,225
13,8,512,226
13,9,512,214
13,10,512,229
13,11,512,240
13,12,512,229
13,13,512,242
13,14,512,224
13,15,476,229
14,0,512,212
14,1,512,241
14,2,512,235
14,3,512,232
14,4,512,231
14,5,512,247
14,6,512,247
14,7,512,232
14,8,512,227
14,9,512,243
14,10,512,232
14,11,512,226
14,12,512,261
14,13,512,252
14,14,512,243
14,15,476,229
15,0,512,256
15,1,512,267
15,2,512,238
15,3,512,226
15,4,512,244
15,5,512,250
15,6,512,251
15,7,512,251
15,8,512,252
15,9,512,250
15,10,512,241
15,11,512,253
15,12,512,248
15,13,512,249
15,14,512,251
15,15,476,220
16,0,512,244
16,1,512,260
16,2,512,251
16,3,512,271
16,4,512,272
16,5,512,265
16,6,512,245
16,7,512,269
16,8,512,270
16,9,512,251
16,10,512,249
16,11,512,247
16,12,512,251
16,13,512,253
16,14,512,241
16,15,476,230
17,0,512,266
17,1,512,247
17,2,512,261
17,3,512,250
17,4,512,251
17,5,512,261
17,6,512,234
17,7,512,252
17,8,512,261
17,9,512,268
17,10,512,278
17,11,512,233
17,12,512,269
17,13,512,239
17,14,512,287
17,15,476,264
18,0,512,269
18,1,512,255
18,2,512,260
18,3,512,266
18,4,512,241
18,5,512,236
18,6,512,249
18,7,512,269
18,8,512,271
