Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
19,11,512,245,1,5,69
19,12,512,262,1,5,64
19,13,512,261,1,7,77
19,14,512,252,1,5,75
19,15,476,238,1,6,67
20,0,512,276,1,2,65
20,1,512,271,2,2,71
20,2,512,287,2,2,76
20,3,512,287,1,2,68
20,4,512,262,1,3,72
20,5,512,263,1,1,62
20,6,512,253,2,1,63
20,7,512,272,2,0,55
20,8,512,258,1,1,63
20,9,512,278,3,4,68
20,10,512,269,3,2,63
20,11,512,261,5,3,58
20,12,512,285,3,1,59
20,13,512,258,3,2,64
20,14,512,253,3,4,65
20,15,476,249,2,6,53
21,0,512,291,3,5,55
21,1,512,294,2,2,48
21,2,512,284,3,4,54
21,3,512,279,2,2,62
21,4,512,247,2,3,51
21,5,512,246,2,2,54
21,6,512,284,2,0,63
21,7,512,280,1,1,70
21,8,512,280,1,3,68
21,9,512,251,1,4,67
21,10,512,288,4,3,63
21,11,512,292,4,7,67
21,12,512,289,4,5,52
21,13,512,306,0,5,45
21,14,512,263,0,4,48
21,15,476,258,1,3,53
22,0,512,275,0,6,58
22,1,512,294,0,5,52
22,2,512,269,0,5,56
22,3,512,285,1,5,48
22,4,512,272,1,4,51
22,5,512,284,2,2,52
22,6,512,273,1,4,53
22,7,512,282,1,5,47
22,8,512,307,1,5,51
22,9,512,301,0,3,55
22,10,512,295,2,2,61
22,11,512,292,1,1,52
22,12,512,294,0,1,48
22,13,512,297,1,0,47
22,14,512,271,2,3,57
22,15,476,276,2,2,53
23,0,512,286,0,2,48
23,1,512,283,2,2,51
23,2,512,301,2,3,50
23,3,512,311,2,3,53
23,4,512,294,2,2,50
23,5,512,286,2,0,37
23,6,512,282,3,0,40
23,7,512,294,3,0,36
23,8,512,269,2,1,43
23,9,512,308,2,3,48
23,10,512,298,2,3,47
23,11,512,300,3,2,52
23,12,512,265,3,4,50
23,13,512,283,3,3,56
23,14,512,287,2,4,52
23,15,476,262,0,2,60
24,0,512,302,0,1,65
24,1,512,287,3,0,60
24,2,512,292,1,2,59
24,3,512,287,1,2,53
24,4,512,296,1,1,51
24,5,512,294,1,1,46
24,6,512,292,1,2,45
24,7,512,294,2,1,46
24,8,512,276,2,2,45
24,9,512,277,1,1,44
24,10,512,268,2,3,52
24,11,512,286,1,3,54
24,12,512,292,1,2,52
24,13,512,255,3,0,53
24,14,512,264,4,1,52
24,15,476,245,2,3,47
25,0,512,284,3,2,50
25,1,512,301,4,6,59
25,2,512,283,3,2,47
25,3,512,306,1,1,45
25,4,512,276,1,2,44
25,5,512,292,2,4,38
25,6,512,271,1,2,43
25,7,512,290,1,3,48
25,8,512,275,2,2,45
25,9,512,262,1,1,39
25,10,512,309,1,2,56
25,11,512,277,3,1,44
25,12,512,283,2,2,43
25,13,512,287,3,4,40
25,14,512,304,2,3,35
25,15,476,272,1,2,40
26,0,512,293,1,2,38
26,1,512,277,1,1,32
26,2,512,296,2,0,30
26,3,512,279,1,1,30
26,4,512,305,0,1,35
26,5,512,284,0,2,43
26,6,512,273,0,2,36
26,7,512,290,1,0,33
26,8,512,326,0,0,29
26,9,512,306,0,0,25
26,10,512,289,0,0,27
26,11,512,286,0,1,37
26,12,512,308,0,0,38
26,13,512,292,0,0,46
26,14,512,296,0,1,43
26,15,476,292,2,1,39
27,0,512,299,2,0,43
27,1,512,323,1,0,38
27,2,512,305,2,0,28
27,3,512,293,2,1,30
27,4,512,288,1,2,32
27,5,512,300,1,4,29
27,6,512,293,4,3,25
27,7,512,270,1,1,34
27,8,512,275,0,0,33
27,9,512,309,1,0,38
27,10,512,308,1,1,38
27,11,512,277,1,1,33
27,12,512,281,1,1,37
27,13,512,288,1,1,38
27,14,512,300,2,2,33
27,15,476,260,3,3,31
28,0,512,314,3,1,31
28,1,512,293,2,0,31
28,2,512,279,2,2,38
28,3,512,288,1,0,42
28,4,512,289,2,1,33
28,5,512,308,2,2,36
28,6,512,298,1,2,36
28,7,512,290,1,2,39
28,8,512,295,2,3,42
28,9,512,293,2,2,35
28,10,512,320,1,2,39
28,11,512,310,2,2,38
28,12,512,316,3,0,36
28,13,512,295,3,0,35
28,14,512,279,2,0,33
28,15,476,276,2,0,26
29,0,512,282,2,3,33
29,1,512,272,3,2,33
29,2,512,277,3,1,40
29,3,512,301,1,2,43
29,4,512,311,1,1,41
29,5,512,309,2,1,40
29,6,512,307,2,3,41
29,7,512,319,5,3,35
29,8,512,302,5,3,34
29,9,512,293,4,4,33
29,10,512,311,3,3,29
29,11,512,281,3,2,36
29,12,512,326,4,2,41
29,13,512,312,3,3,45
29,14,512,298,1,3,41
29,15,476,287,3,4,36
30,0,512,296,2,4,36
30,1,512,327,1,3,39
30,2,512,279,1,2,37
30,3,512,306,0,3,34
30,4,512,289,3,4,34
30,5,512,294,3,2,35
30,6,512,301,2,4,38
30,7,512,311,1,5,43
30,8,512,306,2,5,31
30,9,512,303,1,2,30
30,10,512,305,2,3,32
30,11,512,296,2,6,41
30,12,512,301,1,4,36
30,13,512,306,1,4,38
30,14,512,292,1,3,36
30,15,476,289,3,2,33
31,0,512,300,4,2,34
31,1,512,287,3,3,31
31,2,512,310,2,5,32
31,3,512,337,2,3,28
31,4,512,291,2,2,29
31,5,512,314,3,3,25
31,6,512,295,3,2,25
31,7,512,303,3,3,34
31,8,512,302,3,4,34
31,9,512,289,2,3,33
31,10,512,279,2,3,35
31,11,512,294,1,3,29
31,12,512,294,0,3,31
31,13,512,283,0,3,39
31,14,512,285,0,3,40
31,15,476,293,2,1,42
32,0,512,293,2,2,44
32,1,512,299,1,0,40
32,2,512,301,1,2,32
32,3,512,303,0,2,33
32,4,512,311,2,2,34
32,5,512,306,3,1,40
32,6,512,280,4,0,34
32,7,512,299,1,1,39
32,8,512,296,1,2,36
32,9,512,275,4,3,32
32,10,512,303,3,2,42
32,11,512,281,3,1,43
32,12,512,314,2,1,43
32,13,512,291,2,3,31
32,14,512,306,2,1,29
32,15,476,272,3,1,34
33,0,512,307,2,1,35
33,1,512,301,1,2,34
33,2,512,299,2,1,30
33,3,512,298,1,1,36
33,4,512,300,1,0,34
33,5,512,308,1,0,41
33,6,512,303,2,0,41
33,7,512,280,2,1,39
33,8,512,310,1,2,47
33,9,512,269,1,0,38
33,10,512,298,1,1,35
33,11,512,291,0,2,37
33,12,512,298,0,2,40
33,13,512,292,1,2,29
33,14,512,288,0,1,34
33,15,476,258,0,2,32
34,0,512,271,0,2,35
34,1,512,301,0,1,32
34,2,512,322,3,2,30
34,3,512,308,1,1,32
34,4,512,305,3,1,28
34,5,512,304,1,0,35
34,6,512,267,1,2,34
34,7,512,300,1,3,27
34,8,512,316,1,3,27
34,9,512,316,2,4,30
34,10,512,304,1,2,30
34,11,512,315,1,2,34
34,12,512,297,0,1,35
34,13,512,302,1,1,29
34,14,512,278,1,1,27
34,15,476,268,1,2,30
35,0,512,279,0,4,28
35,1,512,287,0,1,30
35,2,512,284,1,0,32
35,3,512,296,1,2,30
35,4,512,290,0,1,27
35,5,512,307,0,0,32
35,6,512,291,1,0,32
35,7,512,292,1,1,36
35,8,512,278,0,1,30
35,9,512,304,1,1,29
35,10,512,311,2,1,26
35,11,512,293,0,1,29
35,12,512,307,0,1,25
35,13,512,285,1,3,26
35,14,512,276,2,3,36
35,15,476,270,2,2,32
36,0,512,319,3,2,31
36,1,512,277,1,2,30
36,2,512,300,2,2,28
36,3,512,287,2,2,33
36,4,512,310,3,4,30
36,5,512,308,2,3,31
36,6,512,295,1,3,27
36,7,512,284,0,2,27
36,8,512,303,0,1,28
36,9,512,303,0,1,23
36,10,512,293,1,1,15
36,11,512,314,2,1,17
36,12,512,323,2,0,20
36,13,512,314,2,0,15
36,14,512,315,1,2,22
36,15,476,294,2,3,25
37,0,512,306,0,2,26
37,1,512,287,2,1,24
37,2,512,282,1,0,30
37,3,512,300,1,2,24
37,4,512,304,1,2,26
37,5,512,299,1,2,31
37,6,512,314,1,3,33
37,7,512,287,0,2,35
37,8,512,312,1,1,30
37,9,512,305,1,2,23
37,10,512,312,2,3,23
37,11,512,298,4,1,24
37,12,512,297,2,2,20
37,13,512,304,1,3,23
37,14,512,294,2,2,28
37,15,476,268,2,3,28
38,0,512,292,5,4,30
38,1,512,301,3,2,26
38,2,512,273,1,2,30
38,3,512,299,1,3,31
38,4,512,292,1,2,25
38,5,512,277,3,1,28
38,6,512,331,3,2,35
38,7,512,316,1,3,31
38,8,512,305,0,3,22
38,9,512,306,1,2,22
38,10,512,304,1,1,22
38,11,512,311,3,1,27
38,12,512,314,3,0,28
38,13,512,309,2,1,27
38,14,512,285,2,1,29
38,15,476,273,2,2,21
39,0,512,283,2,2,20
39,1,512,295,2,1,19
39,2,512,301,2,0,22
39,3,512,319,1,0,28
39,4,512,304,1,1,24
39,5,512,300,1,2,22
39,6,512,309,1,0,25
39,7,512,303,0,0,29
39,8,512,279,1,1,24
39,9,512,291,1,1,23
39,10,512,309,3,2,26
39,11,512,315,1,2,21
39,12,512,288,1,1,23
39,13,512,313,1,0,23
39,14,512,298,3,2,19
39,15,476,259,4,1,22
40,0,512,287,3,2,19
40,1,512,288,3,2,14
40,2,512,304,5,2,13
40,3,512,281,5,2,14
40,4,512,285,3,2,14
40,5,512,280,3,1,15
40,6,512,302,2,1,22
40,7,512,296,4,3,20
40,8,512,316,2,5,30
40,9,512,325,2,4,26
40,10,512,325,1,2,23
40,11,512,314,0,4,23
40,12,512,304,1,6,20
40,13,512,304,1,4,16
40,14,512,303,2,4,17
40,15,476,287,3,3,17
41,0,512,293,2,4,23
41,1,512,296,1,1,21
41,2,512,297,0,1,20
41,3,512,266,0,0,20
41,4,512,290,2,1,26
41,5,512,299,0,3,24
41,6,512,300,1,1,22
41,7,512,310,2,2,27
41,8,512,307,3,1,21
41,9,512,308,1,3,27
41,10,512,311,0,3,24
41,11,512,297,2,4,18
41,12,512,298,1,4,22
41,13,512,300,1,1,22
41,14,512,287,2,0,19
41,15,476,278,2,0,26
42,0,512,320,2,0,28
42,1,512,327,2,1,26
42,2,512,315,2,2,30
42,3,512,311,2,2,28
42,4,512,315,2,2,26
42,5,512,300,1,1,26
42,6,512,296,0,2,24
42,7,512,318,0,3,29
42,8,512,308,0,2,24
42,9,512,298,1,0,27
42,10,512,295,2,0,26
42,11,512,315,2,1,29
42,12,512,295,2,2,33
42,13,512,310,2,2,28
42,14,512,324,4,3,28
42,15,476,304,4,2,37
43,0,512,320,2,2,38
43,1,512,291,0,1,34
43,2,512,312,1,0,34
43,3,512,325,3,1,31
43,4,512,283,4,4,26
43,5,512,318,4,4,30
43,6,512,317,2,3,29
43,7,512,300,2,2,34
43,8,512,299,0,3,27
43,9,512,308,0,2,30
43,10,512,306,1,2,34
43,11,512,300,2,2,33
43,12,512,314,1,1,28
43,13,512,330,1,2,31
43,14,512,320,2,2,31
43,15,476,278,0,3,27
44,0,512,306,1,1,31
44,1,512,296,2,2,32
44,2,512,289,2,2,26
44,3,512,316,1,2,24
44,4,512,268,1,3,22
44,5,512,310,1,3,26
44,6,512,331,1,2,24
44,7,512,306,1,2,24
44,8,512,322,0,1,20
44,9,512,321,0,0,26
44,10,512,337,0,1,23
44,11,512,339,1,0,16
44,12,512,343,0,3,15
44,13,512,322,0,3,13
44,14,512,329,0,0,22
44,15,476,285,1,1,20
45,0,512,306,2,2,22
45,1,512,304,0,1,24
45,2,512,325,0,1,27
45,3,512,328,1,1,26
45,4,512,323,1,0,20
45,5,512,317,1,0,17
45,6,512,341,1,0,21
45,7,512,319,0,1,19
45,8,512,348,0,0,19
45,9,512,317,0,2,21
45,10,512,313,0,2,25
45,11,512,315,1,3,17
45,12,512,312,0,1,25
45,13,512,332,1,1,23
45,14,512,298,2,4,28
45,15,476,288,2,4,20
46,0,512,323,1,3,21
46,1,512,323,0,2,19
46,2,512,339,0,2,15
46,3,512,319,1,1,22
46,4,512,316,1,0,22
46,5,512,313,0,0,27
46,6,512,313,1,1,21
46,7,512,302,1,0,23
46,8,512,308,1,0,22
46,9,512,316,2,0,22
46,10,512,325,2,1,26
46,11,512,325,1,1,29
46,12,512,309,0,0,30
46,13,512,312,0,0,26
46,14,512,309,1,1,25
46,15,476,285,1,2,27
47,0,512,319,1,4,28
47,1,512,314,3,2,24
47,2,512,325,3,1,16
47,3,512,322,4,1,19
47,4,512,322,5,1,24
47,5,512,325,4,2,23
47,6,512,325,4,2,21
47,7,512,330,3,3,17
47,8,512,324,6,2,27
47,9,512,324,3,2,28
47,10,512,311,1,0,34
47,11,512,316,2,0,28
47,12,512,328,2,3,25
47,13,512,329,2,2,19
47,14,512,297,1,3,16
47,15,476,278,0,5,20
48,0,512,289,2,6,21
48,1,512,279,2,5,21
48,2,512,325,0,3,27
48,3,512,332,0,4,26
48,4,512,304,1,3,23
48,5,512,318,1,2,26
48,6,512,325,1,2,29
48,7,512,302,1,1,22
48,8,512,309,1,2,25
48,9,512,327,1,1,24
48,10,512,320,3,1,23
48,11,512,299,1,1,17
48,12,512,315,1,2,23
48,13,512,316,1,3,22
48,14,512,307,3,4,22
48,15,476,288,2,3,20
49,0,512,297,2,1,20
49,1,512,300,3,1,19
49,2,512,331,2,1,16
49,3,512,317,2,0,22
49,4,512,307,1,1,26
49,5,512,322,0,2,22
49,6,512,329,1,3,24
49,7,512,311,1,2,29
49,8,512,294,2,2,28
49,9,512,321,2,3,24
49,10,512,300,2,6,21
49,11,512,324,0,1,23
49,12,512,324,1,2,23
49,13,512,319,2,2,19
49,14,512,294,2,1,22
49,15,476,306,1,1,24
50,0,512,300,0,1,24
50,1,512,317,0,2,19
50,2,512,287,2,2,22
50,3,512,318,1,3,25
50,4,512,303,1,3,24
50,5,512,304,1,3,25
50,6,512,282,0,6,21
50,7,512,306,0,4,23
50,8,512,323,1,3,25
50,9,512,323,2,2,21
50,10,512,296,2,2,23
50,11,512,324,3,2,22
50,12,512,320,4,2,23
50,13,512,334,4,2,19
50,14,512,308,4,2,19
50,15,476,271,3,2,18
51,0,512,285,3,3,19
51,1,512,310,1,1,21
51,2,512,316,2,1,17
51,3,512,336,3,4,20
51,4,512,314,3,1,18
51,5,512,326,2,2,21
51,6,512,311,1,3,19
51,7,512,299,2,3,29
51,8,512,277,2,4,23
51,9,512,332,2,2,23
51,10,512,311,3,2,25
51,11,512,313,2,3,27
51,12,512,301,1,1,25
51,13,512,327,1,1,24
51,14,512,312,1,1,20
51,15,476,286,2,2,20
52,0,512,335,3,2,31
52,1,512,308,3,2,29
52,2,512,323,1,2,29
52,3,512,303,1,0,30
52,4,512,310,0,0,26
52,5,512,298,1,2,19
52,6,512,303,2,1,19
52,7,512,312,1,2,16
52,8,512,313,2,3,16
52,9,512,316,2,2,21
52,10,512,318,2,4,26
52,11,512,319,1,3,22
52,12,512,331,1,0,19
52,13,512,305,2,2,18
52,14,512,308,1,1,16
52,15,476,281,0,3,16
53,0,512,310,1,1,23
53,1,512,311,1,2,23
53,2,512,313,2,2,26
53,3,512,320,3,3,27
53,4,512,310,3,3,27
53,5,512,295,3,3,26
53,6,512,306,0,3,27
53,7,512,316,1,3,30
53,8,512,290,2,3,32
53,9,512,331,1,3,26
53,10,512,306,0,2,23
53,11,512,314,1,2,24
53,12,512,318,1,1,16
53,13,512,325,1,3,25
53,14,512,328,3,3,26
53,15,476,293,2,3,25
54,0,512,297,3,3,26
54,1,512,315,4,3,28
54,2,512,292,4,2,22
54,3,512,310,2,1,24
54,4,512,319,2,3,22
54,5,512,330,2,1,29
54,6,512,302,2,1,28
54,7,512,312,4,1,31
54,8,512,321,4,1,28
54,9,512,317,1,3,28
54,10,512,344,0,2,30
54,11,512,324,1,1,33
54,12,512,320,1,0,30
54,13,512,327,0,0,25
54,14,512,325,2,0,22
54,15,476,308,1,1,25
55,0,512,314,1,1,24
55,1,512,309,2,3,25
55,2,512,322,1,3,24
55,3,512,314,1,2,23
55,4,512,309,1,3,18
55,5,512,328,1,3,18
55,6,512,319,0,2,22
55,7,512,346,0,0,21
55,8,512,315,0,1,26
55,9,512,299,2,3,26
55,10,512,296,4,2,34
55,11,512,308,4,1,24
55,12,512,315,4,0,28
55,13,512,317,1,2,31
55,14,512,305,1,0,22
55,15,476,311,1,0,24
56,0,512,301,1,1,30
56,1,512,306,1,1,36
56,2,512,319,2,1,35
56,3,512,295,1,1,29
56,4,512,287,1,1,26
56,5,512,317,1,1,21
56,6,512,319,0,0,22
56,7,512,297,0,0,21
56,8,512,328,0,0,24
56,9,512,333,1,2,27
56,10,512,303,1,1,27
56,11,512,317,1,2,22
56,12,512,333,1,1,27
56,13,512,321,1,1,24
56,14,512,310,1,1,23
56,15,476,312,1,0,20
57,0,512,313,1,2,22
57,1,512,324,0,0,21
57,2,512,321,0,1,22
57,3,512,329,1,2,23
57,4,512,312,2,2,21
57,5,512,307,2,2,23
57,6,512,298,1,2,26
57,7,512,304,2,2,26
57,8,512,332,1,1,25
57,9,512,321,3,3,18
57,10,512,321,2,5,14
57,11,512,332,0,2,19
57,12,512,302,0,5,28
57,13,512,319,0,7,21
57,14,512,313,0,6,21
57,15,476,283,0,4,27
58,0,512,303,1,4,32
58,1,512,296,1,6,31
58,2,512,290,1,5,30
58,3,512,333,1,4,30
58,4,512,304,3,2,27
58,5,512,309,2,1,27
58,6,512,308,3,0,29
58,7,512,313,2,1,24
58,8,512,294,4,1,25
58,9,512,338,4,1,22
58,10,512,323,3,0,22
58,11,512,314,2,0,26
58,12,512,319,4,2,27
58,13,512,304,1,2,26
58,14,512,312,0,0,23
58,15,476,282,0,1,19
59,0,512,314,0,1,27
59,1,512,298,1,1,27
59,2,512,280,1,1,27
59,3,512,306,0,1,29
59,4,512,312,0,2,30
59,5,512,333,0,1,27
59,6,512,292,1,2,32
59,7,512,306,2,1,28
59,8,512,289,1,0,26
59,9,512,316,1,1,27
59,10,512,307,1,2,25
59,11,512,320,2,2,20
59,12,512,291,2,3,24
59,13,512,311,1,2,19
59,14,512,286,1,4,20
59,15,476,282,1,4,20
60,0,512,303,2,4,17
60,1,512,309,2,2,20
60,2,512,316,2,1,21
60,3,512,306,1,1,22
60,4,512,314,1,2,23
60,5,512,316,0,1,16
60,6,512,325,1,0,17
60,7,512,327,1,1,16
60,8,512,301,1,2,17
60,9,512,296,2,1,23
60,10,512,293,2,1,21
60,11,512,294,2,3,22
60,12,512,317,1,2,23
60,13,512,302,1,3,19
60,14,512,307,1,1,26
60,15,476,283,2,1,25
61,0,512,298,2,2,26
61,1,512,311,2,1,31
61,2,512,296,1,1,37
61,3,512,306,0,3,33
61,4,512,312,0,4,27
61,5,512,319,0,7,20
61,6,512,314,2,3,29
61,7,512,303,1,4,32
61,8,512,306,2,3,23
61,9,512,304,2,2,26
