Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
30,15,476,305,58,5,8
31,0,512,321,55,2,10
31,1,512,326,57,6,6
31,2,512,342,59,7,9
31,3,512,347,64,7,8
31,4,512,324,65,8,8
31,5,512,314,74,9,11
31,6,512,313,71,6,13
31,7,512,323,55,5,13
31,8,512,327,55,5,11
31,9,512,317,52,8,10
31,10,512,321,53,6,12
31,11,512,334,51,12,16
31,12,512,335,55,11,15
31,13,512,340,60,9,13
31,14,512,322,58,5,10
31,15,476,308,62,8,11
32,0,512,340,60,5,12
32,1,512,344,62,5,11
32,2,512,333,67,5,12
32,3,512,321,68,6,12
32,4,512,312,52,3,9
32,5,512,332,59,1,8
32,6,512,348,64,2,12
32,7,512,342,56,5,9
32,8,512,329,50,3,8
32,9,512,336,61,3,3
32,10,512,335,53,3,3
32,11,512,322,51,5,7
32,12,512,328,49,5,7
32,13,512,347,59,8,7
32,14,512,325,69,5,6
32,15,476,336,64,4,8
33,0,512,362,62,7,12
33,1,512,355,61,6,9
33,2,512,366,57,2,6
33,3,512,363,57,5,10
33,4,512,345,58,9,12
33,5,512,341,59,10,12
33,6,512,329,60,7,11
33,7,512,339,65,6,9
33,8,512,354,67,5,13
33,9,512,365,50,4,16
33,10,512,344,60,3,9
33,11,512,338,62,6,10
33,12,512,347,63,5,11
33,13,512,347,61,5,5
33,14,512,337,48,5,5
33,15,476,298,33,6,7
34,0,512,353,45,8,9
34,1,512,333,53,4,8
34,2,512,344,57,6,6
34,3,512,366,51,4,8
34,4,512,362,53,5,6
34,5,512,350,52,7,6
34,6,512,360,57,6,10
34,7,512,347,47,11,8
34,8,512,353,49,9,8
34,9,512,364,61,6,10
34,10,512,349,53,7,13
34,11,512,330,59,9,13
34,12,512,342,69,9,14
34,13,512,332,58,5,11
34,14,512,355,66,3,10
34,15,476,343,64,6,11
35,0,512,348,55,6,12
35,1,512,355,55,5,13
35,2,512,338,59,6,13
35,3,512,356,56,2,11
35,4,512,353,58,6,6
35,5,512,363,55,10,12
35,6,512,372,63,6,9
35,7,512,360,63,8,10
35,8,512,376,71,7,7
35,9,512,371,76,7,7
35,10,512,358,78,4,9
35,11,512,351,67,1,9
35,12,512,331,53,3,6
35,13,512,328,54,5,5
35,14,512,358,49,5,10
35,15,476,334,53,8,11
36,0,512,336,62,7,11
36,1,512,350,62,6,11
36,2,512,360,65,9,7
36,3,512,360,56,8,8
36,4,512,321,58,7,7
36,5,512,381,69,5,13
36,6,512,356,55,2,9
36,7,512,345,52,2,10
36,8,512,353,56,3,7
36,9,512,367,54,3,9
36,10,512,363,49,4,12
36,11,512,368,57,1,12
36,12,512,352,64,1,11
36,13,512,338,62,2,9
36,14,512,345,60,6,7
36,15,476,326,60,7,6
37,0,512,338,59,4,5
37,1,512,347,55,4,5
37,2,512,351,56,5,4
37,3,512,359,64,6,6
37,4,512,368,56,4,6
37,5,512,346,56,1,6
37,6,512,328,67,4,10
37,7,512,364,65,3,13
37,8,512,377,75,5,13
37,9,512,330,71,6,12
37,10,512,312,56,5,15
37,11,512,328,56,4,16
37,12,512,345,61,5,10
37,13,512,333,62,4,3
37,14,512,359,62,5,4
37,15,476,340,60,4,9
38,0,512,336,65,4,8
38,1,512,363,67,5,9
38,2,512,369,65,5,14
38,3,512,369,69,8,12
38,4,512,357,64,6,13
38,5,512,370,50,5,10
38,6,512,349,42,3,8
38,7,512,332,40,4,6
38,8,512,340,40,3,8
38,9,512,304,62,3,6
38,10,512,358,67,3,9
38,11,512,373,63,5,10
38,12,512,375,63,6,6
38,13,512,351,61,7,3
38,14,512,324,63,11,4
38,15,476,309,52,9,8
39,0,512,366,57,8,7
39,1,512,357,54,9,11
39,2,512,390,49,7,9
39,3,512,352,46,6,8
39,4,512,349,46,8,9
39,5,512,365,63,7,10
39,6,512,371,61,4,8
39,7,512,337,49,5,5
39,8,512,342,52,3,8
39,9,512,356,53,1,6
39,10,512,355,63,2,7
39,11,512,350,62,2,5
39,12,512,339,61,4,8
39,13,512,354,57,6,7
39,14,512,355,62,5,9
39,15,476,335,58,3,8
40,0,512,357,70,3,5
40,1,512,320,62,4,6
40,2,512,356,56,3,9
40,3,512,378,56,4,5
40,4,512,358,72,6,4
40,5,512,381,56,6,6
40,6,512,353,64,6,2
40,7,512,360,61,4,2
40,8,512,346,60,5,6
40,9,512,376,62,4,6
40,10,512,351,48,2,9
40,11,512,356,53,4,9
40,12,512,396,61,7,9
40,13,512,380,56,8,9
40,14,512,367,57,4,7
40,15,476,351,64,3,7
41,0,512,370,54,4,6
41,1,512,366,49,3,9
41,2,512,360,58,5,12
41,3,512,342,51,3,9
41,4,512,347,50,4,7
41,5,512,376,56,3,10
41,6,512,362,64,3,9
41,7,512,355,60,6,7
41,8,512,361,51,9,4
41,9,512,379,50,4,8
41,10,512,381,58,7,10
41,11,512,354,63,4,8
41,12,512,341,65,6,12
41,13,512,357,70,7,7
41,14,512,366,64,5,9
41,15,476,336,68,5,12
42,0,512,365,55,2,13
42,1,512,364,53,3,10
42,2,512,360,59,3,12
42,3,512,352,48,2,11
42,4,512,380,55,3,9
42,5,512,376,60,2,7
42,6,512,366,58,4,7
42,7,512,352,60,6,6
42,8,512,344,58,6,8
42,9,512,366,58,4,7
42,10,512,347,57,5,9
42,11,512,361,49,2,7
42,12,512,369,64,1,11
42,13,512,374,56,5,8
42,14,512,377,44,4,6
42,15,476,336,41,5,7
43,0,512,371,61,4,9
43,1,512,362,66,7,10
43,2,512,360,58,2,13
43,3,512,384,65,6,8
43,4,512,352,57,4,11
43,5,512,350,58,5,10
43,6,512,351,59,3,10
43,7,512,348,59,8,7
43,8,512,382,53,7,11
43,9,512,363,50,4,5
43,10,512,357,60,3,6
43,11,512,344,56,1,9
43,12,512,344,49,1,9
43,13,512,363,50,2,9
43,14,512,356,37,4,6
43,15,476,335,40,0,10
44,0,512,366,53,1,12
44,1,512,356,40,2,14
44,2,512,379,55,2,9
44,3,512,380,65,4,8
44,4,512,386,59,0,5
44,5,512,374,54,3,6
44,6,512,375,53,9,7
44,7,512,361,55,4,7
44,8,512,377,61,4,1
44,9,512,366,58,6,2
44,10,512,356,57,2,6
44,11,512,370,55,2,5
44,12,512,364,54,1,3
44,13,512,360,62,1,3
44,14,512,377,53,4,6
44,15,476,355,50,5,7
45,0,512,362,61,0,7
45,1,512,387,47,2,5
45,2,512,379,54,2,6
45,3,512,371,55,2,8
45,4,512,370,49,1,6
45,5,512,341,35,1,4
45,6,512,364,45,0,4
45,7,512,361,61,0,5
45,8,512,383,45,1,7
45,9,512,361,57,2,8
45,10,512,385,51,1,7
45,11,512,365,66,1,5
45,12,512,398,67,3,5
45,13,512,382,57,3,7
45,14,512,395,65,2,7
45,15,476,363,43,1,8
46,0,512,383,48,0,10
46,1,512,390,54,3,6
46,2,512,363,61,2,4
46,3,512,374,46,0,4
46,4,512,364,46,1,5
46,5,512,405,54,2,10
46,6,512,376,55,3,10
46,7,512,377,53,1,3
46,8,512,370,59,3,2
46,9,512,374,58,2,9
46,10,512,370,57,3,13
46,11,512,375,56,1,12
46,12,512,373,55,2,6
46,13,512,359,53,1,9
46,14,512,339,55,1,7
46,15,476,331,57,2,8
47,0,512,381,50,3,10
47,1,512,372,51,3,9
47,2,512,378,60,4,5
47,3,512,376,56,7,8
47,4,512,396,53,3,8
47,5,512,375,49,3,7
47,6,512,386,49,2,7
47,7,512,366,40,2,4
47,8,512,368,44,3,4
47,9,512,376,47,4,5
47,10,512,388,54,5,8
47,11,512,381,54,2,9
47,12,512,399,61,1,11
47,13,512,382,55,4,10
47,14,512,374,58,9,9
47,15,476,354,44,7,9
48,0,512,374,49,5,5
48,1,512,393,50,3,6
48,2,512,382,45,5,7
48,3,512,380,45,4,7
48,4,512,390,46,3,10
48,5,512,385,59,2,7
48,6,512,385,50,3,5
48,7,512,375,46,3,7
48,8,512,389,50,1,6
48,9,512,382,59,3,7
48,10,512,381,53,4,4
48,11,512,381,60,7,10
48,12,512,394,50,5,6
48,13,512,387,39,2,5
48,14,512,354,39,3,8
48,15,476,329,33,6,7
49,0,512,348,37,5,7
49,1,512,378,56,5,12
49,2,512,373,56,5,9
49,3,512,369,59,4,9
49,4,512,383,62,5,11
49,5,512,395,58,3,9
49,6,512,396,59,3,6
49,7,512,369,54,3,5
49,8,512,405,63,3,11
49,9,512,394,67,5,10
49,10,512,391,52,4,11
49,11,512,372,52,3,5
49,12,512,380,60,2,5
49,13,512,381,55,2,5
49,14,512,389,43,4,6
49,15,476,374,51,7,4
50,0,512,395,46,3,2
50,1,512,372,54,4,6
50,2,512,374,51,6,4
50,3,512,396,53,6,4
50,4,512,405,52,4,5
50,5,512,366,51,4,6
50,6,512,371,49,2,5
50,7,512,386,58,2,4
50,8,512,401,65,4,9
50,9,512,399,56,1,10
50,10,512,384,67,3,7
50,11,512,382,50,2,6
50,12,512,379,41,3,9
50,13,512,378,45,6,12
50,14,512,396,52,4,7
50,15,476,369,40,4,11
51,0,512,386,32,4,10
51,1,512,367,36,6,7
51,2,512,348,35,1,7
51,3,512,392,36,2,5
51,4,512,375,40,5,9
51,5,512,391,52,5,9
51,6,512,386,53,3,9
51,7,512,388,51,3,8
51,8,512,379,49,1,9
51,9,512,374,52,4,8
51,10,512,400,58,1,5
51,11,512,372,52,1,7
51,12,512,380,47,5,8
51,13,512,362,43,5,10
51,14,512,404,46,7,7
51,15,476,376,41,1,5
52,0,512,400,45,3,4
52,1,512,400,51,0,5
52,2,512,368,44,1,6
52,3,512,377,54,2,9
52,4,512,390,61,3,13
52,5,512,371,58,1,7
52,6,512,367,52,2,11
52,7,512,375,53,2,4
52,8,512,367,44,4,6
52,9,512,386,43,1,7
52,10,512,387,52,3,9
52,11,512,390,55,4,6
52,12,512,398,60,3,11
52,13,512,379,42,0,11
52,14,512,373,47,0,13
52,15,476,347,59,2,10
53,0,512,396,53,0,10
53,1,512,385,45,4,9
53,2,512,388,43,5,10
53,3,512,380,49,3,9
53,4,512,373,54,3,8
53,5,512,383,49,2,9
53,6,512,411,48,1,10
53,7,512,385,48,0,9
53,8,512,380,54,3,8
53,9,512,393,57,5,11
53,10,512,398,50,5,6
53,11,512,396,45,2,8
53,12,512,403,42,3,5
53,13,512,398,47,3,8
53,14,512,359,54,7,1
53,15,476,356,52,6,5
54,0,512,367,54,6,9
54,1,512,373,50,6,8
54,2,512,350,42,3,11
54,3,512,394,43,2,10
54,4,512,394,50,3,12
54,5,512,387,52,3,9
54,6,512,382,59,4,9
54,7,512,377,56,8,10
54,8,512,398,54,6,10
54,9,512,378,48,4,12
54,10,512,369,47,3,8
54,11,512,377,45,3,8
54,12,512,362,40,0,7
54,13,512,377,40,0,8
54,14,512,376,48,0,8
54,15,476,362,39,3,9
55,0,512,383,51,4,9
55,1,512,406,37,5,5
55,2,512,404,39,4,9
55,3,512,399,46,4,9
55,4,512,382,40,1,10
55,5,512,380,55,1,7
55,6,512,395,44,3,9
55,7,512,379,41,7,13
55,8,512,367,49,6,10
55,9,512,389,55,4,7
55,10,512,395,60,6,8
55,11,512,401,51,5,10
55,12,512,395,53,1,5
55,13,512,365,46,3,5
55,14,512,386,51,1,3
55,15,476,365,52,0,3
56,0,512,381,53,1,8
56,1,512,410,61,0,11
56,2,512,360,67,1,9
56,3,512,367,51,2,11
56,4,512,389,58,4,12
56,5,512,408,53,3,9
56,6,512,396,46,2,9
56,7,512,396,51,6,11
56,8,512,374,57,4,13
56,9,512,371,48,8,10
56,10,512,365,41,5,7
56,11,512,394,49,3,5
56,12,512,387,49,2,7
56,13,512,392,48,3,6
56,14,512,397,46,4,6
56,15,476,370,42,2,6
57,0,512,383,44,3,7
57,1,512,401,49,4,7
57,2,512,407,49,3,12
57,3,512,397,55,2,10
57,4,512,397,43,2,7
57,5,512,398,52,3,4
57,6,512,390,53,1,6
57,7,512,394,50,0,8
57,8,512,403,57,0,4
57,9,512,394,60,0,5
57,10,512,409,50,3,8
57,11,512,395,57,2,7
57,12,512,383,43,2,7
57,13,512,408,48,3,7
57,14,512,417,49,8,4
57,15,476,388,51,3,8
58,0,512,405,51,2,5
58,1,512,391,41,2,2
58,2,512,396,49,5,3
58,3,512,397,51,6,6
58,4,512,382,53,2,8
58,5,512,416,42,3,7
58,6,512,409,50,5,8
58,7,512,414,54,3,10
58,8,512,427,51,5,7
58,9,512,381,60,3,8
58,10,512,418,62,2,9
58,11,512,393,55,2,9
58,12,512,408,56,3,9
58,13,512,402,52,3,14
58,14,512,406,40,3,9
58,15,476,375,50,3,6
59,0,512,408,62,2,10
59,1,512,401,50,3,11
59,2,512,401,49,3,8
59,3,512,407,47,0,8
59,4,512,400,37,2,6
59,5,512,398,41,3,4
59,6,512,371,36,3,6
59,7,512,398,50,2,11
59,8,512,412,49,2,15
59,9,512,411,55,1,10
59,10,512,377,56,1,9
59,11,512,390,51,4,4
59,12,512,371,43,4,5
59,13,512,404,44,5,9
59,14,512,406,42,4,9
59,15,476,379,47,6,8
60,0,512,403,55,4,4
60,1,512,394,56,3,5
60,2,512,408,60,3,6
60,3,512,408,55,4,4
60,4,512,412,57,2,7
60,5,512,411,43,1,6
60,6,512,403,43,3,7
60,7,512,390,43,6,5
60,8,512,407,44,4,5
60,9,512,389,47,4,8
60,10,512,391,40,2,6
60,11,512,411,50,8,2
60,12,512,390,52,7,6
60,13,512,412,50,6,6
60,14,512,401,53,7,9
60,15,476,377,57,4,4
61,0,512,412,54,10,4
61,1,512,409,51,7,11
61,2,512,389,42,7,9
61,3,512,392,42,8,5
61,4,512,403,46,8,3
61,5,512,389,47,4,7
61,6,512,386,47,3,6
61,7,512,397,58,2,9
61,8,512,419,57,4,8
61,9,512,402,50,3,8
61,10,512,409,47,4,7
61,11,512,399,39,7,6
61,12,512,413,41,2,9
61,13,512,410,46,4,8
61,14,512,417,46,2,8
