Batch,Num trials,Number correct
0,512,442
1,512,485
2,512,479
3,512,470
4,512,468
5,512,485
6,512,469
7,512,470
8,512,464
9,512,464
10,512,475
11,512,466
12,512,479
13,512,478
14,512,470
15,512,470
16,512,483
17,512,469
18,512,462
19,272,244
