Batch,Num trials,Number correct
0,512,458
1,512,481
2,512,481
3,512,473
4,512,466
5,512,480
6,512,460
7,512,474
8,512,481
9,512,476
10,512,477
11,512,471
12,512,471
13,512,478
14,512,474
15,512,474
16,512,473
17,512,470
18,512,469
19,272,244
