Batch,Num trials,Number correct
0,512,347
1,512,430
2,512,431
3,512,417
4,512,422
5,512,442
6,512,423
7,512,429
8,512,449
9,512,437
10,512,435
11,512,418
12,512,436
13,512,440
14,512,430
15,512,423
16,512,430
17,512,432
18,512,422
19,272,229
