Batch,Num trials,Number correct
0,512,385
1,512,450
2,512,459
3,512,443
4,512,440
5,512,442
6,512,430
7,512,442
8,512,454
9,512,450
10,512,450
11,512,432
12,512,443
13,512,454
14,512,442
15,512,445
16,512,459
17,512,448
18,512,444
19,272,236
