Batch,Num trials,Number correct
0,512,448
1,512,467
2,512,470
3,512,461
4,512,455
5,512,470
6,512,455
7,512,454
8,512,465
9,512,464
10,512,464
11,512,454
12,512,456
13,512,471
14,512,452
15,512,451
16,512,467
17,512,461
18,512,460
19,272,243
