Batch,Num trials,Number correct
0,512,298
1,512,416
2,512,426
3,512,414
4,512,410
5,512,436
6,512,420
7,512,422
8,512,432
9,512,433
10,512,430
11,512,419
12,512,412
13,512,431
14,512,427
15,512,419
16,512,426
17,512,425
18,512,422
19,272,224
