Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
9,6,512,198,93,19,11
9,7,512,203,88,20,20
9,8,512,216,87,19,19
9,9,512,194,89,24,25
9,10,512,233,79,22,26
9,11,512,217,72,17,29
9,12,512,256,74,20,22
9,13,512,216,83,22,21
9,14,512,231,85,18,23
9,15,476,205,86,19,23
10,0,512,237,79,23,27
10,1,512,206,82,24,19
10,2,512,202,94,21,18
10,3,512,198,84,21,14
10,4,512,197,80,23,20
10,5,512,217,86,18,18
10,6,512,228,110,19,17
10,7,512,219,102,20,14
10,8,512,244,106,25,15
10,9,512,249,103,21,20
10,10,512,224,96,19,24
10,11,512,208,75,22,27
10,12,512,200,92,23,22
10,13,512,233,97,16,18
10,14,512,217,90,18,23
10,15,476,194,93,18,19
11,0,512,225,106,18,22
11,1,512,237,99,16,22
11,2,512,224,91,22,27
11,3,512,219,96,14,17
11,4,512,227,96,17,22
11,5,512,234,93,14,24
11,6,512,243,91,11,28
11,7,512,241,84,10,21
11,8,512,246,92,6,21
11,9,512,262,83,9,17
11,10,512,224,74,13,13
11,11,512,214,63,19,11
11,12,512,206,78,17,14
11,13,512,232,96,19,15
11,14,512,241,90,21,22
11,15,476,226,88,12,22
12,0,512,256,96,10,27
12,1,512,251,93,15,36
12,2,512,241,94,15,32
12,3,512,249,88,17,31
12,4,512,227,82,23,31
12,5,512,249,88,25,28
12,6,512,227,72,18,22
12,7,512,231,82,21,20
12,8,512,224,93,22,28
12,9,512,217,86,18,18
12,10,512,224,89,15,21
12,11,512,233,88,14,18
12,12,512,247,80,15,13
12,13,512,216,79,20,26
12,14,512,224,76,24,19
12,15,476,224,91,20,16
13,0,512,240,97,11,25
13,1,512,238,78,10,22
13,2,512,230,79,14,21
13,3,512,255,71,14,21
13,4,512,266,65,12,26
13,5,512,252,66,13,17
13,6,512,223,67,15,22
13,7,512,242,72,10,25
13,8,512,261,79,15,13
13,9,512,221,80,11,18
13,10,512,207,76,14,21
13,11,512,207,83,14,25
13,12,512,219,82,14,25
13,13,512,243,69,17,17
13,14,512,244,71,16,19
13,15,476,233,61,12,20
14,0,512,243,76,7,27
14,1,512,261,78,13,22
14,2,512,255,66,14,33
14,3,512,263,75,14,26
14,4,512,280,75,13,26
14,5,512,255,54,13,19
14,6,512,244,60,12,20
14,7,512,240,82,15,23
14,8,512,246,68,17,22
14,9,512,264,66,16,27
14,10,512,242,68,18,25
14,11,512,218,77,14,23
14,12,512,219,85,10,19
14,13,512,236,87,8,18
14,14,512,285,88,15,17
14,15,476,239,86,11,16
15,0,512,268,90,13,15
15,1,512,230,84,12,29
15,2,512,223,70,15,22
15,3,512,235,84,21,19
15,4,512,263,73,16,15
15,5,512,262,68,10,14
15,6,512,241,80,8,14
15,7,512,249,76,11,16
15,8,512,251,75,15,19
15,9,512,273,70,10,19
15,10,512,253,84,13,23
15,11,512,236,78,12,29
15,12,512,251,78,14,31
15,13,512,277,76,10,24
15,14,512,268,65,8,26
15,15,476,249,57,17,20
16,0,512,237,49,15,17
16,1,512,261,56,14,19
16,2,512,272,63,13,18
16,3,512,251,60,6,19
16,4,512,262,66,6,20
16,5,512,265,75,8,17
16,6,512,290,74,10,21
16,7,512,277,77,9,20
16,8,512,270,63,11,21
16,9,512,269,61,10,16
16,10,512,252,71,6,14
16,11,512,236,68,6,22
16,12,512,259,64,11,18
16,13,512,267,70,10,19
16,14,512,233,75,12,20
16,15,476,238,54,19,28
17,0,512,258,61,7,32
17,1,512,264,50,12,24
17,2,512,275,69,14,26
17,3,512,264,73,13,24
17,4,512,280,67,16,18
17,5,512,271,80,14,22
17,6,512,250,73,11,17
17,7,512,272,63,9,20
17,8,512,292,63,11,28
17,9,512,243,61,12,33
17,10,512,227,65,13,27
17,11,512,272,62,13,27
17,12,512,290,56,8,35
17,13,512,293,62,9,27
17,14,512,286,61,12,24
17,15,476,260,61,12,25
18,0,512,299,66,15,24
18,1,512,292,68,10,31
18,2,512,282,64,8,30
18,3,512,267,80,10,23
18,4,512,276,69,15,27
18,5,512,292,70,13,24
18,6,512,278,81,19,30
18,7,512,241,60,16,25
18,8,512,265,69,13,22
18,9,512,269,63,7,23
18,10,512,295,57,4,26
18,11,512,272,57,8,19
18,12,512,285,64,13,14
18,13,512,299,61,12,24
18,14,512,289,69,13,20
18,15,476,270,62,16,21
19,0,512,283,65,6,27
19,1,512,281,69,5,21
19,2,512,292,60,8,21
19,3,512,254,83,9,29
19,4,512,303,89,14,21
19,5,512,254,88,9,28
19,6,512,291,60,11,18
19,7,512,305,70,11,17
19,8,512,312,59,17,18
19,9,512,267,59,11,15
19,10,512,262,67,13,16
19,11,512,262,63,11,17
19,12,512,278,62,10,22
19,13,512,287,72,13,16
19,14,512,300,64,10,16
19,15,476,270,76,6,17
20,0,512,294,75,9,19
20,1,512,267,73,10,20
20,2,512,295,72,10,16
20,3,512,301,74,9,17
20,4,512,286,80,8,18
20,5,512,266,73,8,15
20,6,512,284,67,10,16
20,7,512,296,63,11,16
20,8,512,316,65,13,12
20,9,512,297,71,12,17
20,10,512,283,71,8,14
20,11,512,277,62,7,27
20,12,512,290,59,10,22
20,13,512,294,61,8,20
20,14,512,297,59,6,20
20,15,476,284,62,8,17
21,0,512,303,56,11,26
21,1,512,309,60,9,25
21,2,512,303,64,9,22
21,3,512,282,68,17,18
21,4,512,287,58,13,22
21,5,512,298,46,13,21
21,6,512,301,57,14,16
21,7,512,239,63,8,15
21,8,512,260,60,9,17
21,9,512,288,64,12,22
21,10,512,299,71,16,23
21,11,512,302,73,13,29
21,12,512,313,68,11,22
21,13,512,294,69,10,25
21,14,512,275,75,11,27
21,15,476,257,73,15,23
22,0,512,282,78,13,20
22,1,512,293,67,10,23
22,2,512,300,75,6,25
22,3,512,273,72,5,18
22,4,512,288,58,5,19
22,5,512,305,45,7,14
22,6,512,288,54,6,16
22,7,512,288,43,7,18
22,8,512,289,53,12,15
22,9,512,312,61,10,22
22,10,512,296,54,4,24
22,11,512,288,62,4,26
22,12,512,300,68,4,20
22,13,512,284,78,5,25
22,14,512,281,71,5,19
22,15,476,267,66,3,19
23,0,512,282,68,8,21
23,1,512,293,59,11,24
23,2,512,303,73,12,16
23,3,512,306,70,12,19
23,4,512,318,72,11,16
23,5,512,285,60,9,20
23,6,512,301,64,8,18
23,7,512,293,65,6,23
23,8,512,299,72,5,21
23,9,512,280,66,8,24
23,10,512,286,73,9,27
23,11,512,299,69,10,22
23,12,512,275,59,6,23
23,13,512,305,68,10,26
23,14,512,317,61,13,25
23,15,476,288,62,9,25
24,0,512,323,50,7,17
24,1,512,316,54,8,18
24,2,512,307,65,8,18
24,3,512,275,59,9,20
24,4,512,300,60,9,15
24,5,512,307,64,9,14
24,6,512,296,56,7,19
24,7,512,310,52,5,18
24,8,512,305,48,7,25
24,9,512,308,67,9,25
24,10,512,311,66,11,19
24,11,512,299,62,8,16
24,12,512,287,60,9,14
24,13,512,316,60,8,18
24,14,512,287,54,8,22
24,15,476,287,65,8,27
25,0,512,320,58,9,24
25,1,512,314,63,5,19
25,2,512,302,68,7,18
25,3,512,297,65,8,19
25,4,512,305,59,13,18
25,5,512,295,63,13,15
25,6,512,301,77,13,18
25,7,512,305,72,10,22
25,8,512,303,58,11,19
25,9,512,316,64,10,19
25,10,512,317,59,12,26
25,11,512,331,63,16,25
25,12,512,303,57,11,25
25,13,512,313,58,10,19
25,14,512,315,49,8,19
25,15,476,290,42,9,20
26,0,512,280,41,6,14
26,1,512,290,54,8,21
26,2,512,318,56,10,20
26,3,512,315,54,11,28
26,4,512,343,51,10,26
26,5,512,310,51,6,24
26,6,512,293,57,9,22
26,7,512,335,65,7,23
26,8,512,296,59,10,19
26,9,512,321,48,6,22
26,10,512,315,48,9,25
26,11,512,314,40,9,24
26,12,512,287,50,10,26
26,13,512,310,51,11,21
26,14,512,323,52,12,27
26,15,476,299,43,13,32
27,0,512,287,65,12,23
27,1,512,286,56,6,27
27,2,512,306,54,3,26
27,3,512,325,58,4,19
27,4,512,313,68,7,18
27,5,512,306,73,7,18
27,6,512,304,68,10,19
27,7,512,309,52,5,18
27,8,512,328,65,6,19
27,9,512,306,55,8,16
27,10,512,304,61,8,18
27,11,512,323,60,9,23
27,12,512,339,68,9,17
27,13,512,339,59,11,9
27,14,512,353,51,11,16
27,15,476,336,44,13,18
28,0,512,312,44,8,15
28,1,512,305,41,4,14
28,2,512,312,58,6,16
28,3,512,331,62,7,17
28,4,512,341,55,9,29
28,5,512,327,55,11,24
28,6,512,336,61,10,21
28,7,512,320,52,12,27
28,8,512,334,60,11,23
28,9,512,322,57,6,19
28,10,512,327,58,9,12
28,11,512,310,52,7,18
28,12,512,309,49,8,18
28,13,512,325,53,5,23
28,14,512,320,64,5,21
28,15,476,287,51,8,29
29,0,512,346,67,7,30
29,1,512,328,56,5,26
29,2,512,330,62,6,28
29,3,512,334,65,5,24
29,4,512,346,61,6,27
29,5,512,349,67,7,28
29,6,512,331,67,10,22
29,7,512,322,62,11,21
29,8,512,285,58,6,22
29,9,512,327,64,6,25
29,10,512,315,63,8,18
29,11,512,355,68,7,22
29,12,512,329,56,10,28
29,13,512,325,43,5,22
29,14,512,299,51,6,21
29,15,476,294,64,5,17
30,0,512,318,57,4,15
30,1,512,312,54,3,23
30,2,512,318,52,4,18
30,3,512,315,44,5,20
30,4,512,337,34,3,16
30,5,512,321,46,4,19
30,6,512,329,46,4,16
30,7,512,322,40,1,18
30,8,512,339,46,1,21
30,9,512,337,49,3,19
30,10,512,341,49,4,24
30,11,512,336,53,2,27
30,12,512,352,50,6,24
30,13,512,344,62,7,29
30,14,512,332,59,4,26
30,15,476,314,63,6,24
31,0,512,324,58,5,24
31,1,512,335,60,8,31
31,2,512,336,52,6,28
31,3,512,358,61,6,31
31,4,512,333,60,3,24
31,5,512,342,56,6,28
31,6,512,306,46,5,28
31,7,512,358,45,4,22
31,8,512,345,46,7,20
31,9,512,335,55,6,19
31,10,512,332,58,8,21
31,11,512,339,51,8,17
31,12,512,318,67,6,11
31,13,512,329,62,7,11
31,14,512,338,44,6,18
31,15,476,323,46,3,19
32,0,512,339,44,3,22
32,1,512,362,48,4,19
32,2,512,348,36,3,22
32,3,512,319,43,5,18
32,4,512,331,53,6,25
32,5,512,329,45,6,23
32,6,512,318,54,7,26
32,7,512,322,60,3,17
32,8,512,315,59,4,22
32,9,512,321,55,6,20
32,10,512,340,55,6,21
32,11,512,332,54,3,22
32,12,512,338,55,1,19
32,13,512,339,60,6,23
32,14,512,328,60,5,17
32,15,476,328,54,7,28
33,0,512,353,60,3,21
33,1,512,361,58,3,21
33,2,512,298,51,4,19
33,3,512,324,62,3,21
33,4,512,321,55,5,22
33,5,512,342,50,7,19
33,6,512,332,57,2,13
33,7,512,343,60,2,21
33,8,512,327,62,5,24
33,9,512,362,55,8,23
33,10,512,349,67,3,17
33,11,512,350,62,3,16
33,12,512,341,53,4,18
33,13,512,327,59,6,17
33,14,512,344,57,5,23
33,15,476,314,59,4,20
34,0,512,349,52,0,16
34,1,512,355,59,4,21
34,2,512,350,71,8,29
34,3,512,362,61,5,22
34,4,512,344,63,6,21
34,5,512,342,64,6,23
34,6,512,348,57,6,24
34,7,512,360,62,3,17
34,8,512,315,61,2,19
34,9,512,352,60,2,19
34,10,512,353,55,5,26
34,11,512,336,48,4,21
34,12,512,319,67,3,10
34,13,512,348,64,2,14
34,14,512,361,59,5,13
34,15,476,323,62,6,18
35,0,512,342,73,6,22
35,1,512,336,62,2,21
35,2,512,318,67,2,17
35,3,512,337,54,7,20
35,4,512,356,56,3,23
35,5,512,362,61,6,21
35,6,512,337,59,6,17
35,7,512,306,71,4,18
35,8,512,349,62,5,18
35,9,512,341,58,5,17
35,10,512,364,48,5,16
35,11,512,361,52,7,14
35,12,512,334,50,6,14
35,13,512,342,47,3,10
35,14,512,364,53,6,25
35,15,476,347,60,6,16
36,0,512,356,59,9,27
36,1,512,349,56,7,25
36,2,512,332,60,8,25
36,3,512,339,61,4,12
36,4,512,349,65,5,15
36,5,512,355,63,1,27
36,6,512,365,54,2,21
36,7,512,365,64,4,15
36,8,512,340,63,2,19
36,9,512,319,68,2,24
36,10,512,344,77,3,19
36,11,512,362,62,4,23
36,12,512,350,46,5,17
36,13,512,355,51,10,11
36,14,512,316,63,3,18
36,15,476,347,53,3,20
37,0,512,367,65,4,15
37,1,512,371,80,6,21
37,2,512,352,70,4,21
37,3,512,331,57,3,24
37,4,512,360,60,5,24
37,5,512,330,62,3,23
37,6,512,361,63,7,19
37,7,512,370,74,4,17
37,8,512,347,69,2,21
37,9,512,315,59,5,17
37,10,512,353,59,6,21
37,11,512,322,56,3,21
37,12,512,369,57,4,25
37,13,512,358,55,5,23
37,14,512,357,48,8,24
37,15,476,322,46,6,21
38,0,512,341,50,4,23
38,1,512,343,60,5,27
38,2,512,350,64,6,25
38,3,512,356,67,5,22
38,4,512,355,65,7,20
38,5,512,343,67,6,20
38,6,512,346,57,7,26
38,7,512,364,56,6,14
38,8,512,363,52,3,23
38,9,512,370,55,5,20
38,10,512,347,65,2,23
38,11,512,349,64,3,25
38,12,512,375,56,4,27
38,13,512,352,50,6,23
38,14,512,349,48,4,23
38,15,476,342,54,6,23
39,0,512,335,56,4,21
39,1,512,372,50,5,24
39,2,512,354,63,6,25
39,3,512,345,54,6,26
39,4,512,321,56,5,26
39,5,512,344,50,8,30
39,6,512,365,62,7,29
39,7,512,366,56,5,32
39,8,512,364,48,7,26
39,9,512,349,44,6,13
39,10,512,365,39,8,17
39,11,512,359,41,4,17
39,12,512,372,55,4,16
39,13,512,360,55,8,16
39,14,512,356,45,7,16
39,15,476,300,49,6,20
40,0,512,360,47,1,16
40,1,512,353,67,0,23
40,2,512,355,69,1,21
40,3,512,367,62,0,19
40,4,512,381,58,1,15
40,5,512,367,58,4,20
40,6,512,374,57,2,12
40,7,512,371,61,4,13
40,8,512,343,72,2,14
40,9,512,369,58,1,12
40,10,512,358,58,1,16
40,11,512,355,78,2,20
40,12,512,374,75,2,22
40,13,512,385,71,3,21
40,14,512,353,80,5,22
40,15,476,317,76,2,24
41,0,512,374,75,5,17
41,1,512,361,63,5,21
41,2,512,332,63,6,23
41,3,512,338,64,5,15
41,4,512,348,65,5,15
41,5,512,358,46,3,21
41,6,512,370,55,6,19
41,7,512,358,45,5,29
41,8,512,382,57,3,26
41,9,512,395,50,4,17
41,10,512,379,55,5,10
41,11,512,380,52,6,18
41,12,512,387,49,6,13
41,13,512,379,53,5,17
41,14,512,363,60,5,17
41,15,476,323,57,7,13
42,0,512,359,63,6,19
42,1,512,375,68,4,15
42,2,512,384,64,5,14
42,3,512,380,73,3,16
42,4,512,387,71,0,23
42,5,512,376,47,1,21
42,6,512,362,54,2,17
42,7,512,379,59,2,22
42,8,512,392,53,3,19
42,9,512,369,54,8,17
42,10,512,365,54,3,22
42,11,512,375,55,3,21
42,12,512,381,64,1,22
42,13,512,379,61,3,20
42,14,512,358,57,4,15
42,15,476,337,59,6,14
43,0,512,358,65,2,13
43,1,512,356,61,4,13
43,2,512,347,67,6,13
43,3,512,372,66,7,7
43,4,512,373,60,5,11
43,5,512,362,66,7,14
43,6,512,378,66,6,18
43,7,512,347,63,5,20
43,8,512,355,50,8,29
43,9,512,360,52,5,19
43,10,512,347,52,4,19
43,11,512,341,46,3,23
43,12,512,355,42,2,25
43,13,512,368,43,8,26
43,14,512,357,48,7,19
43,15,476,345,60,6,19
44,0,512,367,64,4,20
44,1,512,367,68,3,19
44,2,512,365,63,4,23
44,3,512,357,70,8,25
44,4,512,352,72,8,20
44,5,512,401,54,8,21
44,6,512,369,54,5,20
44,7,512,374,49,4,18
44,8,512,366,40,4,14
44,9,512,365,47,6,15
44,10,512,375,55,6,14
44,11,512,388,60,4,13
44,12,512,376,62,4,15
44,13,512,392,56,6,19
44,14,512,364,57,7,21
44,15,476,350,48,8,20
45,0,512,373,63,7,21
45,1,512,370,69,9,23
45,2,512,353,74,9,18
45,3,512,371,55,6,17
45,4,512,370,61,5,19
45,5,512,403,62,7,20
45,6,512,395,60,7,26
45,7,512,392,56,5,17
45,8,512,402,52,5,20
45,9,512,385,51,6,16
45,10,512,389,62,5,15
45,11,512,402,57,7,22
45,12,512,388,55,10,15
45,13,512,382,54,6,18
45,14,512,379,59,4,17
45,15,476,358,53,4,17
46,0,512,375,62,2,24
46,1,512,369,53,1,26
46,2,512,339,57,2,27
46,3,512,366,59,2,22
46,4,512,340,64,3,17
46,5,512,365,61,3,16
46,6,512,385,68,4,16
46,7,512,364,51,5,16
46,8,512,386,68,9,16
46,9,512,370,76,7,15
46,10,512,330,64,6,21
46,11,512,356,58,7,24
46,12,512,383,57,5,22
46,13,512,394,57,5,21
46,14,512,403,53,2,14
46,15,476,378,51,6,13
47,0,512,370,46,9,20
47,1,512,383,54,7,20
47,2,512,371,60,5,20
47,3,512,385,45,7,20
47,4,512,368,44,5,14
47,5,512,380,48,4,9
47,6,512,368,43,4,12
47,7,512,375,42,4,16
47,8,512,375,55,5,21
47,9,512,398,49,5,20
47,10,512,385,53,4,15
47,11,512,382,58,4,18
47,12,512,391,59,7,23
47,13,512,382,54,9,19
47,14,512,372,50,9,13
47,15,476,368,57,6,20
48,0,512,367,46,4,13
48,1,512,365,50,4,18
48,2,512,369,53,4,10
48,3,512,378,65,5,13
48,4,512,389,67,6,13
48,5,512,408,66,5,15
48,6,512,389,58,2,14
48,7,512,377,53,3,17
48,8,512,391,47,3,21
48,9,512,396,52,4,19
48,10,512,400,59,4,22
48,11,512,384,57,6,21
48,12,512,384,66,3,18
48,13,512,384,67,2,16
48,14,512,396,77,4,20
48,15,476,362,68,5,17
49,0,512,405,57,4,17
49,1,512,400,56,7,14
49,2,512,407,55,5,7
49,3,512,381,50,10,10
49,4,512,364,51,7,15
49,5,512,390,53,3,12
49,6,512,388,51,3,13
49,7,512,384,48,3,10
49,8,512,387,58,4,15
49,9,512,384,55,1,20
49,10,512,399,52,3,15
49,11,512,400,64,3,21
49,12,512,399,54,4,16
49,13,512,404,55,4,19
49,14,512,403,47,3,23
49,15,476,367,48,4,18
50,0,512,387,49,4,23
50,1,512,409,52,4,14
50,2,512,386,59,1,21
50,3,512,409,58,1,14
50,4,512,398,62,6,17
50,5,512,392,63,5,15
50,6,512,373,60,4,18
50,7,512,382,57,3,18
50,8,512,384,58,4,19
50,9,512,400,58,2,18
50,10,512,377,49,5,14
50,11,512,374,46,3,19
50,12,512,380,45,4,19
50,13,512,390,54,5,19
50,14,512,389,54,3,21
50,15,476,342,52,6,21
51,0,512,363,52,5,18
51,1,512,396,51,2,20
51,2,512,368,43,4,22
51,3,512,361,37,5,34
51,4,512,382,63,3,19
51,5,512,364,62,5,19
51,6,512,363,58,9,17
51,7,512,397,60,5,15
51,8,512,384,57,2,17
51,9,512,402,50,9,17
51,10,512,403,49,8,18
51,11,512,384,53,8,21
51,12,512,381,47,4,22
51,13,512,405,51,4,24
51,14,512,373,57,4,19
51,15,476,352,59,3,13
52,0,512,372,62,1,12
52,1,512,395,59,2,16
52,2,512,397,62,2,18
52,3,512,361,56,2,19
52,4,512,381,66,4,19
52,5,512,390,62,2,11
52,6,512,365,56,5,8
52,7,512,384,58,3,15
52,8,512,371,49,3,14
52,9,512,386,61,5,12
52,10,512,374,53,3,16
52,11,512,372,65,1,16
52,12,512,379,57,4,19
52,13,512,419,47,4,17
52,14,512,419,51,3,14
52,15,476,369,49,2,18
53,0,512,387,64,6,13
53,1,512,386,66,2,14
53,2,512,376,54,3,12
53,3,512,388,49,5,13
53,4,512,388,47,5,24
53,5,512,394,54,9,21
53,6,512,398,49,6,17
53,7,512,373,54,4,16
53,8,512,418,55,4,14
53,9,512,388,59,2,18
53,10,512,405,45,3,20
53,11,512,401,40,4,11
53,12,512,357,49,3,12
53,13,512,395,51,3,13
53,14,512,378,52,4,19
53,15,476,355,45,5,20
54,0,512,406,55,6,22
54,1,512,405,70,3,25
54,2,512,406,57,4,22
54,3,512,405,52,4,14
54,4,512,405,58,4,19
54,5,512,377,59,5,25
54,6,512,380,51,3,26
54,7,512,396,55,5,20
54,8,512,395,62,5,15
54,9,512,414,67,4,26
54,10,512,392,66,3,24
54,11,512,384,56,1,15
54,12,512,388,57,2,14
54,13,512,388,49,4,11
54,14,512,397,53,7,16
54,15,476,362,50,3,13
55,0,512,392,56,3,21
55,1,512,394,53,4,17
55,2,512,384,65,6,24
55,3,512,403,68,4,17
55,4,512,401,68,2,18
55,5,512,411,52,2,17
55,6,512,409,57,0,20
55,7,512,403,64,1,27
55,8,512,408,60,4,25
55,9,512,399,54,3,22
55,10,512,375,54,3,22
55,11,512,399,54,4,17
55,12,512,398,50,6,17
55,13,512,415,45,4,15
55,14,512,384,59,2,8
55,15,476,364,42,4,11
56,0,512,369,44,2,10
56,1,512,395,59,2,15
56,2,512,411,52,5,15
56,3,512,403,44,1,19
56,4,512,389,45,0,16
56,5,512,414,50,3,16
56,6,512,406,48,6,16
56,7,512,383,47,2,16
56,8,512,392,52,6,24
56,9,512,397,60,6,22
56,10,512,392,65,3,17
56,11,512,384,68,1,15
56,12,512,397,63,1,17
56,13,512,377,64,1,14
56,14,512,377,63,5,17
56,15,476,376,54,4,12
57,0,512,375,54,5,18
57,1,512,403,51,6,15
57,2,512,403,54,5,17
57,3,512,375,53,1,23
57,4,512,397,47,3,15
57,5,512,394,41,5,17
57,6,512,411,42,4,18
57,7,512,405,41,7,14
57,8,512,379,41,4,12
57,9,512,359,46,5,17
57,10,512,381,44,5,13
57,11,512,379,43,6,15
57,12,512,395,39,3,18
57,13,512,376,51,6,12
57,14,512,395,49,5,17
57,15,476,349,43,1,19
58,0,512,380,55,3,17
58,1,512,411,56,2,23
58,2,512,384,41,4,16
58,3,512,383,50,5,14
58,4,512,354,39,4,11
58,5,512,399,43,4,11
58,6,512,387,40,3,14
58,7,512,401,48,4,16
58,8,512,394,54,4,15
58,9,512,401,40,2,17
58,10,512,406,41,2,20
58,11,512,403,53,3,18
58,12,512,397,70,3,15
58,13,512,382,49,4,21
58,14,512,390,47,1,18
58,15,476,362,48,1,16
59,0,512,417,49,2,23
59,1,512,420,52,2,21
59,2,512,417,56,3,15
59,3,512,408,45,3,13
59,4,512,370,42,2,15
59,5,512,387,37,1,10
59,6,512,384,34,4,10
59,7,512,402,41,2,13
59,8,512,400,58,2,14
59,9,512,425,56,2,12
59,10,512,407,52,4,15
59,11,512,404,48,3,17
59,12,512,390,39,6,14
59,13,512,395,44,5,21
59,14,512,398,45,5,19
59,15,476,369,50,4,14
60,0,512,412,48,6,16
60,1,512,424,39,7,20
60,2,512,423,33,3,21
60,3,512,420,44,2,25
60,4,512,408,47,1,19
60,5,512,405,38,0,17
60,6,512,424,57,5,18
60,7,512,409,52,3,21
60,8,512,403,35,2,15
60,9,512,409,35,3,18
60,10,512,410,49,2,24
60,11,512,407,41,3,18
60,12,512,401,42,2,19
60,13,512,390,39,4,22
60,14,512,409,48,8,18
60,15,476,388,34,4,19
61,0,512,394,31,4,21
61,1,512,405,37,3,29
61,2,512,413,45,2,21
61,3,512,421,45,3,19
61,4,512,400,36,2,18
61,5,512,432,42,3,15
61,6,512,403,48,3,14
61,7,512,393,52,3,12
61,8,512,419,51,4,21
61,9,512,413,35,5,24
61,10,512,398,39,4,21
61,11,512,400,51,4,17
61,12,512,389,52,7,14
61,13,512,412,57,6,12
61,14,512,418,57,6,16
