Epoch,Batch,Num trials,Number correct
0,0,512,25
0,1,512,22
0,2,512,12
0,3,512,15
0,4,512,27
0,5,512,44
0,6,512,52
0,7,512,41
0,8,512,51
0,9,512,33
0,10,512,33
0,11,512,59
0,12,512,64
0,13,512,55
0,14,512,49
0,15,476,58
1,0,512,87
1,1,512,70
1,2,512,80
1,3,512,78
1,4,512,68
1,5,512,79
1,6,512,87
1,7,512,85
1,8,512,67
1,9,512,87
1,10,512,99
1,11,512,109
1,12,512,81
1,13,512,85
1,14,512,115
1,15,476,94
2,0,512,98
2,1,512,94
2,2,512,113
2,3,512,105
2,4,512,94
2,5,512,98
2,6,512,91
2,7,512,99
2,8,512,109
2,9,512,94
2,10,512,112
2,11,512,101
2,12,512,119
2,13,512,129
2,14,512,111
2,15,476,126
3,0,512,130
3,1,512,145
3,2,512,126
3,3,512,139
3,4,512,136
3,5,512,124
3,6,512,146
3,7,512,132
3,8,512,133
3,9,512,124
3,10,512,132
3,11,512,150
3,12,512,117
3,13,512,130
3,14,512,168
3,15,476,146
4,0,512,170
4,1,512,166
4,2,512,166
4,3,512,136
4,4,512,148
4,5,512,148
4,6,512,155
4,7,512,145
4,8,512,159
4,9,512,184
4,10,512,183
4,11,512,187
4,12,512,159
4,13,512,144
4,14,512,168
4,15,476,171
5,0,512,197
5,1,512,192
5,2,512,203
5,3,512,169
5,4,512,194
5,5,512,176
5,6,512,180
5,7,512,193
5,8,512,200
5,9,512,199
5,10,512,202
5,11,512,227
5,12,512,181
5,13,512,168
5,14,512,193
5,15,476,175
6,0,512,229
6,1,512,217
6,2,512,211
6,3,512,209
6,4,512,194
6,5,512,189
6,6,512,206
6,7,512,209
6,8,512,218
6,9,512,227
6,10,512,218
6,11,512,224
6,12,512,214
6,13,512,235
6,14,512,222
6,15,476,207
7,0,512,225
7,1,512,216
7,2,512,245
7,3,512,242
7,4,512,246
7,5,512,231
7,6,512,228
7,7,512,230
7,8,512,212
7,9,512,256
7,10,512,251
7,11,512,268
7,12,512,246
7,13,512,244
7,14,512,252
7,15,476,236
8,0,512,262
8,1,512,234
8,2,512,253
8,3,512,240
8,4,512,251
8,5,512,245
8,6,512,288
8,7,512,262
8,8,512,247
8,9,512,239
8,10,512,228
8,11,512,259
8,12,512,241
8,13,512,242
8,14,512,239
8,15,476,228
9,0,512,255
9,1,512,255
9,2,512,262
9,3,512,237
9,4,512,232
9,5,512,222
9,6,512,253
9,7,512,255
9,8,512,261
9,9,512,236
9,10,512,277
9,11,512,253
9,12,512,258
9,13,512,255
9,14,512,252
9,15,476,257
10,0,512,261
10,1,512,272
10,2,512,278
10,3,512,278
10,4,512,292
10,5,512,262
10,6,512,266
10,7,512,265
10,8,512,283
10,9,512,289
10,10,512,263
10,11,512,291
10,12,512,268
10,13,512,283
10,14,512,282
10,15,476,247
11,0,512,278
11,1,512,279
11,2,512,285
11,3,512,301
11,4,512,294
11,5,512,296
11,6,512,294
11,7,512,288
11,8,512,288
11,9,512,286
11,10,512,286
11,11,512,266
11,12,512,293
11,13,512,276
11,14,512,283
11,15,476,246
12,0,512,296
12,1,512,300
12,2,512,303
12,3,512,283
12,4,512,285
12,5,512,298
12,6,512,271
12,7,512,267
12,8,512,282
12,9,512,292
12,10,512,292
12,11,512,280
12,12,512,276
12,13,512,283
12,14,512,287
12,15,476,256
13,0,512,293
13,1,512,314
13,2,512,295
13,3,512,307
13,4,512,270
13,5,512,269
13,6,512,282
13,7,512,276
13,8,512,289
13,9,512,297
13,10,512,301
13,11,512,302
13,12,512,300
13,13,512,307
13,14,512,293
13,15,476,286
14,0,512,287
14,1,512,299
14,2,512,311
14,3,512,317
14,4,512,302
14,5,512,307
14,6,512,317
14,7,512,303
14,8,512,257
14,9,512,300
14,10,512,271
14,11,512,279
14,12,512,287
14,13,512,301
14,14,512,304
14,15,476,264
15,0,512,304
15,1,512,334
15,2,512,300
15,3,512,280
15,4,512,274
15,5,512,291
15,6,512,309
15,7,512,305
15,8,512,318
15,9,512,326
15,10,512,305
15,11,512,303
15,12,512,280
15,13,512,319
15,14,512,291
15,15,476,292
16,0,512,323
16,1,512,336
16,2,512,325
16,3,512,332
16,4,512,325
16,5,512,300
16,6,512,299
16,7,512,334
16,8,512,324
16,9,512,296
16,10,512,322
16,11,512,292
16,12,512,323
16,13,512,333
16,14,512,299
16,15,476,288
17,0,512,331
17,1,512,320
17,2,512,328
17,3,512,331
17,4,512,313
17,5,512,289
17,6,512,292
17,7,512,324
17,8,512,331
17,9,512,327
17,10,512,330
17,11,512,305
17,12,512,343
17,13,512,319
17,14,512,331
17,15,476,303
18,0,512,338
18,1,512,321
18,2,512,318
18,3,512,309
18,4,512,306
18,5,512,313
18,6,512,321
18,7,512,342
18,8,512,325
18,9,512,318
18,10,512,343
18,11,512,348
18,12,512,340
18,13,512,347
18,14,512,329
18,15,476,317
19,0,512,350
19,1,512,314
19,2,512,322
19,3,512,326
19,4,512,334
19,5,512,333
19,6,512,344
19,7,512,353
19,8,512,359
19,9,512,368
19,10,512,340
19,11,512,319
19,12,512,313
19,13,512,341
19,14,512,346
19,15,476,309
20,0,512,342
20,1,512,335
20,2,512,343
20,3,512,352
20,4,512,337
20,5,512,328
20,6,512,323
20,7,512,321
20,8,512,341
20,9,512,350
20,10,512,352
20,11,512,364
20,12,512,331
20,13,512,347
20,14,512,354
20,15,476,320
21,0,512,333
21,1,512,334
21,2,512,336
21,3,512,333
21,4,512,351
21,5,512,321
21,6,512,339
21,7,512,339
21,8,512,340
21,9,512,352
21,10,512,342
21,11,512,363
21,12,512,345
21,13,512,334
21,14,512,332
21,15,476,305
22,0,512,343
22,1,512,355
22,2,512,359
22,3,512,348
22,4,512,337
22,5,512,337
22,6,512,345
22,7,512,334
22,8,512,346
22,9,512,340
22,10,512,326
22,11,512,336
22,12,512,339
22,13,512,347
22,14,512,337
22,15,476,302
23,0,512,352
23,1,512,352
