Epoch,Batch,Num trials,Number correct
0,0,512,20
0,1,512,23
0,2,512,23
0,3,512,37
0,4,512,37
0,5,512,30
0,6,512,21
0,7,512,34
0,8,512,25
0,9,512,31
0,10,512,19
0,11,512,31
0,12,512,42
0,13,512,34
0,14,512,28
0,15,476,25
1,0,512,35
1,1,512,21
1,2,512,27
1,3,512,29
1,4,512,28
1,5,512,27
1,6,512,25
1,7,512,20
1,8,512,12
1,9,512,35
1,10,512,31
1,11,512,29
1,12,512,27
1,13,512,26
1,14,512,40
1,15,476,27
2,0,512,23
2,1,512,32
2,2,512,31
2,3,512,30
2,4,512,34
2,5,512,33
2,6,512,27
2,7,512,32
2,8,512,26
2,9,512,34
2,10,512,24
2,11,512,37
2,12,512,37
2,13,512,37
2,14,512,31
2,15,476,54
3,0,512,65
3,1,512,52
3,2,512,60
3,3,512,65
3,4,512,67
3,5,512,64
3,6,512,66
3,7,512,73
3,8,512,74
3,9,512,75
3,10,512,89
3,11,512,72
3,12,512,66
3,13,512,75
3,14,512,75
3,15,476,64
4,0,512,66
4,1,512,66
4,2,512,99
4,3,512,86
4,4,512,81
4,5,512,87
4,6,512,69
4,7,512,59
4,8,512,69
4,9,512,65
4,10,512,64
4,11,512,66
4,12,512,61
4,13,512,64
4,14,512,60
4,15,476,60
5,0,512,69
5,1,512,70
5,2,512,83
5,3,512,95
5,4,512,102
5,5,512,95
5,6,512,113
5,7,512,126
5,8,512,113
5,9,512,121
5,10,512,114
5,11,512,124
5,12,512,123
5,13,512,103
5,14,512,101
5,15,476,103
6,0,512,109
6,1,512,115
6,2,512,120
6,3,512,95
6,4,512,99
6,5,512,126
6,6,512,111
6,7,512,109
6,8,512,93
6,9,512,113
6,10,512,116
6,11,512,109
6,12,512,107
6,13,512,110
6,14,512,111
6,15,476,94
7,0,512,114
7,1,512,123
7,2,512,112
7,3,512,146
7,4,512,140
7,5,512,141
7,6,512,139
7,7,512,132
7,8,512,131
7,9,512,136
7,10,512,130
7,11,512,128
7,12,512,157
7,13,512,142
7,14,512,141
7,15,476,141
8,0,512,140
8,1,512,142
8,2,512,160
8,3,512,142
8,4,512,131
8,5,512,149
8,6,512,136
8,7,512,160
8,8,512,163
8,9,512,139
8,10,512,133
8,11,512,146
8,12,512,164
8,13,512,139
8,14,512,139
8,15,476,163
9,0,512,156
9,1,512,174
9,2,512,172
9,3,512,155
9,4,512,168
9,5,512,171
9,6,512,152
9,7,512,187
9,8,512,152
9,9,512,172
9,10,512,161
9,11,512,183
9,12,512,172
9,13,512,167
9,14,512,177
9,15,476,178
10,0,512,177
10,1,512,173
10,2,512,183
10,3,512,198
10,4,512,175
10,5,512,203
10,6,512,179
10,7,512,196
10,8,512,170
10,9,512,192
10,10,512,195
10,11,512,196
10,12,512,178
10,13,512,198
10,14,512,190
10,15,476,192
11,0,512,187
11,1,512,199
11,2,512,182
11,3,512,193
11,4,512,193
11,5,512,212
11,6,512,192
11,7,512,199
11,8,512,210
11,9,512,200
11,10,512,186
11,11,512,204
11,12,512,196
11,13,512,197
11,14,512,206
11,15,476,178
12,0,512,207
12,1,512,224
12,2,512,234
12,3,512,221
12,4,512,231
12,5,512,191
12,6,512,191
12,7,512,207
12,8,512,188
12,9,512,221
12,10,512,194
12,11,512,196
12,12,512,225
12,13,512,226
12,14,512,231
12,15,476,196
13,0,512,221
13,1,512,226
13,2,512,197
13,3,512,237
13,4,512,214
13,5,512,189
13,6,512,224
13,7,512,211
13,8,512,231
13,9,512,212
13,10,512,222
13,11,512,214
13,12,512,200
13,13,512,212
13,14,512,200
13,15,476,191
14,0,512,241
14,1,512,241
14,2,512,235
14,3,512,205
14,4,512,236
14,5,512,231
14,6,512,222
14,7,512,214
14,8,512,235
14,9,512,247
14,10,512,227
14,11,512,241
14,12,512,236
14,13,512,232
14,14,512,226
14,15,476,241
15,0,512,236
15,1,512,249
15,2,512,254
15,3,512,241
15,4,512,222
15,5,512,241
15,6,512,238
15,7,512,208
15,8,512,242
15,9,512,218
15,10,512,257
15,11,512,217
15,12,512,242
15,13,512,218
15,14,512,248
15,15,476,231
16,0,512,260
16,1,512,261
16,2,512,261
16,3,512,230
16,4,512,239
