Epoch,Batch,Num trials,Number correct
0,0,512,27
0,1,512,29
0,2,512,35
0,3,512,37
0,4,512,56
0,5,512,69
0,6,512,89
0,7,512,60
0,8,512,66
0,9,512,95
0,10,512,97
0,11,512,113
0,12,512,90
0,13,512,96
0,14,512,108
0,15,476,122
1,0,512,100
1,1,512,114
1,2,512,127
1,3,512,132
1,4,512,159
1,5,512,194
1,6,512,183
1,7,512,172
1,8,512,171
1,9,512,157
1,10,512,171
1,11,512,178
1,12,512,173
1,13,512,215
1,14,512,216
1,15,476,187
2,0,512,247
2,1,512,243
2,2,512,223
2,3,512,257
2,4,512,242
2,5,512,267
2,6,512,234
2,7,512,265
2,8,512,267
2,9,512,256
2,10,512,233
2,11,512,236
2,12,512,297
2,13,512,290
2,14,512,276
2,15,476,250
3,0,512,269
3,1,512,290
3,2,512,229
3,3,512,229
3,4,512,230
3,5,512,283
3,6,512,302
3,7,512,252
3,8,512,225
3,9,512,276
3,10,512,290
3,11,512,273
3,12,512,294
3,13,512,304
3,14,512,293
3,15,476,253
4,0,512,297
4,1,512,286
4,2,512,298
4,3,512,274
4,4,512,301
4,5,512,312
4,6,512,332
4,7,512,327
4,8,512,300
4,9,512,308
4,10,512,337
4,11,512,320
4,12,512,329
4,13,512,347
4,14,512,351
4,15,476,329
5,0,512,346
5,1,512,334
5,2,512,355
5,3,512,306
5,4,512,316
5,5,512,355
5,6,512,362
5,7,512,345
5,8,512,353
5,9,512,348
5,10,512,339
5,11,512,358
5,12,512,319
5,13,512,345
5,14,512,352
5,15,476,313
6,0,512,333
6,1,512,385
6,2,512,375
6,3,512,372
6,4,512,346
6,5,512,368
6,6,512,374
6,7,512,356
6,8,512,384
6,9,512,371
6,10,512,394
6,11,512,375
6,12,512,361
6,13,512,384
6,14,512,385
6,15,476,348
7,0,512,359
7,1,512,368
7,2,512,397
7,3,512,389
7,4,512,389
7,5,512,390
7,6,512,398
7,7,512,410
7,8,512,365
7,9,512,380
7,10,512,401
7,11,512,390
7,12,512,382
7,13,512,386
7,14,512,387
7,15,476,366
8,0,512,383
8,1,512,407
8,2,512,413
8,3,512,411
8,4,512,367
8,5,512,381
8,6,512,398
8,7,512,399
8,8,512,401
8,9,512,400
8,10,512,397
8,11,512,402
8,12,512,398
8,13,512,410
8,14,512,422
8,15,476,387
9,0,512,418
9,1,512,417
9,2,512,413
9,3,512,426
9,4,512,402
9,5,512,433
9,6,512,426
9,7,512,416
9,8,512,397
9,9,512,407
9,10,512,431
9,11,512,429
9,12,512,428
9,13,512,402
9,14,512,409
9,15,476,389
10,0,512,407
10,1,512,412
10,2,512,414
10,3,512,416
10,4,512,408
10,5,512,404
10,6,512,424
10,7,512,387
10,8,512,408
10,9,512,421
10,10,512,419
10,11,512,410
10,12,512,393
10,13,512,409
10,14,512,396
10,15,476,375
11,0,512,400
11,1,512,403
11,2,512,432
11,3,512,434
11,4,512,404
11,5,512,386
11,6,512,394
11,7,512,403
11,8,512,387
11,9,512,383
11,10,512,426
11,11,512,402
11,12,512,423
11,13,512,400
11,14,512,420
11,15,476,376
12,0,512,404
12,1,512,416
12,2,512,411
12,3,512,390
12,4,512,410
12,5,512,420
12,6,512,392
12,7,512,397
12,8,512,426
12,9,512,436
12,10,512,411
12,11,512,393
12,12,512,411
12,13,512,405
12,14,512,396
12,15,476,380
13,0,512,432
13,1,512,412
13,2,512,407
13,3,512,402
13,4,512,408
13,5,512,400
13,6,512,402
13,7,512,403
13,8,512,391
13,9,512,409
13,10,512,413
13,11,512,427
13,12,512,418
13,13,512,407
13,14,512,418
13,15,476,388
14,0,512,415
14,1,512,392
14,2,512,400
14,3,512,431
14,4,512,423
14,5,512,413
14,6,512,408
14,7,512,413
14,8,512,421
14,9,512,441
14,10,512,418
14,11,512,422
14,12,512,420
14,13,512,410
14,14,512,391
14,15,476,392
15,0,512,417
15,1,512,416
15,2,512,414
15,3,512,423
15,4,512,426
15,5,512,421
15,6,512,444
15,7,512,393
15,8,512,423
15,9,512,430
15,10,512,419
15,11,512,420
15,12,512,403
15,13,512,410
15,14,512,420
15,15,476,374
16,0,512,406
16,1,512,400
16,2,512,430
16,3,512,425
16,4,512,417
16,5,512,414
16,6,512,397
16,7,512,420
16,8,512,401
16,9,512,394
16,10,512,413
16,11,512,406
16,12,512,405
16,13,512,397
16,14,512,404
16,15,476,361
17,0,512,415
17,1,512,394
17,2,512,421
17,3,512,419
17,4,512,420
17,5,512,424
17,6,512,398
17,7,512,424
17,8,512,432
17,9,512,436
17,10,512,466
17,11,512,428
17,12,512,425
17,13,512,413
17,14,512,434
17,15,476,393
18,0,512,406
18,1,512,406
18,2,512,453
18,3,512,438
18,4,512,427
18,5,512,429
18,6,512,422
18,7,512,422
18,8,512,427
18,9,512,403
18,10,512,427
18,11,512,425
18,12,512,440
18,13,512,425
18,14,512,432
18,15,476,385
19,0,512,414
19,1,512,410
19,2,512,403
19,3,512,408
19,4,512,436
19,5,512,440
19,6,512,427
19,7,512,409
19,8,512,421
19,9,512,435
19,10,512,426
19,11,512,434
19,12,512,411
19,13,512,426
19,14,512,446
19,15,476,403
20,0,512,439
20,1,512,426
20,2,512,438
20,3,512,439
20,4,512,432
20,5,512,408
20,6,512,445
20,7,512,422
20,8,512,403
20,9,512,410
20,10,512,433
20,11,512,445
20,12,512,406
20,13,512,402
20,14,512,397
20,15,476,409
21,0,512,449
21,1,512,434
21,2,512,434
21,3,512,435
21,4,512,452
21,5,512,437
21,6,512,429
21,7,512,433
21,8,512,419
21,9,512,455
21,10,512,434
21,11,512,433
21,12,512,436
21,13,512,447
21,14,512,445
21,15,476,419
22,0,512,429
22,1,512,434
22,2,512,432
22,3,512,424
22,4,512,436
22,5,512,441
22,6,512,442
22,7,512,441
22,8,512,425
22,9,512,434
22,10,512,435
22,11,512,433
22,12,512,436
22,13,512,434
22,14,512,428
22,15,476,395
23,0,512,427
23,1,512,451
23,2,512,450
23,3,512,453
23,4,512,440
23,5,512,426
23,6,512,425
23,7,512,454
23,8,512,426
23,9,512,443
23,10,512,413
23,11,512,436
23,12,512,429
23,13,512,461
23,14,512,444
23,15,476,401
24,0,512,437
24,1,512,449
24,2,512,421
24,3,512,433
24,4,512,446
24,5,512,433
24,6,512,448
24,7,512,440
24,8,512,427
24,9,512,420
24,10,512,435
24,11,512,453
24,12,512,437
24,13,512,438
24,14,512,457
24,15,476,417
25,0,512,453
25,1,512,437
25,2,512,436
25,3,512,440
25,4,512,440
25,5,512,443
25,6,512,427
25,7,512,435
25,8,512,431
25,9,512,441
25,10,512,439
25,11,512,444
25,12,512,453
25,13,512,447
25,14,512,456
25,15,476,395
26,0,512,432
26,1,512,433
26,2,512,437
26,3,512,438
26,4,512,452
26,5,512,443
26,6,512,445
26,7,512,436
26,8,512,441
26,9,512,435
26,10,512,443
26,11,512,431
26,12,512,445
26,13,512,432
26,14,512,440
26,15,476,413
27,0,512,424
27,1,512,436
27,2,512,444
27,3,512,439
27,4,512,428
27,5,512,442
27,6,512,452
27,7,512,453
27,8,512,448
27,9,512,437
27,10,512,448
27,11,512,455
27,12,512,447
27,13,512,443
27,14,512,436
27,15,476,411
28,0,512,437
28,1,512,443
28,2,512,452
28,3,512,453
28,4,512,445
28,5,512,444
28,6,512,457
28,7,512,452
28,8,512,449
28,9,512,436
28,10,512,440
28,11,512,447
28,12,512,444
28,13,512,449
28,14,512,463
28,15,476,430
29,0,512,457
29,1,512,456
29,2,512,444
29,3,512,446
29,4,512,443
29,5,512,452
29,6,512,452
29,7,512,462
29,8,512,459
29,9,512,438
29,10,512,452
29,11,512,462
29,12,512,455
29,13,512,458
29,14,512,429
29,15,476,416
30,0,512,442
30,1,512,446
30,2,512,433
30,3,512,442
30,4,512,433
30,5,512,456
30,6,512,453
30,7,512,446
30,8,512,459
30,9,512,457
30,10,512,470
30,11,512,439
30,12,512,454
30,13,512,461
30,14,512,455
30,15,476,416
31,0,512,463
31,1,512,464
31,2,512,473
31,3,512,459
31,4,512,462
31,5,512,457
31,6,512,459
31,7,512,473
31,8,512,469
31,9,512,449
31,10,512,451
31,11,512,458
31,12,512,461
31,13,512,458
31,14,512,461
31,15,476,424
32,0,512,460
32,1,512,457
32,2,512,453
32,3,512,456
32,4,512,459
32,5,512,454
32,6,512,449
32,7,512,447
32,8,512,446
32,9,512,447
32,10,512,456
32,11,512,468
32,12,512,457
32,13,512,462
32,14,512,462
32,15,476,420
33,0,512,458
33,1,512,459
33,2,512,434
33,3,512,470
33,4,512,463
33,5,512,464
33,6,512,461
33,7,512,452
33,8,512,457
33,9,512,459
33,10,512,454
33,11,512,465
33,12,512,474
