Epoch,Batch,Num trials,Number correct
0,0,512,17
0,1,512,26
0,2,512,30
0,3,512,35
0,4,512,23
0,5,512,41
0,6,512,49
0,7,512,52
0,8,512,50
0,9,512,45
0,10,512,47
0,11,512,50
0,12,512,51
0,13,512,68
0,14,512,47
0,15,476,64
1,0,512,75
1,1,512,86
1,2,512,69
1,3,512,62
1,4,512,68
1,5,512,62
1,6,512,61
1,7,512,75
1,8,512,82
1,9,512,97
1,10,512,101
1,11,512,71
1,12,512,87
1,13,512,93
1,14,512,106
1,15,476,91
2,0,512,125
2,1,512,127
2,2,512,109
2,3,512,121
2,4,512,109
2,5,512,99
2,6,512,117
2,7,512,113
2,8,512,114
2,9,512,123
2,10,512,106
2,11,512,113
2,12,512,130
2,13,512,130
2,14,512,126
2,15,476,150
3,0,512,143
3,1,512,156
3,2,512,137
3,3,512,165
3,4,512,163
3,5,512,170
3,6,512,170
3,7,512,142
3,8,512,167
3,9,512,140
3,10,512,151
3,11,512,178
3,12,512,164
3,13,512,164
3,14,512,161
3,15,476,144
4,0,512,208
4,1,512,212
4,2,512,197
4,3,512,195
4,4,512,192
4,5,512,197
4,6,512,182
4,7,512,213
4,8,512,205
4,9,512,181
4,10,512,177
4,11,512,175
4,12,512,183
4,13,512,192
4,14,512,181
4,15,476,168
5,0,512,210
5,1,512,199
5,2,512,218
5,3,512,221
5,4,512,209
5,5,512,218
5,6,512,219
5,7,512,194
5,8,512,206
5,9,512,229
5,10,512,199
5,11,512,218
5,12,512,241
5,13,512,224
5,14,512,223
5,15,476,207
6,0,512,222
6,1,512,239
6,2,512,243
6,3,512,248
6,4,512,231
6,5,512,238
6,6,512,227
6,7,512,236
6,8,512,255
6,9,512,238
6,10,512,214
6,11,512,237
6,12,512,257
6,13,512,237
6,14,512,248
6,15,476,224
7,0,512,259
7,1,512,246
7,2,512,261
7,3,512,250
7,4,512,283
7,5,512,235
7,6,512,253
7,7,512,258
7,8,512,274
7,9,512,285
7,10,512,261
7,11,512,266
7,12,512,266
7,13,512,240
7,14,512,253
7,15,476,237
8,0,512,276
8,1,512,272
8,2,512,270
8,3,512,277
8,4,512,242
8,5,512,228
8,6,512,271
8,7,512,271
8,8,512,269
8,9,512,284
8,10,512,299
8,11,512,270
8,12,512,266
8,13,512,276
8,14,512,284
8,15,476,248
9,0,512,292
9,1,512,289
9,2,512,281
9,3,512,274
9,4,512,300
9,5,512,281
9,6,512,263
9,7,512,281
9,8,512,291
9,9,512,288
9,10,512,280
9,11,512,301
9,12,512,284
9,13,512,291
9,14,512,313
9,15,476,283
10,0,512,308
10,1,512,326
10,2,512,338
10,3,512,314
10,4,512,295
10,5,512,294
10,6,512,289
10,7,512,314
10,8,512,317
10,9,512,291
10,10,512,285
10,11,512,274
10,12,512,290
10,13,512,293
10,14,512,304
10,15,476,302
11,0,512,307
11,1,512,329
11,2,512,337
11,3,512,314
11,4,512,310
11,5,512,300
11,6,512,304
11,7,512,305
11,8,512,305
11,9,512,294
11,10,512,295
11,11,512,291
11,12,512,298
11,13,512,296
11,14,512,288
11,15,476,264
12,0,512,306
12,1,512,326
12,2,512,314
12,3,512,318
12,4,512,332
12,5,512,322
12,6,512,307
12,7,512,339
12,8,512,322
12,9,512,342
12,10,512,305
12,11,512,333
12,12,512,315
12,13,512,343
12,14,512,322
12,15,476,304
13,0,512,334
13,1,512,317
13,2,512,314
13,3,512,322
13,4,512,316
13,5,512,310
13,6,512,345
13,7,512,336
13,8,512,345
13,9,512,352
13,10,512,350
13,11,512,343
13,12,512,338
13,13,512,334
13,14,512,327
13,15,476,302
14,0,512,333
14,1,512,332
14,2,512,337
14,3,512,344
14,4,512,341
14,5,512,325
14,6,512,326
14,7,512,331
14,8,512,319
14,9,512,345
14,10,512,333
14,11,512,330
14,12,512,316
14,13,512,379
14,14,512,322
14,15,476,316
15,0,512,356
15,1,512,344
15,2,512,354
15,3,512,344
15,4,512,358
15,5,512,336
15,6,512,338
15,7,512,336
15,8,512,348
15,9,512,352
15,10,512,327
15,11,512,338
15,12,512,352
15,13,512,324
15,14,512,336
15,15,476,330
16,0,512,346
16,1,512,346
16,2,512,353
16,3,512,349
16,4,512,346
16,5,512,368
16,6,512,358
16,7,512,370
16,8,512,368
16,9,512,372
16,10,512,379
16,11,512,352
16,12,512,365
16,13,512,384
16,14,512,372
16,15,476,306
17,0,512,331
17,1,512,356
17,2,512,362
17,3,512,368
17,4,512,363
17,5,512,347
17,6,512,363
17,7,512,377
17,8,512,367
17,9,512,350
17,10,512,368
17,11,512,337
17,12,512,364
17,13,512,347
17,14,512,351
17,15,476,356
18,0,512,371
18,1,512,370
18,2,512,376
18,3,512,382
18,4,512,358
18,5,512,363
18,6,512,362
18,7,512,366
18,8,512,366
18,9,512,387
18,10,512,363
18,11,512,380
18,12,512,370
18,13,512,375
18,14,512,366
18,15,476,332
19,0,512,383
19,1,512,389
19,2,512,392
19,3,512,370
19,4,512,353
19,5,512,363
19,6,512,396
19,7,512,381
19,8,512,382
19,9,512,367
19,10,512,372
19,11,512,369
19,12,512,367
19,13,512,376
19,14,512,386
19,15,476,344
20,0,512,389
20,1,512,370
20,2,512,378
20,3,512,382
20,4,512,398
20,5,512,393
20,6,512,364
20,7,512,376
20,8,512,348
20,9,512,348
20,10,512,374
20,11,512,395
20,12,512,386
20,13,512,362
20,14,512,391
20,15,476,360
21,0,512,398
21,1,512,399
21,2,512,401
21,3,512,399
21,4,512,375
21,5,512,391
21,6,512,384
21,7,512,378
21,8,512,380
21,9,512,370
21,10,512,373
21,11,512,400
21,12,512,397
21,13,512,390
21,14,512,381
21,15,476,373
22,0,512,392
22,1,512,411
22,2,512,401
22,3,512,380
22,4,512,376
22,5,512,383
22,6,512,390
22,7,512,390
22,8,512,365
22,9,512,381
22,10,512,382
22,11,512,392
22,12,512,380
22,13,512,407
22,14,512,403
22,15,476,361
23,0,512,396
23,1,512,415
23,2,512,393
23,3,512,395
23,4,512,395
23,5,512,412
23,6,512,374
23,7,512,393
23,8,512,385
23,9,512,373
23,10,512,373
23,11,512,385
23,12,512,396
23,13,512,396
23,14,512,407
23,15,476,363
24,0,512,400
24,1,512,398
24,2,512,413
24,3,512,403
24,4,512,398
24,5,512,394
24,6,512,386
24,7,512,381
24,8,512,385
24,9,512,404
