Batch,Num trials,Number correct
0,512,275
1,512,356
2,512,371
3,512,367
4,512,359
5,512,362
6,512,354
7,512,371
8,512,374
9,512,367
10,512,376
11,512,354
12,512,363
13,512,365
14,512,357
15,512,360
16,512,372
17,512,360
18,512,377
19,272,182
