Batch,Num trials,Number correct
0,512,382
1,512,455
2,512,458
3,512,448
4,512,442
5,512,457
6,512,438
7,512,451
8,512,459
9,512,451
10,512,454
11,512,447
12,512,448
13,512,465
14,512,443
15,512,438
16,512,463
17,512,447
18,512,444
19,272,229
