Batch,Num trials,Number correct
0,512,448
1,512,470
2,512,470
3,512,456
4,512,449
5,512,457
6,512,446
7,512,449
8,512,446
9,512,448
10,512,458
11,512,439
12,512,455
13,512,464
14,512,455
15,512,456
16,512,455
17,512,446
18,512,451
19,272,239
