Batch,Num trials,Number correct
0,512,462
1,512,484
2,512,477
3,512,479
4,512,467
5,512,479
6,512,469
7,512,460
8,512,477
9,512,467
10,512,478
11,512,470
12,512,469
13,512,477
14,512,473
15,512,468
16,512,470
17,512,471
18,512,472
19,272,250
