Batch,Num trials,Number correct
0,512,381
1,512,435
2,512,432
3,512,425
4,512,445
5,512,431
6,512,435
7,512,454
8,512,437
9,512,429
10,512,427
11,512,438
12,512,447
13,512,449
14,512,428
15,512,436
16,512,425
17,512,439
18,512,444
19,272,228
