Batch,Num trials,Number correct
0,512,446
1,512,467
2,512,468
3,512,461
4,512,461
5,512,468
6,512,448
7,512,460
8,512,470
9,512,469
10,512,460
11,512,470
12,512,461
13,512,465
14,512,469
15,512,461
16,512,467
17,512,463
18,512,459
19,272,243
