Batch,Num trials,Number correct
0,512,427
1,512,466
2,512,463
3,512,461
4,512,462
5,512,472
6,512,447
7,512,465
8,512,470
9,512,462
10,512,464
11,512,453
12,512,467
13,512,469
14,512,459
15,512,451
16,512,465
17,512,457
18,512,451
19,272,239
