Batch,Num trials,Number correct
0,512,465
1,512,485
2,512,481
3,512,481
4,512,476
5,512,489
6,512,464
7,512,474
8,512,481
9,512,477
10,512,486
11,512,482
12,512,474
13,512,485
14,512,485
15,512,482
16,512,481
17,512,477
18,512,472
19,272,252
