Batch,Num trials,Number correct
0,512,428
1,512,463
2,512,466
3,512,460
4,512,460
5,512,468
6,512,450
7,512,461
8,512,471
9,512,470
10,512,473
11,512,463
12,512,474
13,512,472
14,512,462
15,512,459
16,512,462
17,512,472
18,512,449
19,272,242
