Batch,Num trials,Number correct
0,512,448
1,512,464
2,512,462
3,512,470
4,512,477
5,512,476
6,512,465
7,512,475
8,512,473
9,512,470
10,512,462
11,512,467
12,512,478
13,512,476
14,512,461
15,512,466
16,512,457
17,512,469
18,512,473
19,272,249
