Batch,Num trials,Number correct
0,512,434
1,512,459
2,512,461
3,512,449
4,512,448
5,512,459
6,512,441
7,512,443
8,512,454
9,512,459
10,512,450
11,512,448
12,512,456
13,512,474
14,512,449
15,512,453
16,512,466
17,512,449
18,512,453
19,272,238
