Batch,Num trials,Number correct
0,512,447
1,512,469
2,512,471
3,512,459
4,512,463
5,512,468
6,512,454
7,512,454
8,512,467
9,512,464
10,512,480
11,512,468
12,512,470
13,512,481
14,512,458
15,512,461
16,512,472
17,512,464
18,512,468
19,272,241
