Batch,Num trials,Number correct
0,512,433
1,512,466
2,512,468
3,512,459
4,512,457
5,512,465
6,512,450
7,512,458
8,512,464
9,512,460
10,512,465
11,512,456
12,512,463
13,512,473
14,512,454
15,512,461
16,512,471
17,512,454
18,512,463
19,272,243
